0.461,0.388,1.5314683437347412,1.7605926990509033
0.461,0.392,1.5290656208992004,1.7526609897613525
0.463,0.39,1.5247434020042419,1.7537959814071655
0.464,0.39,1.5239197373390199,1.75302255153656
0.463,0.388,1.5222816228866578,1.7544760704040527
0.463,0.391,1.521105420589447,1.7528409957885742
0.463,0.389,1.5202129483222961,1.7577135562896729
0.464,0.389,1.5185619235038756,1.751473307609558
0.461,0.389,1.516663146018982,1.75740385055542
0.468,0.389,1.5159120440483094,1.7515242099761963
0.463,0.389,1.514644193649292,1.7583396434783936
0.466,0.394,1.5137466788291931,1.7573482990264893
0.466,0.391,1.5112547278404236,1.7536481618881226
0.463,0.387,1.5117204308509826,1.7593454122543335
0.466,0.387,1.511545979976654,1.7586630582809448
0.468,0.388,1.508910071849823,1.7589178085327148
0.469,0.389,1.5068536520004272,1.753943681716919
0.465,0.387,1.5055883765220641,1.760603427886963
0.468,0.388,1.5055339694023133,1.761359453201294
0.467,0.391,1.5031180381774902,1.755399465560913
0.467,0.387,1.5033759951591492,1.7628787755966187
0.469,0.384,1.5040639758110046,1.7662303447723389
0.471,0.388,1.5021289825439452,1.7618050575256348
0.47,0.388,1.4990135431289673,1.759020209312439
0.469,0.386,1.4998689651489259,1.7671067714691162
0.47,0.386,1.5013704419136047,1.7733981609344482
0.467,0.383,1.5003501653671265,1.7623738050460815
0.471,0.387,1.499060583114624,1.7711942195892334
0.459,0.384,1.5033102750778198,1.7810969352722168
0.461,0.383,1.5059680342674255,1.7869640588760376
0.46,0.383,1.5073485374450684,1.7883204221725464
0.46,0.378,1.5104812145233155,1.7932960987091064
0.46,0.379,1.5176964282989502,1.800432562828064
0.46,0.383,1.5282756328582763,1.8030493259429932
0.459,0.381,1.5450551986694336,1.7931517362594604
0.443,0.394,1.571756911277771,1.7670340538024902
0.437,0.401,1.6069711327552796,1.731656551361084
0.433,0.396,1.629493272304535,1.7608624696731567
0.447,0.382,1.6177361249923705,1.8567111492156982
0.453,0.378,1.5903082966804505,1.8774360418319702
0.455,0.386,1.5518675446510315,1.8168145418167114
0.466,0.386,1.5172488212585449,1.771117925643921
0.48,0.389,1.5015089511871338,1.7566237449645996
0.471,0.388,1.5016903162002564,1.7590910196304321
0.465,0.389,1.5076559424400329,1.7716479301452637
0.464,0.385,1.511487030982971,1.7834117412567139
0.467,0.389,1.5106924653053284,1.7867783308029175
0.468,0.391,1.506230092048645,1.783486247062683
0.475,0.39,1.5010475277900697,1.7783501148223877
0.477,0.39,1.4967623829841614,1.7737466096878052
0.477,0.39,1.4937751054763795,1.7710620164871216
0.479,0.391,1.4918726801872253,1.7709441184997559
0.481,0.391,1.4907713413238526,1.7716879844665527
0.482,0.392,1.4898555159568787,1.772588849067688
0.482,0.391,1.488302218914032,1.7727237939834595
0.48,0.392,1.486475157737732,1.772120475769043
0.483,0.394,1.4845730662345886,1.7711354494094849
0.482,0.395,1.4824529051780702,1.7701705694198608
0.482,0.397,1.480775785446167,1.7696632146835327
0.48,0.397,1.479238212108612,1.7694237232208252
0.479,0.399,1.477748656272888,1.7693692445755005
0.479,0.399,1.476204025745392,1.7688865661621094
0.479,0.398,1.474647295475006,1.7687556743621826
0.481,0.399,1.4731220483779908,1.7681927680969238
0.48,0.399,1.4716681838035583,1.768162727355957
0.48,0.396,1.4702428460121155,1.7677805423736572
0.48,0.397,1.4687081933021546,1.7679438591003418
0.479,0.396,1.467116916179657,1.7671916484832764
0.48,0.399,1.4657423734664916,1.7665272951126099
0.481,0.397,1.4640902042388917,1.7665785551071167
0.481,0.396,1.4629305124282836,1.7660226821899414
0.481,0.397,1.4612909317016602,1.7654764652252197
0.482,0.397,1.4598564028739929,1.7657902240753174
0.483,0.396,1.4585582613945007,1.7646454572677612
0.482,0.396,1.4569546699523925,1.7645570039749146
0.482,0.395,1.4557142853736877,1.7651914358139038
0.482,0.396,1.454491412639618,1.7641199827194214
0.482,0.398,1.452955162525177,1.764374017715454
0.483,0.4,1.4517706274986266,1.7650086879730225
0.482,0.401,1.4504573106765748,1.7638366222381592
0.482,0.4,1.448847472667694,1.7638660669326782
0.486,0.401,1.447512400150299,1.7638864517211914
0.485,0.401,1.4462419509887696,1.7631947994232178
0.485,0.401,1.4446971893310547,1.7636996507644653
0.487,0.401,1.4437047481536864,1.7628211975097656
0.487,0.4,1.4420059323310852,1.7628636360168457
0.489,0.4,1.4408314228057861,1.7629315853118896
0.489,0.401,1.4395852088928223,1.762459635734558
0.49,0.402,1.4381157755851746,1.7626523971557617
0.49,0.402,1.4368927121162414,1.7614954710006714
0.492,0.403,1.435290801525116,1.7617837190628052
0.492,0.404,1.4340236067771912,1.7609660625457764
0.493,0.402,1.4326503992080688,1.7610995769500732
0.493,0.403,1.4315282702445984,1.7604793310165405
0.494,0.402,1.430065667629242,1.7605416774749756
0.494,0.402,1.428657066822052,1.7598425149917603
0.496,0.403,1.4274983882904053,1.759857177734375
0.495,0.403,1.426129114627838,1.7593677043914795
0.498,0.403,1.4247397541999818,1.759737491607666
0.498,0.403,1.4239059090614319,1.7592377662658691
0.499,0.4,1.4227010607719421,1.7588906288146973
0.499,0.402,1.4213327646255494,1.7590466737747192
0.499,0.401,1.420229172706604,1.7582131624221802
0.499,0.4,1.4185085415840148,1.758082628250122
0.5,0.4,1.417458724975586,1.7579456567764282
0.501,0.4,1.4158778429031371,1.757360577583313
0.501,0.401,1.4146878838539123,1.757550835609436
0.5,0.402,1.4136515617370606,1.7577766180038452
0.501,0.403,1.4124218821525574,1.7562638521194458
0.501,0.402,1.4105787038803101,1.7572566270828247
0.501,0.402,1.4107224702835084,1.7580074071884155
0.501,0.403,1.4092982292175293,1.7581169605255127
0.501,0.404,1.4081505060195922,1.7591744661331177
0.5,0.401,1.4066912174224853,1.759228229522705
0.502,0.4,1.405546736717224,1.7593289613723755
0.502,0.401,1.4041213870048523,1.7584501504898071
0.503,0.4,1.4030523896217346,1.7582728862762451
0.505,0.401,1.401441764831543,1.7571293115615845
0.506,0.401,1.400061559677124,1.7571583986282349
0.505,0.401,1.398577868938446,1.7562146186828613
0.507,0.401,1.397079074382782,1.7570534944534302
0.506,0.402,1.396096122264862,1.7560971975326538
0.507,0.402,1.3945544362068176,1.7568058967590332
0.506,0.401,1.3936327338218688,1.7558223009109497
0.509,0.401,1.392147433757782,1.7561390399932861
0.507,0.403,1.3910439372062684,1.7546217441558838
0.51,0.402,1.3892932653427124,1.7554831504821777
0.509,0.403,1.388362741470337,1.754372477531433
0.513,0.402,1.3869342803955078,1.7553584575653076
0.51,0.402,1.386019778251648,1.754372000694275
0.513,0.402,1.3845149159431458,1.755222201347351
