0.136,0.129,2.790393924713135,2.7124712467193604
0.138,0.133,2.6805456495285034,2.6089224815368652
0.141,0.134,2.587695345878601,2.5280377864837646
0.14,0.136,2.512906861305237,2.4660351276397705
0.145,0.135,2.454360246658325,2.4189510345458984
0.147,0.133,2.4110616302490233,2.3839573860168457
0.144,0.136,2.3788839197158813,2.360320806503296
0.146,0.136,2.3554995918273924,2.3441078662872314
0.146,0.136,2.3394554233551026,2.3346519470214844
0.148,0.136,2.328490529060364,2.326935052871704
0.148,0.135,2.3212442779541016,2.323363780975342
0.145,0.134,2.3167214298248293,2.321204662322998
0.145,0.135,2.3135375499725344,2.319706678390503
0.146,0.132,2.311356282234192,2.3197216987609863
0.144,0.133,2.3102046489715575,2.319053888320923
0.145,0.129,2.309496440887451,2.3191752433776855
0.141,0.127,2.309018921852112,2.3192484378814697
0.141,0.121,2.308760333061218,2.3187320232391357
0.121,0.102,2.3087369441986083,2.3198366165161133
0.127,0.106,2.308780999183655,2.319019317626953
0.117,0.092,2.3083332538604737,2.319591522216797
0.117,0.094,2.308182063102722,2.3195035457611084
0.113,0.092,2.308611583709717,2.320028781890869
0.108,0.093,2.308234062194824,2.3190817832946777
0.111,0.093,2.308238868713379,2.319437026977539
0.104,0.091,2.3080556631088256,2.3197925090789795
0.106,0.093,2.308168969154358,2.319230556488037
0.109,0.093,2.308042540550232,2.3196723461151123
0.106,0.089,2.3081770181655883,2.31939435005188
0.106,0.095,2.30834707736969,2.3195629119873047
0.104,0.091,2.308016548156738,2.3193440437316895
0.103,0.091,2.3083145093917845,2.3198158740997314
0.106,0.093,2.3078347301483153,2.319275379180908
0.106,0.092,2.3078814506530763,2.3185019493103027
0.106,0.094,2.3078172731399538,2.319143056869507
0.111,0.089,2.308008623123169,2.3196523189544678
0.109,0.09,2.307853870391846,2.3193321228027344
0.106,0.087,2.3079629230499266,2.319345474243164
0.108,0.087,2.308010387420654,2.3187410831451416
0.103,0.089,2.307793755531311,2.3188326358795166
0.102,0.093,2.3079320287704466,2.319200038909912
0.108,0.09,2.3079607915878295,2.3193914890289307
0.109,0.092,2.307870855331421,2.3188834190368652
0.11,0.093,2.307806077003479,2.319089412689209
0.11,0.093,2.307934727668762,2.319490909576416
0.111,0.095,2.308048973083496,2.3183114528656006
0.108,0.089,2.307877149581909,2.319366931915283
0.108,0.084,2.3078254365921023,2.3189003467559814
0.112,0.093,2.3075505781173704,2.3188719749450684
0.111,0.093,2.3082592821121217,2.318624973297119
0.113,0.095,2.3077467632293702,2.318821668624878
0.11,0.092,2.3077402114868164,2.3189451694488525
0.111,0.094,2.3076076889038086,2.318979263305664
0.11,0.089,2.3075689840316773,2.31931471824646
0.108,0.095,2.307680883407593,2.318194627761841
0.112,0.095,2.307655162811279,2.3190441131591797
0.109,0.094,2.3079929733276368,2.318648099899292
0.111,0.093,2.307726058959961,2.318427324295044
0.106,0.09,2.307631230354309,2.3185670375823975
0.108,0.094,2.3077763319015503,2.3185067176818848
0.104,0.093,2.3077603673934934,2.3194081783294678
0.104,0.094,2.307769093513489,2.318957567214966
0.105,0.094,2.3079694509506226,2.3186957836151123
0.103,0.091,2.3076776599884035,2.318849802017212
