0.273,0.255,2.1738288164138795,2.184340238571167
0.274,0.254,2.172455382347107,2.184929609298706
0.266,0.255,2.171853542327881,2.1842119693756104
0.272,0.253,2.1704302072525024,2.1828038692474365
0.271,0.255,2.16959969997406,2.181539297103882
0.272,0.252,2.168634796142578,2.180961847305298
0.269,0.252,2.1678879261016846,2.180023431777954
0.268,0.257,2.1665904760360717,2.1794047355651855
0.276,0.26,2.166015386581421,2.177311420440674
0.274,0.264,2.1644479513168333,2.1762359142303467
0.281,0.257,2.1637051582336424,2.175832509994507
0.277,0.263,2.1630762100219725,2.1744935512542725
0.283,0.261,2.16177875995636,2.174365282058716
0.278,0.26,2.16102876663208,2.1721913814544678
0.277,0.267,2.1595530033111574,2.1721248626708984
0.273,0.264,2.1587840795516966,2.1719558238983154
0.278,0.259,2.1574875831604006,2.1702895164489746
0.274,0.262,2.1578994035720824,2.1698787212371826
0.288,0.281,2.1561739921569822,2.1676995754241943
0.289,0.268,2.154659700393677,2.1673152446746826
0.286,0.264,2.15428466796875,2.1652672290802
0.288,0.267,2.1530637979507445,2.165245771408081
0.281,0.262,2.151903200149536,2.1632890701293945
0.276,0.26,2.1510419607162476,2.1631038188934326
0.278,0.271,2.149737811088562,2.1622321605682373
0.291,0.27,2.14896023273468,2.160754919052124
0.287,0.272,2.1478356599807737,2.1605615615844727
0.284,0.269,2.147222566604614,2.1590306758880615
0.281,0.271,2.1460858583450317,2.15773606300354
0.285,0.265,2.1450147151947023,2.157559633255005
0.296,0.272,2.1436574935913084,2.1556618213653564
0.29,0.267,2.143038535118103,2.155754327774048
0.287,0.272,2.142414021492004,2.15388822555542
0.297,0.275,2.1409895181655885,2.1525728702545166
0.301,0.279,2.1400319576263427,2.152242660522461
0.291,0.266,2.13926899433136,2.151796817779541
0.286,0.266,2.1377464056015016,2.150192975997925
0.291,0.276,2.1375732898712156,2.1476047039031982
0.291,0.276,2.1361786127090454,2.149085521697998
0.29,0.272,2.1344651222229003,2.147739887237549
0.3,0.276,2.134056305885315,2.147141456604004
0.295,0.273,2.132333779335022,2.145266056060791
0.294,0.277,2.1313991069793703,2.1440305709838867
0.291,0.275,2.130721998214722,2.142194986343384
0.291,0.273,2.129590964317322,2.140883207321167
0.301,0.279,2.1284815073013306,2.1403915882110596
0.303,0.278,2.1275569200515747,2.1394097805023193
0.292,0.28,2.1266358137130736,2.139622688293457
0.304,0.281,2.124766707420349,2.13828182220459
0.295,0.272,2.1243030786514283,2.1378066539764404
0.297,0.278,2.123403811454773,2.136523485183716
0.295,0.273,2.122047996520996,2.1350677013397217
0.298,0.277,2.1213462591171264,2.1324081420898438
0.305,0.28,2.1200122833251953,2.1330244541168213
0.29,0.278,2.1189128875732424,2.132808208465576
0.299,0.279,2.117984938621521,2.130143404006958
0.308,0.28,2.117741084098816,2.129408121109009
0.3,0.282,2.116062068939209,2.129112482070923
0.302,0.275,2.1149152278900147,2.1282124519348145
0.306,0.277,2.113856077194214,2.1269145011901855
0.305,0.274,2.113765525817871,2.12656307220459
0.303,0.278,2.111736607551575,2.1242780685424805
0.305,0.275,2.1109299182891847,2.1234822273254395
0.305,0.275,2.109855365753174,2.123077630996704
0.307,0.28,2.109027075767517,2.1212334632873535
0.302,0.28,2.1081865310668944,2.120687961578369
0.308,0.276,2.107332181930542,2.1186635494232178
0.306,0.281,2.1061108350753783,2.1191298961639404
0.308,0.279,2.1054373741149903,2.1171441078186035
0.307,0.28,2.103989863395691,2.118074893951416
0.309,0.28,2.1028125286102295,2.11698055267334
0.308,0.282,2.1017143726348877,2.1142609119415283
0.316,0.283,2.1009883165359495,2.11203932762146
0.304,0.276,2.1003483057022097,2.1132709980010986
0.31,0.279,2.0993518114089964,2.112550973892212
0.31,0.288,2.0981348752975464,2.111332654953003
0.309,0.284,2.098056268692017,2.1083128452301025
0.316,0.283,2.0967185497283936,2.107869863510132
0.312,0.278,2.095793080329895,2.1088662147521973
0.313,0.284,2.0947768449783326,2.107701063156128
0.31,0.286,2.093851327896118,2.106999158859253
0.314,0.28,2.0925119161605834,2.104036331176758
0.314,0.286,2.091010856628418,2.103790044784546
0.308,0.281,2.0906176805496215,2.104604482650757
0.304,0.279,2.0900226831436157,2.103837013244629
0.31,0.285,2.0880291223526,2.100383758544922
0.316,0.289,2.0871882677078246,2.098231792449951
0.314,0.283,2.086817765235901,2.0987796783447266
0.314,0.283,2.0855044603347777,2.098482608795166
0.313,0.284,2.084481716156006,2.0982015132904053
0.319,0.285,2.0837531328201293,2.0966103076934814
0.315,0.287,2.082584547996521,2.0951483249664307
0.31,0.28,2.0821778535842896,2.0943403244018555
0.313,0.281,2.0810237884521485,2.0940544605255127
0.312,0.29,2.0801532745361326,2.092533588409424
0.317,0.287,2.0790965795516967,2.0915825366973877
0.31,0.286,2.077981734275818,2.0912580490112305
0.316,0.286,2.0776551485061647,2.0901873111724854
0.323,0.289,2.076863205432892,2.0882530212402344
0.313,0.293,2.0756925463676454,2.0884904861450195
0.318,0.288,2.074946928024292,2.0877161026000977
0.312,0.289,2.074031114578247,2.08551025390625
0.31,0.285,2.0728172063827515,2.085601568222046
0.318,0.287,2.071656918525696,2.0846104621887207
0.316,0.292,2.070193862915039,2.0842549800872803
0.311,0.293,2.07011559009552,2.082815408706665
0.312,0.283,2.0692118644714355,2.0820960998535156
0.319,0.292,2.068819284439087,2.0808889865875244
0.315,0.297,2.06724956035614,2.0800461769104004
0.316,0.283,2.0664869070053102,2.079658269882202
0.317,0.285,2.065781903266907,2.0786449909210205
0.309,0.29,2.0644789218902586,2.078035354614258
0.318,0.3,2.064013648033142,2.0768349170684814
0.319,0.291,2.062699890136719,2.075214385986328
0.313,0.287,2.0625913619995115,2.075014114379883
0.317,0.291,2.0619637966156006,2.074357748031616
0.32,0.287,2.060353088378906,2.073164224624634
0.315,0.298,2.0596441626548767,2.073960304260254
0.315,0.289,2.0580426692962646,2.0708491802215576
0.317,0.288,2.0573730945587156,2.06966495513916
0.325,0.296,2.057108187675476,2.0688867568969727
0.316,0.29,2.0560738921165465,2.0694117546081543
0.319,0.283,2.0562338829040527,2.0685768127441406
0.313,0.302,2.054758536815643,2.0681986808776855
0.323,0.296,2.0534188866615297,2.0656635761260986
0.318,0.289,2.0523019790649415,2.065680742263794
0.32,0.292,2.0508012533187867,2.06522536277771
0.325,0.291,2.050906229019165,2.063204765319824
0.32,0.288,2.0495134353637696,2.0627689361572266
0.321,0.291,2.0490932941436766,2.0614848136901855
0.32,0.295,2.0480860233306886,2.06078839302063
0.316,0.296,2.0472761750221253,2.0618860721588135
0.319,0.294,2.046140658855438,2.060584545135498
0.324,0.296,2.0462411522865294,2.0572316646575928
0.322,0.291,2.044890582561493,2.0578114986419678
0.32,0.294,2.044076108932495,2.057166337966919
0.32,0.291,2.0429606199264527,2.0568363666534424
0.321,0.295,2.042100656032562,2.05440616607666
0.321,0.295,2.041166305541992,2.0556459426879883
0.324,0.3,2.0408758759498595,2.052910804748535
0.324,0.3,2.0405224323272706,2.0536439418792725
0.324,0.297,2.0387059450149536,2.0515379905700684
0.326,0.295,2.038352394104004,2.051204204559326
0.324,0.296,2.037845480442047,2.050063133239746
0.329,0.294,2.036498463153839,2.048888921737671
0.324,0.3,2.035689675807953,2.049379825592041
0.319,0.299,2.035234045982361,2.0511040687561035
0.318,0.295,2.0346606254577635,2.048048257827759
0.321,0.301,2.033540141582489,2.046128034591675
0.325,0.302,2.0325944781303407,2.045957565307617
0.32,0.304,2.032085621356964,2.0455472469329834
0.326,0.294,2.0311447620391845,2.0445165634155273
0.322,0.302,2.0304519057273867,2.0446364879608154
0.328,0.306,2.0296119451522827,2.042612314224243
0.332,0.302,2.0287394762039184,2.0408034324645996
0.323,0.301,2.0281402587890627,2.0407629013061523
0.324,0.299,2.0277092933654783,2.0398123264312744
0.332,0.299,2.0273802399635317,2.0428318977355957
0.316,0.297,2.026248371601105,2.0416066646575928
0.33,0.305,2.025562357902527,2.0364394187927246
0.327,0.303,2.0237066030502318,2.035808563232422
0.326,0.302,2.023444139957428,2.036212682723999
0.329,0.301,2.0229293942451476,2.0388803482055664
0.326,0.305,2.022098386287689,2.0345823764801025
0.332,0.304,2.021204674243927,2.0334689617156982
0.329,0.303,2.020949685573578,2.033886194229126
0.329,0.3,2.0205007433891295,2.0335404872894287
0.329,0.312,2.0190539956092834,2.0334460735321045
0.324,0.301,2.0182245850563048,2.0322065353393555
0.327,0.303,2.0176703333854675,2.0303964614868164
0.33,0.311,2.0170864820480348,2.0301644802093506
0.325,0.309,2.0157528042793276,2.029444456100464
0.326,0.308,2.0151195764541625,2.029778480529785
0.329,0.304,2.014555072784424,2.029301404953003
0.333,0.305,2.0142768263816833,2.028315782546997
0.332,0.301,2.0134883642196657,2.0256783962249756
0.331,0.304,2.0129998326301575,2.0254809856414795
0.326,0.312,2.011859726905823,2.0264675617218018
0.325,0.314,2.0114180564880373,2.024688243865967
0.329,0.303,2.010776150226593,2.02392840385437
0.326,0.308,2.0102293133735656,2.0236189365386963
0.326,0.306,2.0094325661659242,2.022202491760254
0.333,0.31,2.00850670337677,2.0221056938171387
0.334,0.313,2.006877934932709,2.022108316421509
0.328,0.308,2.0068825244903565,2.023221254348755
0.332,0.306,2.0062658309936525,2.0193936824798584
0.329,0.306,2.0054103255271913,2.018663167953491
0.334,0.304,2.00452036857605,2.019843339920044
0.337,0.319,2.0040313720703127,2.0175206661224365
0.335,0.313,2.0031918048858643,2.016261100769043
0.335,0.305,2.0022855043411254,2.016940116882324
0.325,0.311,2.00195130109787,2.0179691314697266
0.331,0.311,2.0010550141334535,2.015907049179077
0.331,0.304,2.000325560569763,2.014218807220459
0.334,0.312,1.9999500632286071,2.0140371322631836
0.333,0.312,1.9986941337585449,2.014026165008545
0.332,0.306,1.9997480154037475,2.012136459350586
0.329,0.315,1.998225784301758,2.0121891498565674
0.328,0.308,1.9966298699378968,2.011343240737915
0.334,0.314,1.9963095426559447,2.011603355407715
0.328,0.312,1.9957954645156861,2.0102858543395996
0.334,0.313,1.9952855110168457,2.0091938972473145
0.329,0.314,1.9947375774383544,2.010981559753418
0.329,0.306,1.9938396096229554,2.009721279144287
0.333,0.314,1.9930461406707765,2.0067343711853027
0.338,0.314,1.9921869874000548,2.005908250808716
0.339,0.313,1.9921848773956299,2.005889892578125
0.338,0.322,1.9912381172180176,2.007688045501709
0.332,0.306,1.99107882976532,2.005188226699829
0.33,0.317,1.989848268032074,2.0054008960723877
0.332,0.316,1.9890372157096863,2.004490613937378
0.33,0.313,1.9885590076446533,2.00398850440979
0.332,0.312,1.9871644735336305,2.0029091835021973
0.336,0.312,1.9867040395736695,2.0027754306793213
0.334,0.318,1.9861730575561523,2.001643657684326
0.336,0.318,1.985425341129303,2.0009305477142334
0.338,0.32,1.9848821043968201,2.001223564147949
0.336,0.318,1.9843537926673889,2.0001745223999023
0.34,0.312,1.9844906806945801,2.001013994216919
0.336,0.313,1.9836090445518493,1.9980354309082031
0.341,0.319,1.9822691202163696,1.9977097511291504
0.338,0.323,1.9819767236709596,1.998361349105835
0.337,0.311,1.9819875478744506,1.9979549646377563
0.339,0.32,1.981901466846466,1.9959752559661865
0.339,0.317,1.9804633378982544,1.9969927072525024
0.337,0.318,1.9797867298126222,1.995845079421997
0.339,0.316,1.9797118306159973,1.9949687719345093
0.334,0.316,1.9779728889465331,1.995300531387329
0.338,0.318,1.9777714610099792,1.9951845407485962
0.343,0.322,1.977250337600708,1.991845965385437
0.342,0.317,1.9760236144065857,1.9922473430633545
0.339,0.314,1.9761142611503602,1.9931432008743286
0.341,0.313,1.9759074330329895,1.9918410778045654
0.34,0.317,1.9751805782318115,1.9892791509628296
0.339,0.321,1.9741306543350219,1.9901806116104126
0.338,0.322,1.9734369277954102,1.9912664890289307
0.335,0.32,1.9732229471206666,1.9912973642349243
0.339,0.33,1.9736931562423705,1.9890506267547607
0.34,0.318,1.9714364409446716,1.9860529899597168
0.341,0.315,1.9713422775268554,1.9893356561660767
0.338,0.319,1.969870352745056,1.9884895086288452
0.342,0.324,1.9696480989456178,1.986308217048645
0.343,0.321,1.9687777876853942,1.9854779243469238
0.336,0.322,1.9698817610740662,1.9863882064819336
0.346,0.321,1.9680851817131042,1.984989881515503
0.346,0.323,1.9681932926177979,1.9842448234558105
0.343,0.316,1.967358446121216,1.9834970235824585
0.342,0.318,1.9665202736854552,1.9851537942886353
0.343,0.324,1.9657576441764832,1.982069492340088
0.342,0.322,1.9648444414138795,1.9808388948440552
0.345,0.322,1.9648205637931824,1.9811668395996094
0.34,0.329,1.9645105361938477,1.9828776121139526
0.345,0.317,1.9633060336112975,1.980365514755249
0.346,0.325,1.9627880334854126,1.9800246953964233
0.343,0.324,1.9626828789711,1.9822224378585815
0.34,0.318,1.961443793773651,1.9794821739196777
0.344,0.318,1.9610641121864318,1.977780818939209
0.347,0.332,1.9603478550910949,1.9785082340240479
0.343,0.331,1.96088650226593,1.9785292148590088
0.349,0.324,1.9598836421966552,1.9750531911849976
0.346,0.322,1.9590408086776734,1.9773461818695068
0.345,0.327,1.9581746578216552,1.9787453413009644
0.341,0.326,1.9590083956718445,1.973941683769226
0.344,0.324,1.9583837509155273,1.9765337705612183
0.345,0.324,1.95666606426239,1.9734770059585571
0.351,0.323,1.9564453840255738,1.9724853038787842
0.349,0.332,1.9562704205513,1.9756187200546265
0.345,0.33,1.9553416967391968,1.974639654159546
0.347,0.324,1.9541735887527465,1.9722121953964233
0.349,0.322,1.9538316011428833,1.9712634086608887
0.348,0.324,1.9529921293258667,1.971561074256897
0.346,0.326,1.9533135294914246,1.9713596105575562
0.345,0.335,1.952716886997223,1.97211492061615
0.348,0.336,1.9516937494277955,1.9700212478637695
0.353,0.323,1.9513425946235656,1.9690710306167603
0.348,0.325,1.950461506843567,1.9676704406738281
0.344,0.333,1.9503380179405212,1.9688013792037964
0.346,0.332,1.9501656889915466,1.96938955783844
0.349,0.333,1.9497648239135743,1.967589259147644
0.35,0.33,1.9483365297317505,1.9675381183624268
0.351,0.328,1.948623287677765,1.9687145948410034
0.349,0.324,1.9479833960533142,1.9643479585647583
0.349,0.327,1.946439230442047,1.9650766849517822
0.353,0.333,1.9468792796134948,1.9655671119689941
0.35,0.334,1.9458486437797546,1.9654850959777832
0.349,0.333,1.9449831008911134,1.9651333093643188
0.35,0.33,1.9450832605361938,1.9639264345169067
0.346,0.328,1.9455979704856872,1.9624276161193848
0.35,0.333,1.9433103919029235,1.9638381004333496
0.348,0.331,1.9438811182975768,1.9625571966171265
0.355,0.328,1.9424903988838196,1.9609876871109009
0.352,0.334,1.9421857953071595,1.9617990255355835
0.352,0.328,1.9414387941360474,1.9612929821014404
0.355,0.333,1.9417606234550475,1.9616621732711792
0.353,0.326,1.941553270816803,1.9600818157196045
0.352,0.333,1.9402458667755127,1.9588452577590942
0.357,0.332,1.9401601791381835,1.9578135013580322
0.352,0.333,1.9387356758117675,1.9596730470657349
0.35,0.325,1.9391701102256775,1.9578181505203247
0.354,0.333,1.939605963230133,1.9586219787597656
0.353,0.334,1.9378589272499085,1.957012414932251
0.35,0.338,1.9373813033103944,1.9579695463180542
0.349,0.329,1.9368947744369507,1.9562240839004517
0.354,0.33,1.9372055292129517,1.9550284147262573
0.348,0.329,1.9354235410690308,1.954944372177124
0.348,0.334,1.936043381690979,1.9562269449234009
0.354,0.337,1.9354838728904724,1.953100562095642
0.352,0.336,1.9339621901512145,1.955722451210022
0.354,0.332,1.9338529109954834,1.9554848670959473
0.351,0.332,1.9330586314201355,1.95181143283844
0.355,0.338,1.9328859090805053,1.9523329734802246
0.354,0.334,1.932100510597229,1.9538849592208862
0.354,0.336,1.93218435049057,1.9522548913955688
0.357,0.333,1.9309207677841187,1.9501322507858276
0.359,0.333,1.9306869983673096,1.9495861530303955
0.356,0.329,1.9314555168151855,1.9529836177825928
0.358,0.333,1.930300223827362,1.9493986368179321
0.358,0.336,1.9298567056655884,1.948456883430481
0.355,0.329,1.9285668015480042,1.9485880136489868
0.359,0.334,1.9282529950141907,1.9500837326049805
0.356,0.335,1.9279918670654297,1.9476455450057983
0.355,0.334,1.927859890460968,1.9503360986709595
0.352,0.329,1.927817165851593,1.946838617324829
0.356,0.33,1.927136206626892,1.9449663162231445
0.36,0.344,1.9257044553756715,1.9486230611801147
0.357,0.342,1.9261522173881531,1.9478496313095093
0.363,0.335,1.9259931802749635,1.9449291229248047
0.357,0.332,1.9247013449668884,1.9441357851028442
0.357,0.342,1.9252116203308105,1.9450068473815918
0.353,0.33,1.924316132068634,1.9439330101013184
0.361,0.334,1.922712230682373,1.9442856311798096
0.362,0.339,1.92325679063797,1.9432625770568848
0.36,0.336,1.9223018646240235,1.9439419507980347
0.361,0.344,1.9219745993614197,1.943896770477295
0.365,0.331,1.9213918328285218,1.9410107135772705
0.36,0.336,1.920947253704071,1.9414221048355103
0.365,0.341,1.9220467686653138,1.9426206350326538
0.359,0.332,1.920661163330078,1.9428011178970337
0.35,0.329,1.920349645614624,1.9385337829589844
0.359,0.337,1.9186855673789978,1.9404125213623047
0.358,0.348,1.920488679409027,1.9418452978134155
0.362,0.338,1.918179440498352,1.9394230842590332
0.353,0.335,1.9184068202972413,1.938403606414795
0.364,0.338,1.9171612977981567,1.9395612478256226
0.366,0.335,1.9169110298156737,1.9381599426269531
0.362,0.339,1.9166629314422607,1.9368513822555542
0.365,0.331,1.9156575202941895,1.9376106262207031
0.363,0.342,1.916536021232605,1.9408389329910278
0.365,0.337,1.9150829792022706,1.9359015226364136
0.361,0.344,1.9148246884346007,1.9337730407714844
0.365,0.336,1.9138930916786194,1.935788631439209
0.368,0.336,1.9132940769195557,1.9366705417633057
0.371,0.338,1.9127875089645385,1.9351861476898193
0.366,0.345,1.9128263950347901,1.9352383613586426
0.362,0.339,1.9134914994239807,1.9343050718307495
0.363,0.337,1.9116652131080627,1.932428002357483
0.363,0.348,1.912222981452942,1.9366694688796997
0.366,0.332,1.9115878224372864,1.93300461769104
0.362,0.34,1.9114173293113708,1.9322935342788696
0.366,0.342,1.9094502210617066,1.9328598976135254
0.366,0.335,1.9093263268470764,1.932401180267334
0.364,0.347,1.9095293879508972,1.932876467704773
0.367,0.341,1.9082085132598876,1.930763840675354
0.365,0.338,1.9083451628684998,1.9292174577713013
0.366,0.344,1.9081141710281373,1.9309669733047485
0.366,0.345,1.9073803424835205,1.9306321144104004
0.365,0.334,1.9076570272445679,1.9289567470550537
0.361,0.339,1.9060304641723633,1.9283344745635986
0.365,0.346,1.906488013267517,1.9289450645446777
0.37,0.341,1.9056567192077636,1.9286608695983887
0.367,0.349,1.905320906639099,1.9283900260925293
0.364,0.346,1.9047430396080016,1.927427053451538
0.369,0.349,1.9043387532234193,1.9287711381912231
0.365,0.347,1.9040039420127868,1.9263653755187988
0.369,0.339,1.9035428047180176,1.9257258176803589
0.363,0.346,1.9037052512168884,1.9259124994277954
0.366,0.337,1.902812421321869,1.9273735284805298
0.362,0.348,1.9036789298057557,1.927520751953125
0.371,0.341,1.901148784160614,1.9242397546768188
0.37,0.338,1.9017769813537597,1.9224907159805298
0.366,0.348,1.901495635509491,1.925527811050415
0.368,0.346,1.900492513179779,1.9243718385696411
0.367,0.341,1.901366925239563,1.9236644506454468
0.359,0.348,1.8999392509460449,1.9236890077590942
0.363,0.348,1.8993868231773376,1.9227161407470703
0.37,0.344,1.898832881450653,1.9225112199783325
0.371,0.343,1.8994208097457885,1.9245177507400513
0.371,0.344,1.8978206634521484,1.9222798347473145
0.369,0.346,1.897621214389801,1.9214756488800049
0.373,0.339,1.896731424331665,1.9201109409332275
0.369,0.346,1.8966235399246216,1.9189578294754028
