0.09,0.093,13.099921417236327,3.4615254402160645
0.096,0.093,5.651283955574035,3.4615254402160645
0.102,0.093,3.501535248756409,3.4615254402160645
0.094,0.093,2.9347708225250244,3.4615254402160645
0.1,0.093,2.692583775520325,3.4615254402160645
0.1,0.093,2.5853164196014404,3.4615254402160645
0.09,0.093,2.523668313026428,3.4615254402160645
0.091,0.093,2.487670660018921,3.4615254402160645
0.092,0.093,2.4319998741149904,3.4615254402160645
0.089,0.093,2.403485560417175,3.4615254402160645
0.093,0.093,2.4077377557754516,3.4615254402160645
