0.108,0.098,2.3362621545791624,2.329454183578491
0.103,0.1,2.3294671297073366,2.3243770599365234
0.1,0.102,2.323962163925171,2.3203108310699463
0.101,0.101,2.318881368637085,2.3169941902160645
0.101,0.101,2.3151005268096925,2.3142755031585693
0.101,0.1,2.311725115776062,2.3118932247161865
0.1,0.098,2.3088157176971436,2.310025215148926
0.1,0.098,2.305997204780579,2.3086302280426025
0.1,0.096,2.304098916053772,2.307467460632324
0.096,0.089,2.30238561630249,2.306669235229492
0.093,0.077,2.300551748275757,2.306001663208008
0.081,0.081,2.2994680643081664,2.305469274520874
0.1,0.08,2.298184633255005,2.30519962310791
0.117,0.085,2.2972965002059937,2.3048174381256104
0.12,0.083,2.2964891672134398,2.304774284362793
0.119,0.083,2.2955811500549315,2.304725170135498
0.118,0.083,2.2949845790863037,2.304558277130127
0.118,0.083,2.2944469451904297,2.304408550262451
0.118,0.083,2.2940414190292358,2.3045387268066406
0.118,0.083,2.2936172246932984,2.3047568798065186
0.118,0.083,2.2930914163589478,2.304551124572754
0.118,0.083,2.2927486658096314,2.304703712463379
0.118,0.083,2.2923577785491944,2.304553747177124
0.118,0.083,2.292022466659546,2.3045496940612793
0.118,0.083,2.2917632341384886,2.3043880462646484
0.118,0.083,2.291517186164856,2.3044471740722656
0.118,0.083,2.291077446937561,2.3043735027313232
0.118,0.083,2.290832448005676,2.3044493198394775
0.118,0.083,2.2906137228012087,2.3040876388549805
0.118,0.083,2.290303683280945,2.3040695190429688
0.118,0.083,2.2899853706359865,2.3038742542266846
0.118,0.083,2.289714741706848,2.303874969482422
0.118,0.083,2.289502668380737,2.3036720752716064
0.118,0.083,2.2892304420471192,2.303581953048706
0.118,0.083,2.2890888452529907,2.3035569190979004
0.118,0.083,2.288643717765808,2.3033571243286133
0.118,0.083,2.2884047985076905,2.3031725883483887
0.118,0.083,2.288123846054077,2.3030447959899902
0.118,0.083,2.2878862857818603,2.3027284145355225
0.118,0.083,2.2876473903656005,2.302499771118164
0.118,0.083,2.2873481035232546,2.3022449016571045
0.118,0.083,2.2871729135513306,2.301938533782959
0.118,0.083,2.286803960800171,2.3019397258758545
0.118,0.083,2.286535358428955,2.30183744430542
