0.103,0.099,2.520630884170532,2.468540906906128
0.112,0.099,2.3018182516098022,2.468540906906128
0.092,0.099,2.3259210348129273,2.468540906906128
0.108,0.099,2.3077773094177245,2.468540906906128
0.117,0.099,2.303005576133728,2.468540906906128
0.114,0.099,2.3027218103408815,2.468540906906128
0.111,0.099,2.303253173828125,2.468540906906128
0.105,0.099,2.30665545463562,2.468540906906128
0.108,0.099,2.3038982629776,2.468540906906128
0.111,0.099,2.2998419284820555,2.468540906906128
0.101,0.099,2.302586555480957,2.468540906906128
0.106,0.099,2.300993323326111,2.468540906906128
0.113,0.099,2.3034131050109865,2.468540906906128
0.094,0.099,2.3058773040771485,2.468540906906128
0.094,0.099,2.3027679681777955,2.468540906906128
0.107,0.099,2.3042846441268923,2.468540906906128
0.112,0.099,2.301178240776062,2.468540906906128
0.109,0.099,2.3023186206817625,2.468540906906128
0.087,0.099,2.3017998933792114,2.468540906906128
0.103,0.099,2.3021443367004393,2.468540906906128
0.105,0.099,2.2991050481796265,2.468540906906128
0.104,0.099,2.3035325527191164,2.468540906906128
0.109,0.099,2.298600506782532,2.468540906906128
