time 00h 00m 10s, episodes 35, frames 0.006293M, mean epr -449.84, run loss 1428.94
time 00h 55m 02s, episodes 7417, frames 1.401837M, mean epr 12.13, run loss 2039.07
time 00h 55m 12s, episodes 7434, frames 1.406313M, mean epr -78.77, run loss 3384.92
time 00h 55m 23s, episodes 7449, frames 1.410864M, mean epr -21.78, run loss 1675.44
time 00h 55m 34s, episodes 7470, frames 1.415160M, mean epr -55.82, run loss 2492.39
time 00h 55m 45s, episodes 7489, frames 1.419726M, mean epr -199.50, run loss 5237.58
time 00h 55m 56s, episodes 7511, frames 1.424072M, mean epr -19.33, run loss 5501.77
time 00h 56m 07s, episodes 7524, frames 1.428287M, mean epr -19.66, run loss 2681.33
time 00h 56m 17s, episodes 7543, frames 1.432587M, mean epr -21.56, run loss 2426.35
time 00h 56m 28s, episodes 7555, frames 1.436719M, mean epr -243.30, run loss 3359.67
time 00h 56m 39s, episodes 7572, frames 1.440941M, mean epr 32.11, run loss 1848.78
time 00h 56m 50s, episodes 7585, frames 1.445530M, mean epr 225.73, run loss 2218.07
time 00h 57m 00s, episodes 7599, frames 1.449665M, mean epr 10.82, run loss 3056.79
time 00h 57m 11s, episodes 7610, frames 1.454228M, mean epr -33.35, run loss 4010.46
time 00h 57m 22s, episodes 7627, frames 1.458687M, mean epr -98.53, run loss 3803.29
time 00h 57m 34s, episodes 7646, frames 1.463425M, mean epr 184.71, run loss 4203.75
time 00h 57m 45s, episodes 7665, frames 1.467576M, mean epr 59.23, run loss 1333.59
time 00h 57m 56s, episodes 7678, frames 1.472057M, mean epr 3.87, run loss 1820.24
time 00h 58m 07s, episodes 7695, frames 1.476423M, mean epr -149.44, run loss 8041.65
time 00h 58m 17s, episodes 7712, frames 1.480341M, mean epr -200.70, run loss 3888.10
time 00h 58m 27s, episodes 7726, frames 1.484430M, mean epr -44.54, run loss 2969.66
time 00h 58m 37s, episodes 7752, frames 1.488713M, mean epr -230.48, run loss 3164.16
time 00h 58m 48s, episodes 7774, frames 1.493212M, mean epr 25.47, run loss 1261.27
time 00h 58m 59s, episodes 7790, frames 1.497483M, mean epr 73.76, run loss 2312.00
time 00h 59m 09s, episodes 7810, frames 1.501474M, mean epr -13.24, run loss 2892.49
time 00h 59m 19s, episodes 7827, frames 1.505731M, mean epr -197.24, run loss 2978.47
time 00h 59m 30s, episodes 7846, frames 1.510103M, mean epr -27.79, run loss 1360.72
time 00h 59m 41s, episodes 7867, frames 1.514762M, mean epr 14.76, run loss 1724.44
time 00h 59m 52s, episodes 7894, frames 1.519289M, mean epr -18.51, run loss 2689.75
time 01h 00m 03s, episodes 7906, frames 1.523639M, mean epr 218.31, run loss 3131.99
time 01h 00m 14s, episodes 7929, frames 1.528203M, mean epr -36.42, run loss 2433.48
time 01h 00m 26s, episodes 7947, frames 1.533091M, mean epr -86.42, run loss 3819.20
time 01h 00m 37s, episodes 7963, frames 1.537164M, mean epr 7.49, run loss 3436.73
time 01h 00m 48s, episodes 7985, frames 1.541819M, mean epr -193.92, run loss 3237.86
time 01h 00m 58s, episodes 8002, frames 1.545804M, mean epr 21.95, run loss 3917.10
time 01h 01m 09s, episodes 8015, frames 1.549829M, mean epr -222.29, run loss 3342.91
time 01h 01m 20s, episodes 8041, frames 1.554165M, mean epr -32.79, run loss 2630.07
time 01h 01m 30s, episodes 8063, frames 1.558460M, mean epr -180.21, run loss 3626.54
time 01h 01m 41s, episodes 8076, frames 1.562606M, mean epr -32.55, run loss 1788.52
time 01h 01m 51s, episodes 8093, frames 1.566832M, mean epr -123.32, run loss 3237.62
time 01h 02m 02s, episodes 8109, frames 1.570894M, mean epr -41.65, run loss 3188.97
time 01h 02m 12s, episodes 8123, frames 1.575234M, mean epr -165.61, run loss 2833.75
time 01h 02m 23s, episodes 8138, frames 1.579361M, mean epr -53.65, run loss 4141.99
time 01h 02m 34s, episodes 8161, frames 1.583896M, mean epr -19.71, run loss 3609.51
time 01h 02m 45s, episodes 8176, frames 1.588421M, mean epr -135.06, run loss 1825.54
time 01h 02m 56s, episodes 8196, frames 1.592777M, mean epr -43.35, run loss 3099.90
time 01h 03m 07s, episodes 8213, frames 1.597025M, mean epr -48.20, run loss 2330.81
time 01h 03m 18s, episodes 8231, frames 1.601612M, mean epr -199.25, run loss 3197.00
time 01h 03m 29s, episodes 8256, frames 1.605836M, mean epr -14.51, run loss 3090.98
time 01h 03m 39s, episodes 8282, frames 1.610227M, mean epr -181.09, run loss 2740.49
time 01h 03m 49s, episodes 8300, frames 1.614213M, mean epr 40.01, run loss 1937.08
time 01h 04m 00s, episodes 8321, frames 1.618570M, mean epr -153.68, run loss 1794.64
time 01h 04m 11s, episodes 8337, frames 1.622845M, mean epr -107.45, run loss 3070.22
time 01h 04m 22s, episodes 8360, frames 1.627211M, mean epr -144.83, run loss 2822.10
time 01h 04m 32s, episodes 8380, frames 1.631532M, mean epr -87.61, run loss 2620.03
time 01h 04m 42s, episodes 8393, frames 1.635688M, mean epr 33.91, run loss 2226.18
time 01h 04m 52s, episodes 8409, frames 1.639726M, mean epr -177.07, run loss 3438.82
time 01h 05m 02s, episodes 8424, frames 1.643814M, mean epr -173.46, run loss 3288.87
time 01h 05m 12s, episodes 8443, frames 1.648064M, mean epr 310.63, run loss 3327.67
time 01h 05m 23s, episodes 8465, frames 1.652311M, mean epr -176.95, run loss 1579.80
time 01h 05m 34s, episodes 8485, frames 1.656767M, mean epr -155.19, run loss 1629.93
time 01h 05m 44s, episodes 8502, frames 1.661141M, mean epr -222.05, run loss 3599.11
time 01h 05m 56s, episodes 8530, frames 1.665937M, mean epr -196.35, run loss 2836.79
time 01h 06m 08s, episodes 8553, frames 1.670921M, mean epr -212.34, run loss 2508.34
time 01h 06m 20s, episodes 8575, frames 1.675588M, mean epr -99.27, run loss 3150.28
time 01h 06m 30s, episodes 8600, frames 1.679508M, mean epr -142.82, run loss 2093.19
time 01h 06m 40s, episodes 8623, frames 1.683605M, mean epr 1.44, run loss 2148.12
time 01h 06m 50s, episodes 8638, frames 1.687577M, mean epr -2.43, run loss 1844.43
time 01h 07m 00s, episodes 8658, frames 1.691802M, mean epr -166.92, run loss 2037.28
time 01h 07m 10s, episodes 8678, frames 1.695807M, mean epr -36.29, run loss 3125.29
time 01h 07m 21s, episodes 8702, frames 1.700258M, mean epr -186.80, run loss 2233.87
time 01h 07m 31s, episodes 8714, frames 1.704232M, mean epr -95.46, run loss 2874.86
time 01h 07m 42s, episodes 8736, frames 1.708684M, mean epr -226.74, run loss 2963.22
time 01h 07m 53s, episodes 8750, frames 1.712586M, mean epr -202.98, run loss 2771.85
time 01h 08m 03s, episodes 8769, frames 1.716766M, mean epr -95.47, run loss 3402.69
time 01h 08m 15s, episodes 8787, frames 1.721206M, mean epr -260.04, run loss 3468.63
time 01h 08m 26s, episodes 8814, frames 1.725283M, mean epr -55.50, run loss 1968.97
time 01h 08m 36s, episodes 8840, frames 1.729471M, mean epr -305.22, run loss 2703.85
time 01h 08m 46s, episodes 8856, frames 1.733416M, mean epr -150.45, run loss 1334.16
time 01h 08m 56s, episodes 8873, frames 1.737424M, mean epr -236.81, run loss 2994.71
time 01h 09m 07s, episodes 8893, frames 1.741676M, mean epr -207.16, run loss 1731.10
time 01h 09m 17s, episodes 8910, frames 1.745556M, mean epr -121.59, run loss 1973.21
time 01h 09m 27s, episodes 8927, frames 1.749309M, mean epr -164.33, run loss 2159.40
time 01h 09m 38s, episodes 8945, frames 1.753467M, mean epr 213.51, run loss 2916.01
time 01h 09m 49s, episodes 8965, frames 1.757719M, mean epr 52.40, run loss 1408.54
time 01h 10m 00s, episodes 8987, frames 1.762028M, mean epr -177.79, run loss 2340.69
time 01h 10m 10s, episodes 9005, frames 1.766282M, mean epr 3.64, run loss 2031.48
time 01h 10m 22s, episodes 9018, frames 1.770794M, mean epr -181.39, run loss 2860.67
time 01h 10m 32s, episodes 9035, frames 1.774682M, mean epr 262.95, run loss 1964.74
time 01h 10m 43s, episodes 9059, frames 1.779018M, mean epr -5.15, run loss 1845.03
time 01h 10m 54s, episodes 9071, frames 1.783332M, mean epr 25.10, run loss 2769.32
time 01h 11m 04s, episodes 9085, frames 1.787488M, mean epr -265.66, run loss 3861.08
time 01h 11m 15s, episodes 9111, frames 1.791816M, mean epr 25.47, run loss 1732.93
time 01h 11m 27s, episodes 9139, frames 1.796694M, mean epr -1.89, run loss 1011.93
time 01h 11m 38s, episodes 9165, frames 1.801055M, mean epr 27.17, run loss 2277.15
time 01h 11m 49s, episodes 9180, frames 1.805318M, mean epr -124.86, run loss 1928.86
time 01h 12m 00s, episodes 9202, frames 1.809604M, mean epr -51.33, run loss 1833.26
time 01h 12m 10s, episodes 9216, frames 1.813881M, mean epr -42.06, run loss 2428.04
time 01h 12m 22s, episodes 9239, frames 1.818408M, mean epr 31.07, run loss 1368.00
time 01h 12m 32s, episodes 9251, frames 1.822733M, mean epr -12.43, run loss 2320.71
time 01h 12m 43s, episodes 9271, frames 1.827082M, mean epr -7.25, run loss 1694.89
time 01h 12m 53s, episodes 9285, frames 1.831003M, mean epr 278.66, run loss 2130.94
time 01h 13m 04s, episodes 9292, frames 1.835122M, mean epr -166.12, run loss 3074.69
time 01h 13m 15s, episodes 9303, frames 1.839056M, mean epr -40.09, run loss 3598.65
time 01h 13m 25s, episodes 9318, frames 1.843167M, mean epr -145.69, run loss 4288.58
time 01h 13m 37s, episodes 9331, frames 1.847663M, mean epr -391.47, run loss 8158.99
time 01h 13m 48s, episodes 9349, frames 1.851797M, mean epr -216.00, run loss 2782.64
time 01h 13m 58s, episodes 9366, frames 1.856183M, mean epr -94.39, run loss 3257.33
time 01h 14m 08s, episodes 9379, frames 1.860208M, mean epr -90.60, run loss 1973.88
time 01h 14m 19s, episodes 9395, frames 1.864177M, mean epr -39.23, run loss 2318.52
time 01h 14m 30s, episodes 9422, frames 1.868871M, mean epr -25.06, run loss 1408.92
time 01h 14m 40s, episodes 9436, frames 1.872938M, mean epr -26.04, run loss 2972.00
time 01h 14m 51s, episodes 9455, frames 1.877268M, mean epr -157.77, run loss 1692.51
time 01h 15m 02s, episodes 9474, frames 1.881682M, mean epr 307.19, run loss 3330.56
time 01h 15m 13s, episodes 9488, frames 1.886115M, mean epr 1.34, run loss 2564.91
time 01h 15m 24s, episodes 9504, frames 1.890441M, mean epr -117.34, run loss 3185.91
time 01h 15m 34s, episodes 9516, frames 1.894468M, mean epr -55.06, run loss 3218.11
time 01h 15m 47s, episodes 9534, frames 1.899324M, mean epr -15.69, run loss 4652.44
time 01h 15m 57s, episodes 9553, frames 1.903325M, mean epr -72.66, run loss 4005.81
time 01h 16m 07s, episodes 9567, frames 1.907283M, mean epr -47.24, run loss 2798.07
time 01h 16m 17s, episodes 9587, frames 1.911433M, mean epr -22.78, run loss 1297.23
time 01h 16m 28s, episodes 9602, frames 1.915861M, mean epr 48.31, run loss 1795.18
time 01h 16m 39s, episodes 9616, frames 1.920029M, mean epr -40.90, run loss 2347.72
time 01h 16m 50s, episodes 9633, frames 1.924268M, mean epr -189.72, run loss 3935.92
time 01h 17m 01s, episodes 9644, frames 1.928598M, mean epr 186.51, run loss 3188.83
time 01h 17m 11s, episodes 9664, frames 1.932984M, mean epr -239.79, run loss 4175.89
time 01h 17m 22s, episodes 9676, frames 1.936997M, mean epr -23.58, run loss 6351.52
time 01h 17m 32s, episodes 9692, frames 1.941109M, mean epr -47.52, run loss 3228.97
time 01h 17m 43s, episodes 9716, frames 1.945635M, mean epr -13.58, run loss 1862.36
time 01h 17m 53s, episodes 9733, frames 1.949763M, mean epr -12.55, run loss 3236.71
time 01h 18m 04s, episodes 9740, frames 1.954182M, mean epr -290.48, run loss 2758.50
time 01h 18m 14s, episodes 9754, frames 1.958343M, mean epr 230.06, run loss 2667.48
time 01h 18m 25s, episodes 9769, frames 1.962469M, mean epr -280.32, run loss 4831.72
time 01h 18m 36s, episodes 9781, frames 1.966958M, mean epr 198.21, run loss 4185.58
time 01h 18m 46s, episodes 9797, frames 1.971111M, mean epr -88.28, run loss 4545.59
time 01h 18m 57s, episodes 9817, frames 1.975277M, mean epr -153.63, run loss 2737.99
time 01h 19m 07s, episodes 9837, frames 1.979519M, mean epr -31.77, run loss 1809.25
time 01h 19m 18s, episodes 9857, frames 1.983936M, mean epr -22.37, run loss 2039.90
time 01h 19m 29s, episodes 9874, frames 1.988264M, mean epr -67.89, run loss 2000.49
time 01h 19m 40s, episodes 9887, frames 1.992721M, mean epr 196.79, run loss 5129.92
time 01h 19m 50s, episodes 9907, frames 1.996924M, mean epr -28.28, run loss 3083.80

	2M frames: saved model

time 01h 20m 01s, episodes 9923, frames 2.001281M, mean epr 250.02, run loss 2254.13
time 01h 20m 12s, episodes 9949, frames 2.005960M, mean epr 17.57, run loss 2328.06
time 01h 20m 22s, episodes 9969, frames 2.010228M, mean epr 46.50, run loss 1813.12
time 01h 20m 33s, episodes 9991, frames 2.014431M, mean epr -63.23, run loss 2379.11
time 01h 20m 44s, episodes 10010, frames 2.019011M, mean epr -202.78, run loss 3547.85
time 01h 20m 55s, episodes 10029, frames 2.023441M, mean epr -252.19, run loss 3209.54
time 01h 21m 05s, episodes 10042, frames 2.027669M, mean epr -250.47, run loss 2613.77
time 01h 21m 16s, episodes 10068, frames 2.032060M, mean epr -178.68, run loss 3111.05
time 01h 21m 27s, episodes 10089, frames 2.036295M, mean epr -132.16, run loss 2041.61
time 01h 21m 37s, episodes 10096, frames 2.040323M, mean epr -30.15, run loss 2884.12
time 01h 21m 47s, episodes 10114, frames 2.044417M, mean epr -41.25, run loss 3067.15
time 01h 21m 58s, episodes 10132, frames 2.048674M, mean epr -101.43, run loss 2639.04
time 01h 22m 08s, episodes 10146, frames 2.052659M, mean epr -39.21, run loss 2631.63
time 01h 22m 18s, episodes 10158, frames 2.056700M, mean epr -77.72, run loss 3025.54
time 01h 22m 29s, episodes 10176, frames 2.060907M, mean epr 259.04, run loss 2363.90
time 01h 22m 41s, episodes 10189, frames 2.065837M, mean epr -13.37, run loss 1558.83
time 01h 22m 52s, episodes 10207, frames 2.070242M, mean epr 254.21, run loss 2879.98
time 01h 23m 03s, episodes 10225, frames 2.074780M, mean epr -52.48, run loss 2724.44
time 01h 23m 14s, episodes 10240, frames 2.079018M, mean epr -140.24, run loss 1150.79
time 01h 23m 24s, episodes 10259, frames 2.083116M, mean epr -180.27, run loss 2985.87
time 01h 23m 34s, episodes 10278, frames 2.087122M, mean epr -174.01, run loss 1958.26
time 01h 23m 45s, episodes 10290, frames 2.091254M, mean epr -150.85, run loss 3587.11
time 01h 23m 56s, episodes 10310, frames 2.095666M, mean epr -29.82, run loss 1923.47
time 01h 24m 07s, episodes 10324, frames 2.100377M, mean epr -95.25, run loss 3153.13
time 01h 24m 17s, episodes 10342, frames 2.104460M, mean epr -9.32, run loss 3336.92
time 01h 24m 27s, episodes 10357, frames 2.108305M, mean epr 306.44, run loss 2144.39
time 01h 24m 38s, episodes 10377, frames 2.112690M, mean epr -171.09, run loss 3900.01
time 01h 24m 50s, episodes 10391, frames 2.117596M, mean epr -228.97, run loss 3337.31
time 01h 25m 00s, episodes 10412, frames 2.121721M, mean epr -166.91, run loss 3117.97
time 01h 25m 10s, episodes 10425, frames 2.125674M, mean epr -151.07, run loss 2670.04
time 01h 25m 20s, episodes 10436, frames 2.129853M, mean epr -186.46, run loss 3119.98
time 01h 25m 31s, episodes 10455, frames 2.133769M, mean epr -97.62, run loss 4912.25
time 01h 25m 41s, episodes 10475, frames 2.138164M, mean epr 3.30, run loss 3279.62
time 01h 25m 51s, episodes 10489, frames 2.142305M, mean epr 284.74, run loss 2042.98
time 01h 26m 02s, episodes 10506, frames 2.146354M, mean epr -208.04, run loss 3623.61
time 01h 26m 12s, episodes 10518, frames 2.150282M, mean epr 80.02, run loss 1928.66
time 01h 26m 22s, episodes 10534, frames 2.154312M, mean epr -28.60, run loss 3516.59
time 01h 26m 33s, episodes 10557, frames 2.158936M, mean epr 40.39, run loss 3408.31
time 01h 26m 44s, episodes 10583, frames 2.163340M, mean epr -47.84, run loss 2471.99
time 01h 26m 54s, episodes 10604, frames 2.167492M, mean epr 19.56, run loss 1358.21
time 01h 27m 04s, episodes 10627, frames 2.171648M, mean epr -19.85, run loss 4826.44
time 01h 27m 14s, episodes 10640, frames 2.175744M, mean epr -222.77, run loss 2791.91
time 01h 27m 25s, episodes 10653, frames 2.180025M, mean epr -46.12, run loss 3707.08
time 01h 27m 37s, episodes 10671, frames 2.184785M, mean epr 17.72, run loss 2664.23
time 01h 27m 47s, episodes 10684, frames 2.188938M, mean epr -179.01, run loss 3370.10
time 01h 27m 57s, episodes 10700, frames 2.192992M, mean epr -58.93, run loss 4813.21
time 01h 28m 08s, episodes 10714, frames 2.197075M, mean epr 7.30, run loss 2713.57
time 01h 28m 18s, episodes 10735, frames 2.201226M, mean epr -3.82, run loss 1994.29
time 01h 28m 28s, episodes 10752, frames 2.205469M, mean epr 2.13, run loss 2315.40
time 01h 28m 39s, episodes 10769, frames 2.210099M, mean epr -238.13, run loss 3691.89
time 01h 28m 51s, episodes 10785, frames 2.214608M, mean epr -91.77, run loss 3830.51
time 01h 29m 01s, episodes 10796, frames 2.218797M, mean epr -47.92, run loss 2621.79
time 01h 29m 11s, episodes 10811, frames 2.223007M, mean epr -1.78, run loss 2638.96
time 01h 29m 22s, episodes 10826, frames 2.227143M, mean epr 260.20, run loss 4137.16
time 01h 29m 33s, episodes 10837, frames 2.231788M, mean epr 38.50, run loss 2120.59
time 01h 29m 44s, episodes 10862, frames 2.236211M, mean epr -172.61, run loss 2362.07
time 01h 29m 55s, episodes 10884, frames 2.240732M, mean epr -50.09, run loss 1679.80
time 01h 30m 06s, episodes 10894, frames 2.245109M, mean epr 5.65, run loss 1729.22
time 01h 30m 17s, episodes 10910, frames 2.249369M, mean epr -164.78, run loss 2912.01
time 01h 30m 28s, episodes 10927, frames 2.254026M, mean epr -13.46, run loss 2937.95
time 01h 30m 39s, episodes 10943, frames 2.258479M, mean epr -14.73, run loss 2106.27
time 01h 30m 49s, episodes 10957, frames 2.262713M, mean epr -10.84, run loss 1859.35
time 01h 31m 00s, episodes 10971, frames 2.266697M, mean epr 8.42, run loss 2137.10
time 01h 31m 10s, episodes 10980, frames 2.270847M, mean epr -59.82, run loss 3258.10
time 01h 31m 20s, episodes 10993, frames 2.274797M, mean epr 173.33, run loss 7797.02
time 01h 31m 30s, episodes 11008, frames 2.278976M, mean epr -33.84, run loss 2481.16
time 01h 31m 42s, episodes 11030, frames 2.283468M, mean epr 6.97, run loss 1666.61
time 01h 31m 53s, episodes 11045, frames 2.287830M, mean epr -36.39, run loss 1895.08
time 01h 32m 04s, episodes 11055, frames 2.292170M, mean epr -49.98, run loss 3514.91
time 01h 32m 15s, episodes 11070, frames 2.296347M, mean epr -25.24, run loss 3781.55
time 01h 32m 25s, episodes 11083, frames 2.300564M, mean epr -174.17, run loss 2615.25
time 01h 32m 36s, episodes 11098, frames 2.304706M, mean epr -6.83, run loss 2930.46
time 01h 32m 47s, episodes 11110, frames 2.308883M, mean epr -79.83, run loss 2188.93
time 01h 32m 57s, episodes 11128, frames 2.312891M, mean epr 24.54, run loss 1890.86
time 01h 33m 07s, episodes 11136, frames 2.316827M, mean epr -176.72, run loss 4045.32
time 01h 33m 18s, episodes 11150, frames 2.321402M, mean epr 44.60, run loss 2555.91
time 01h 33m 28s, episodes 11166, frames 2.325278M, mean epr -44.00, run loss 3384.52
time 01h 33m 38s, episodes 11171, frames 2.329341M, mean epr 184.67, run loss 7223.15
time 01h 33m 49s, episodes 11187, frames 2.333481M, mean epr -85.54, run loss 3748.55
time 01h 34m 00s, episodes 11199, frames 2.337714M, mean epr 3.74, run loss 2931.55
time 01h 34m 10s, episodes 11207, frames 2.341667M, mean epr 231.46, run loss 4232.73
time 01h 34m 20s, episodes 11216, frames 2.345592M, mean epr -26.63, run loss 2476.76
time 01h 34m 30s, episodes 11229, frames 2.349645M, mean epr -79.32, run loss 3580.23
time 01h 34m 41s, episodes 11241, frames 2.354206M, mean epr -21.38, run loss 3650.17
time 01h 34m 52s, episodes 11254, frames 2.358493M, mean epr -25.06, run loss 2373.47
time 01h 35m 03s, episodes 11262, frames 2.362700M, mean epr 269.10, run loss 3406.49
time 01h 35m 14s, episodes 11270, frames 2.367143M, mean epr -6.26, run loss 2344.03
time 01h 35m 25s, episodes 11285, frames 2.371574M, mean epr 45.31, run loss 1853.05
time 01h 35m 36s, episodes 11295, frames 2.375928M, mean epr -132.82, run loss 2969.24
time 01h 35m 46s, episodes 11313, frames 2.380124M, mean epr -48.49, run loss 1822.39
time 01h 35m 57s, episodes 11331, frames 2.384418M, mean epr -70.63, run loss 6045.82
time 01h 36m 08s, episodes 11346, frames 2.388748M, mean epr -53.05, run loss 2764.63
time 01h 36m 18s, episodes 11359, frames 2.392961M, mean epr -74.87, run loss 1859.29
time 01h 36m 29s, episodes 11367, frames 2.397254M, mean epr -210.68, run loss 4975.25
time 01h 36m 39s, episodes 11379, frames 2.401590M, mean epr -115.24, run loss 4464.36
time 01h 36m 51s, episodes 11400, frames 2.406456M, mean epr -13.36, run loss 2929.28
time 01h 37m 03s, episodes 11417, frames 2.411370M, mean epr 14.70, run loss 3399.09
time 01h 37m 13s, episodes 11435, frames 2.415428M, mean epr -163.31, run loss 2582.86
time 01h 37m 24s, episodes 11451, frames 2.419871M, mean epr -36.54, run loss 3017.38
time 01h 37m 35s, episodes 11476, frames 2.424169M, mean epr 25.34, run loss 1195.42
time 01h 37m 45s, episodes 11486, frames 2.428273M, mean epr -1.37, run loss 1652.44
time 01h 37m 56s, episodes 11505, frames 2.432770M, mean epr -179.37, run loss 3778.35
time 01h 38m 07s, episodes 11519, frames 2.436967M, mean epr -22.63, run loss 2753.74
time 01h 38m 18s, episodes 11534, frames 2.441125M, mean epr 235.56, run loss 2561.36
time 01h 38m 28s, episodes 11549, frames 2.445148M, mean epr -197.69, run loss 3865.53
time 01h 38m 38s, episodes 11565, frames 2.449096M, mean epr -21.97, run loss 4234.31
time 01h 38m 48s, episodes 11581, frames 2.453035M, mean epr -75.13, run loss 3353.92
time 01h 39m 00s, episodes 11599, frames 2.457638M, mean epr -169.75, run loss 2704.62
time 01h 39m 11s, episodes 11618, frames 2.461743M, mean epr -167.24, run loss 2366.43
time 01h 39m 22s, episodes 11637, frames 2.466229M, mean epr -26.44, run loss 3049.49
time 01h 39m 33s, episodes 11650, frames 2.470616M, mean epr -38.28, run loss 2352.36
time 01h 39m 44s, episodes 11670, frames 2.475269M, mean epr -148.43, run loss 2419.34
time 01h 39m 55s, episodes 11688, frames 2.479883M, mean epr -7.60, run loss 2847.50
time 01h 40m 06s, episodes 11708, frames 2.484219M, mean epr 325.85, run loss 1141.63
time 01h 40m 17s, episodes 11724, frames 2.488699M, mean epr 61.10, run loss 1644.16
time 01h 40m 29s, episodes 11743, frames 2.493456M, mean epr -109.78, run loss 1032.76
time 01h 40m 40s, episodes 11762, frames 2.497871M, mean epr -36.04, run loss 2412.79
time 01h 40m 52s, episodes 11780, frames 2.502533M, mean epr -2.28, run loss 1064.12
time 01h 41m 03s, episodes 11800, frames 2.506960M, mean epr -63.58, run loss 3045.61
time 01h 41m 14s, episodes 11813, frames 2.511552M, mean epr 2.06, run loss 1778.97
time 01h 41m 25s, episodes 11840, frames 2.515907M, mean epr 2.05, run loss 2362.45
time 01h 41m 36s, episodes 11855, frames 2.520073M, mean epr 63.15, run loss 1427.30
time 01h 41m 47s, episodes 11869, frames 2.524724M, mean epr -208.24, run loss 3556.49
time 01h 41m 57s, episodes 11881, frames 2.529031M, mean epr -181.52, run loss 3013.80
time 01h 42m 08s, episodes 11897, frames 2.533417M, mean epr -161.43, run loss 4161.77
time 01h 42m 18s, episodes 11912, frames 2.537729M, mean epr -179.15, run loss 2958.36
time 01h 42m 29s, episodes 11926, frames 2.541893M, mean epr -148.19, run loss 2260.38
time 01h 42m 40s, episodes 11941, frames 2.546171M, mean epr -81.73, run loss 4006.81
time 01h 42m 51s, episodes 11955, frames 2.550507M, mean epr -4.72, run loss 1640.37
time 01h 43m 02s, episodes 11968, frames 2.555004M, mean epr -38.75, run loss 3842.54
time 01h 43m 12s, episodes 11988, frames 2.559314M, mean epr 239.63, run loss 3505.64
time 01h 43m 23s, episodes 12005, frames 2.563382M, mean epr -106.00, run loss 2751.98
time 01h 43m 34s, episodes 12021, frames 2.567772M, mean epr -231.32, run loss 1945.32
time 01h 43m 44s, episodes 12038, frames 2.572248M, mean epr -11.74, run loss 1763.60
time 01h 43m 55s, episodes 12055, frames 2.576480M, mean epr -7.88, run loss 1388.15
time 01h 44m 07s, episodes 12075, frames 2.581095M, mean epr -52.29, run loss 2629.50
time 01h 44m 18s, episodes 12084, frames 2.585540M, mean epr 199.12, run loss 2477.04
time 01h 44m 29s, episodes 12106, frames 2.589992M, mean epr -126.69, run loss 2802.38
time 01h 44m 39s, episodes 12120, frames 2.594136M, mean epr -187.61, run loss 6436.32
time 01h 44m 51s, episodes 12138, frames 2.598850M, mean epr 217.69, run loss 2678.42
time 01h 45m 02s, episodes 12158, frames 2.603374M, mean epr -37.63, run loss 3162.34
time 01h 45m 13s, episodes 12177, frames 2.607597M, mean epr -8.07, run loss 1981.32
time 01h 45m 23s, episodes 12189, frames 2.611580M, mean epr -50.23, run loss 2171.74
time 01h 45m 33s, episodes 12202, frames 2.615570M, mean epr 228.15, run loss 2963.48
time 01h 45m 43s, episodes 12216, frames 2.619514M, mean epr 47.32, run loss 2521.15
time 01h 45m 54s, episodes 12236, frames 2.623516M, mean epr -13.21, run loss 1797.58
time 01h 46m 04s, episodes 12245, frames 2.627524M, mean epr 51.61, run loss 1853.26
time 01h 46m 14s, episodes 12262, frames 2.631469M, mean epr -22.63, run loss 2277.01
time 01h 46m 24s, episodes 12270, frames 2.635478M, mean epr -12.26, run loss 2806.69
time 01h 46m 36s, episodes 12284, frames 2.640302M, mean epr 237.55, run loss 1675.60
time 01h 46m 46s, episodes 12299, frames 2.644417M, mean epr -66.84, run loss 2949.68
time 01h 46m 57s, episodes 12312, frames 2.648548M, mean epr 42.76, run loss 1210.77
time 01h 47m 08s, episodes 12331, frames 2.652873M, mean epr -153.06, run loss 1939.07
time 01h 47m 18s, episodes 12343, frames 2.657023M, mean epr 232.24, run loss 3181.75
time 01h 47m 29s, episodes 12356, frames 2.661265M, mean epr 100.79, run loss 1605.53
time 01h 47m 40s, episodes 12367, frames 2.665441M, mean epr -64.37, run loss 4941.13
time 01h 47m 51s, episodes 12378, frames 2.669791M, mean epr 220.04, run loss 2673.12
time 01h 48m 03s, episodes 12395, frames 2.674525M, mean epr -33.94, run loss 2544.12
time 01h 48m 14s, episodes 12409, frames 2.678963M, mean epr 42.67, run loss 1380.98
time 01h 48m 25s, episodes 12420, frames 2.683334M, mean epr 241.28, run loss 4170.83
time 01h 48m 36s, episodes 12431, frames 2.687402M, mean epr 30.33, run loss 2387.31
time 01h 48m 47s, episodes 12443, frames 2.691805M, mean epr 268.37, run loss 2177.06
time 01h 48m 58s, episodes 12461, frames 2.696230M, mean epr -20.43, run loss 3008.16
time 01h 49m 10s, episodes 12472, frames 2.701017M, mean epr 36.13, run loss 2222.35
time 01h 49m 20s, episodes 12489, frames 2.705456M, mean epr -17.30, run loss 2622.50
time 01h 49m 31s, episodes 12501, frames 2.709781M, mean epr -10.57, run loss 1848.81
time 01h 49m 43s, episodes 12517, frames 2.714485M, mean epr 16.68, run loss 1827.13
time 01h 49m 54s, episodes 12538, frames 2.718817M, mean epr -148.52, run loss 1946.80
time 01h 50m 06s, episodes 12560, frames 2.723397M, mean epr 79.01, run loss 2408.35
