time 00h 27m 26s, episodes 8369, frames 1.532853M, mean epr -225.61, run loss 5864.11
time 00h 27m 31s, episodes 8382, frames 1.538142M, mean epr -210.80, run loss 2963.36
time 00h 27m 36s, episodes 8390, frames 1.542717M, mean epr -178.25, run loss 2968.80
time 00h 27m 42s, episodes 8396, frames 1.547868M, mean epr -6.47, run loss 3498.12
time 00h 27m 47s, episodes 8421, frames 1.552834M, mean epr -68.52, run loss 3226.78
time 00h 27m 53s, episodes 8432, frames 1.557472M, mean epr -147.97, run loss 2656.02
time 00h 27m 58s, episodes 8444, frames 1.561996M, mean epr 56.30, run loss 1273.95
time 00h 28m 03s, episodes 8451, frames 1.566565M, mean epr 12.61, run loss 2524.36
time 00h 28m 08s, episodes 8456, frames 1.571220M, mean epr -174.84, run loss 1849.76
time 00h 28m 13s, episodes 8475, frames 1.575855M, mean epr -63.92, run loss 1442.08
time 00h 28m 18s, episodes 8495, frames 1.580763M, mean epr 66.64, run loss 2265.00
time 00h 28m 23s, episodes 8514, frames 1.585287M, mean epr 33.80, run loss 2201.68
time 00h 28m 28s, episodes 8536, frames 1.589922M, mean epr 170.47, run loss 4308.16
time 00h 28m 33s, episodes 8552, frames 1.594545M, mean epr -150.51, run loss 2038.75
time 00h 28m 38s, episodes 8578, frames 1.599413M, mean epr -18.17, run loss 3607.78
time 00h 28m 43s, episodes 8595, frames 1.604224M, mean epr -10.04, run loss 1231.52
time 00h 28m 49s, episodes 8621, frames 1.609295M, mean epr 12.87, run loss 2006.72
time 00h 28m 54s, episodes 8651, frames 1.614265M, mean epr -41.01, run loss 1839.60
time 00h 28m 59s, episodes 8676, frames 1.618948M, mean epr -201.18, run loss 2155.74
time 00h 29m 04s, episodes 8700, frames 1.623548M, mean epr -102.33, run loss 1286.14
time 00h 29m 09s, episodes 8716, frames 1.628465M, mean epr -234.12, run loss 2763.27
time 00h 29m 15s, episodes 8732, frames 1.633510M, mean epr -75.20, run loss 3905.01
time 00h 29m 20s, episodes 8745, frames 1.638593M, mean epr -37.66, run loss 2210.96
time 00h 29m 25s, episodes 8770, frames 1.643350M, mean epr -33.83, run loss 1908.07
time 00h 29m 31s, episodes 8789, frames 1.648577M, mean epr -156.54, run loss 4401.90
time 00h 29m 36s, episodes 8800, frames 1.653400M, mean epr -96.18, run loss 2706.54
time 00h 29m 42s, episodes 8813, frames 1.658617M, mean epr -49.95, run loss 3283.98
time 00h 29m 47s, episodes 8836, frames 1.663891M, mean epr 248.21, run loss 4106.04
time 00h 29m 52s, episodes 8850, frames 1.668442M, mean epr 4.96, run loss 1438.53
time 00h 29m 57s, episodes 8861, frames 1.673017M, mean epr -173.55, run loss 1725.77
time 00h 30m 02s, episodes 8876, frames 1.677435M, mean epr -60.78, run loss 3335.61
time 00h 30m 08s, episodes 8890, frames 1.682368M, mean epr -98.31, run loss 2159.40
time 00h 30m 13s, episodes 8900, frames 1.687134M, mean epr 28.52, run loss 2135.68
time 00h 30m 18s, episodes 8918, frames 1.691746M, mean epr -40.07, run loss 3818.76
time 00h 30m 23s, episodes 8929, frames 1.696729M, mean epr -12.14, run loss 2836.97
time 00h 30m 29s, episodes 8944, frames 1.701936M, mean epr -59.05, run loss 3652.24
time 00h 30m 34s, episodes 8972, frames 1.706680M, mean epr -132.85, run loss 1399.38
time 00h 30m 39s, episodes 8984, frames 1.711347M, mean epr -194.12, run loss 1516.79
time 00h 30m 44s, episodes 9007, frames 1.716558M, mean epr -163.21, run loss 3172.04
time 00h 30m 50s, episodes 9025, frames 1.721303M, mean epr 15.60, run loss 1789.49
time 00h 30m 55s, episodes 9033, frames 1.726407M, mean epr 237.51, run loss 3157.54
time 00h 31m 00s, episodes 9044, frames 1.731099M, mean epr -30.70, run loss 2656.84
time 00h 31m 05s, episodes 9058, frames 1.735810M, mean epr -244.73, run loss 4776.26
time 00h 31m 10s, episodes 9072, frames 1.740560M, mean epr -38.66, run loss 4093.47
time 00h 31m 16s, episodes 9096, frames 1.745573M, mean epr 2.00, run loss 3427.30
time 00h 31m 21s, episodes 9111, frames 1.750162M, mean epr 249.31, run loss 1418.61
time 00h 31m 26s, episodes 9130, frames 1.754693M, mean epr -65.04, run loss 1720.43
time 00h 31m 31s, episodes 9149, frames 1.759394M, mean epr -9.75, run loss 1842.23
time 00h 31m 36s, episodes 9170, frames 1.764092M, mean epr 282.72, run loss 2327.85
time 00h 31m 41s, episodes 9178, frames 1.768768M, mean epr 1.12, run loss 2389.15
time 00h 31m 46s, episodes 9197, frames 1.773683M, mean epr -39.07, run loss 1057.19
time 00h 31m 51s, episodes 9212, frames 1.778324M, mean epr -25.34, run loss 3010.59
time 00h 31m 56s, episodes 9223, frames 1.782991M, mean epr 244.32, run loss 1912.44
time 00h 32m 01s, episodes 9249, frames 1.787519M, mean epr 234.78, run loss 2780.35
time 00h 32m 06s, episodes 9283, frames 1.792163M, mean epr 32.72, run loss 859.05
time 00h 32m 12s, episodes 9304, frames 1.797269M, mean epr 38.68, run loss 2121.18
time 00h 32m 17s, episodes 9324, frames 1.802116M, mean epr 47.29, run loss 2000.48
time 00h 32m 22s, episodes 9340, frames 1.806830M, mean epr 264.29, run loss 3182.50
time 00h 32m 27s, episodes 9361, frames 1.811854M, mean epr 24.98, run loss 2426.77
time 00h 32m 32s, episodes 9380, frames 1.816493M, mean epr 29.80, run loss 2274.60
time 00h 32m 38s, episodes 9396, frames 1.821929M, mean epr -67.38, run loss 3319.82
time 00h 32m 44s, episodes 9416, frames 1.827137M, mean epr 13.78, run loss 2146.98
time 00h 32m 49s, episodes 9427, frames 1.831999M, mean epr -178.18, run loss 2395.27
time 00h 32m 54s, episodes 9441, frames 1.836967M, mean epr -62.80, run loss 2942.45
time 00h 33m 00s, episodes 9459, frames 1.841798M, mean epr 34.78, run loss 1996.52
time 00h 33m 05s, episodes 9476, frames 1.846474M, mean epr -38.09, run loss 2255.58
time 00h 33m 10s, episodes 9493, frames 1.851412M, mean epr -177.72, run loss 1476.40
time 00h 33m 15s, episodes 9502, frames 1.856093M, mean epr 4.40, run loss 1921.69
time 00h 33m 20s, episodes 9522, frames 1.860802M, mean epr 184.99, run loss 4748.26
time 00h 33m 25s, episodes 9537, frames 1.865381M, mean epr 278.15, run loss 3553.15
time 00h 33m 30s, episodes 9566, frames 1.870087M, mean epr -57.75, run loss 3107.20
time 00h 33m 35s, episodes 9594, frames 1.874796M, mean epr -214.66, run loss 1649.23
time 00h 33m 41s, episodes 9614, frames 1.879962M, mean epr -307.90, run loss 2618.29
time 00h 33m 46s, episodes 9641, frames 1.885133M, mean epr 253.10, run loss 3225.10
time 00h 33m 51s, episodes 9671, frames 1.889995M, mean epr 47.85, run loss 2567.01
time 00h 33m 56s, episodes 9695, frames 1.894697M, mean epr -16.11, run loss 4546.79
time 00h 34m 02s, episodes 9711, frames 1.899645M, mean epr -8.33, run loss 3250.88
time 00h 34m 07s, episodes 9730, frames 1.904360M, mean epr 3.49, run loss 2354.71
time 00h 34m 12s, episodes 9749, frames 1.909078M, mean epr -34.89, run loss 2126.87
time 00h 34m 17s, episodes 9769, frames 1.913718M, mean epr -53.58, run loss 2423.16
time 00h 34m 22s, episodes 9804, frames 1.918998M, mean epr -41.39, run loss 2281.86
time 00h 34m 27s, episodes 9829, frames 1.923721M, mean epr -53.21, run loss 1776.17
time 00h 34m 33s, episodes 9851, frames 1.928780M, mean epr -119.84, run loss 5608.41
time 00h 34m 38s, episodes 9880, frames 1.933743M, mean epr 82.81, run loss 1192.15
time 00h 34m 43s, episodes 9901, frames 1.938449M, mean epr 10.47, run loss 3666.78
time 00h 34m 48s, episodes 9915, frames 1.943152M, mean epr -146.69, run loss 2876.34
time 00h 34m 53s, episodes 9934, frames 1.948206M, mean epr 41.94, run loss 2429.92
time 00h 34m 59s, episodes 9942, frames 1.953347M, mean epr -68.38, run loss 4374.19
time 00h 35m 04s, episodes 9957, frames 1.957877M, mean epr -184.80, run loss 2226.39
time 00h 35m 09s, episodes 9980, frames 1.962492M, mean epr 50.15, run loss 1720.48
time 00h 35m 14s, episodes 9997, frames 1.967301M, mean epr -213.25, run loss 4399.62
time 00h 35m 19s, episodes 10014, frames 1.971859M, mean epr -44.70, run loss 1802.05
time 00h 35m 25s, episodes 10027, frames 1.976697M, mean epr -166.13, run loss 2296.46
time 00h 35m 30s, episodes 10041, frames 1.981796M, mean epr -153.31, run loss 4816.84
time 00h 35m 35s, episodes 10060, frames 1.986419M, mean epr -67.11, run loss 2752.59
time 00h 35m 40s, episodes 10083, frames 1.991215M, mean epr 14.56, run loss 2484.30
time 00h 35m 46s, episodes 10099, frames 1.996225M, mean epr -87.83, run loss 5867.67
time 00h 35m 51s, episodes 10110, frames 2.000782M, mean epr 13.68, run loss 3608.40
time 00h 35m 56s, episodes 10118, frames 2.005413M, mean epr -0.65, run loss 2496.81
time 00h 36m 01s, episodes 10129, frames 2.010058M, mean epr 269.59, run loss 2272.40
time 00h 36m 06s, episodes 10139, frames 2.015037M, mean epr 268.29, run loss 2074.55
time 00h 36m 12s, episodes 10166, frames 2.019976M, mean epr 15.73, run loss 2119.83
time 00h 36m 18s, episodes 10171, frames 2.025454M, mean epr 10.35, run loss 2529.27
time 00h 36m 23s, episodes 10188, frames 2.030344M, mean epr -77.54, run loss 3574.67
time 00h 36m 29s, episodes 10209, frames 2.035080M, mean epr -7.92, run loss 3993.42
time 00h 36m 34s, episodes 10225, frames 2.040157M, mean epr 30.38, run loss 807.43
time 00h 36m 39s, episodes 10248, frames 2.045263M, mean epr -16.55, run loss 3323.20
time 00h 36m 45s, episodes 10264, frames 2.050194M, mean epr -34.52, run loss 1550.95
time 00h 36m 50s, episodes 10283, frames 2.054872M, mean epr 7.65, run loss 3180.51
time 00h 36m 55s, episodes 10300, frames 2.059508M, mean epr -7.91, run loss 1809.79
time 00h 37m 00s, episodes 10312, frames 2.064139M, mean epr -26.70, run loss 3359.02
time 00h 37m 05s, episodes 10325, frames 2.068774M, mean epr -86.02, run loss 3740.07
time 00h 37m 11s, episodes 10340, frames 2.074133M, mean epr -82.89, run loss 6624.20
time 00h 37m 16s, episodes 10362, frames 2.078802M, mean epr 32.78, run loss 2539.88
time 00h 37m 21s, episodes 10381, frames 2.083467M, mean epr 249.48, run loss 3057.59
time 00h 37m 26s, episodes 10404, frames 2.088166M, mean epr -120.00, run loss 1975.95
time 00h 37m 31s, episodes 10418, frames 2.092839M, mean epr -129.34, run loss 1430.89
time 00h 37m 36s, episodes 10434, frames 2.097566M, mean epr -104.69, run loss 4287.58
time 00h 37m 41s, episodes 10447, frames 2.102793M, mean epr 10.87, run loss 5759.15
time 00h 37m 48s, episodes 10462, frames 2.108441M, mean epr 174.21, run loss 3669.07
time 00h 37m 53s, episodes 10474, frames 2.113537M, mean epr -39.93, run loss 2050.80
time 00h 37m 59s, episodes 10496, frames 2.118724M, mean epr -80.52, run loss 8048.72
time 00h 38m 05s, episodes 10517, frames 2.124314M, mean epr 15.59, run loss 1618.83
time 00h 38m 10s, episodes 10535, frames 2.128974M, mean epr 60.54, run loss 1236.03
time 00h 38m 15s, episodes 10540, frames 2.133643M, mean epr -209.39, run loss 3127.35
time 00h 38m 20s, episodes 10560, frames 2.138329M, mean epr -49.03, run loss 2126.61
time 00h 38m 25s, episodes 10573, frames 2.143386M, mean epr 45.76, run loss 1451.70
time 00h 38m 30s, episodes 10578, frames 2.148030M, mean epr -26.41, run loss 2682.71
time 00h 38m 35s, episodes 10582, frames 2.152713M, mean epr -406.98, run loss 10140.50
time 00h 38m 40s, episodes 10591, frames 2.157306M, mean epr 16.86, run loss 1827.05
time 00h 38m 46s, episodes 10601, frames 2.162035M, mean epr -108.36, run loss 4739.40
time 00h 38m 51s, episodes 10608, frames 2.167199M, mean epr -58.24, run loss 4853.03
time 00h 38m 57s, episodes 10622, frames 2.172201M, mean epr -168.43, run loss 2590.46
time 00h 39m 02s, episodes 10636, frames 2.177034M, mean epr -8.58, run loss 2868.42
time 00h 39m 07s, episodes 10667, frames 2.181977M, mean epr 220.17, run loss 2782.20
time 00h 39m 12s, episodes 10676, frames 2.186664M, mean epr 32.01, run loss 2494.84
time 00h 39m 17s, episodes 10689, frames 2.191290M, mean epr 269.48, run loss 2349.00
time 00h 39m 22s, episodes 10709, frames 2.196014M, mean epr -49.22, run loss 3371.38
time 00h 39m 27s, episodes 10725, frames 2.200619M, mean epr -17.10, run loss 2583.71
time 00h 39m 33s, episodes 10742, frames 2.205332M, mean epr -47.48, run loss 2454.16
time 00h 39m 38s, episodes 10765, frames 2.210045M, mean epr -168.03, run loss 2320.42
time 00h 39m 43s, episodes 10783, frames 2.214980M, mean epr 29.48, run loss 1860.91
time 00h 39m 48s, episodes 10798, frames 2.219539M, mean epr -76.69, run loss 1916.02
time 00h 39m 53s, episodes 10811, frames 2.224273M, mean epr -76.11, run loss 4462.06
time 00h 39m 58s, episodes 10830, frames 2.229398M, mean epr 246.58, run loss 3239.64
time 00h 40m 04s, episodes 10842, frames 2.234683M, mean epr -11.96, run loss 1597.02
time 00h 40m 09s, episodes 10864, frames 2.239748M, mean epr -67.96, run loss 2846.66
time 00h 40m 15s, episodes 10883, frames 2.244757M, mean epr -20.35, run loss 2101.86
time 00h 40m 20s, episodes 10898, frames 2.249521M, mean epr -192.33, run loss 3023.54
time 00h 40m 25s, episodes 10922, frames 2.254579M, mean epr 14.84, run loss 739.45
time 00h 40m 31s, episodes 10933, frames 2.259678M, mean epr 193.37, run loss 2143.97
time 00h 40m 36s, episodes 10944, frames 2.264353M, mean epr 2.69, run loss 3011.37
time 00h 40m 41s, episodes 10959, frames 2.269075M, mean epr 43.55, run loss 4565.27
time 00h 40m 46s, episodes 10971, frames 2.273873M, mean epr 220.10, run loss 4158.70
time 00h 40m 52s, episodes 10979, frames 2.279271M, mean epr 25.66, run loss 1952.59
time 00h 40m 58s, episodes 10994, frames 2.284412M, mean epr -22.40, run loss 2797.08
time 00h 41m 03s, episodes 11007, frames 2.289203M, mean epr 83.04, run loss 1023.84
time 00h 41m 08s, episodes 11015, frames 2.294221M, mean epr 22.97, run loss 1960.89
time 00h 41m 13s, episodes 11030, frames 2.298978M, mean epr -43.90, run loss 3140.15
time 00h 41m 19s, episodes 11046, frames 2.303999M, mean epr -55.37, run loss 2295.39
time 00h 41m 25s, episodes 11062, frames 2.309434M, mean epr -132.28, run loss 4328.62
time 00h 41m 30s, episodes 11083, frames 2.314436M, mean epr -13.74, run loss 2561.76
time 00h 41m 35s, episodes 11100, frames 2.319133M, mean epr 8.20, run loss 1158.05
time 00h 41m 40s, episodes 11124, frames 2.323883M, mean epr -82.96, run loss 1822.90
time 00h 41m 45s, episodes 11142, frames 2.328584M, mean epr 30.62, run loss 955.09
time 00h 41m 51s, episodes 11159, frames 2.333979M, mean epr 33.91, run loss 2189.58
time 00h 41m 57s, episodes 11177, frames 2.339258M, mean epr -57.67, run loss 1379.40
time 00h 42m 02s, episodes 11188, frames 2.343961M, mean epr -29.05, run loss 3153.01
time 00h 42m 07s, episodes 11199, frames 2.349259M, mean epr 133.52, run loss 4602.54
time 00h 42m 12s, episodes 11206, frames 2.353956M, mean epr -67.18, run loss 3139.31
time 00h 42m 18s, episodes 11214, frames 2.358970M, mean epr -30.77, run loss 3858.78
time 00h 42m 23s, episodes 11223, frames 2.363579M, mean epr -8.81, run loss 2887.55
time 00h 42m 28s, episodes 11235, frames 2.368235M, mean epr -198.11, run loss 2137.74
time 00h 42m 33s, episodes 11253, frames 2.372725M, mean epr 194.57, run loss 3605.70
time 00h 42m 39s, episodes 11274, frames 2.378213M, mean epr 200.19, run loss 2663.45
time 00h 42m 44s, episodes 11290, frames 2.382968M, mean epr -35.72, run loss 2092.70
time 00h 42m 49s, episodes 11315, frames 2.387606M, mean epr -49.29, run loss 787.77
time 00h 42m 55s, episodes 11329, frames 2.392387M, mean epr -1.12, run loss 2035.26
time 00h 43m 01s, episodes 11350, frames 2.398039M, mean epr -65.05, run loss 2842.09
time 00h 43m 06s, episodes 11368, frames 2.402679M, mean epr -48.83, run loss 2691.60
time 00h 43m 11s, episodes 11389, frames 2.407454M, mean epr -93.79, run loss 1742.35
time 00h 43m 17s, episodes 11410, frames 2.412874M, mean epr -103.14, run loss 3184.82
time 00h 43m 22s, episodes 11424, frames 2.417560M, mean epr -32.61, run loss 2610.65
time 00h 43m 27s, episodes 11440, frames 2.422380M, mean epr 4.32, run loss 4167.50
time 00h 43m 32s, episodes 11451, frames 2.427010M, mean epr -110.76, run loss 3356.45
time 00h 43m 37s, episodes 11464, frames 2.431660M, mean epr 178.03, run loss 2944.69
time 00h 43m 42s, episodes 11490, frames 2.436437M, mean epr -21.49, run loss 2012.40
time 00h 43m 48s, episodes 11507, frames 2.441846M, mean epr 54.71, run loss 2522.60
time 00h 43m 53s, episodes 11525, frames 2.447241M, mean epr 29.87, run loss 1863.18
time 00h 43m 58s, episodes 11541, frames 2.451817M, mean epr -86.95, run loss 2873.83
time 00h 44m 04s, episodes 11565, frames 2.456585M, mean epr -41.88, run loss 1674.75
time 00h 44m 09s, episodes 11583, frames 2.461589M, mean epr -51.92, run loss 1721.27
time 00h 44m 14s, episodes 11605, frames 2.466559M, mean epr -50.94, run loss 1758.51
time 00h 44m 20s, episodes 11614, frames 2.471503M, mean epr 248.63, run loss 1678.25
time 00h 44m 25s, episodes 11628, frames 2.476416M, mean epr 226.93, run loss 2593.94
time 00h 44m 30s, episodes 11639, frames 2.481577M, mean epr 190.27, run loss 3168.02
time 00h 44m 36s, episodes 11651, frames 2.486675M, mean epr 268.87, run loss 3147.58
time 00h 44m 41s, episodes 11656, frames 2.491368M, mean epr -115.39, run loss 4568.76
time 00h 44m 46s, episodes 11664, frames 2.495928M, mean epr -39.36, run loss 6708.10
time 00h 44m 51s, episodes 11671, frames 2.500495M, mean epr -99.00, run loss 5141.71
time 00h 44m 56s, episodes 11681, frames 2.505163M, mean epr 25.39, run loss 1935.00
time 00h 45m 01s, episodes 11692, frames 2.509779M, mean epr -100.79, run loss 3403.04
time 00h 45m 06s, episodes 11703, frames 2.514327M, mean epr 270.52, run loss 3295.06
time 00h 45m 11s, episodes 11712, frames 2.518913M, mean epr 155.95, run loss 3964.19
time 00h 45m 16s, episodes 11726, frames 2.523944M, mean epr -16.16, run loss 3373.36
time 00h 45m 22s, episodes 11738, frames 2.528911M, mean epr 62.42, run loss 1228.88
time 00h 45m 27s, episodes 11747, frames 2.533905M, mean epr -78.15, run loss 1902.80
time 00h 45m 33s, episodes 11756, frames 2.538877M, mean epr 205.95, run loss 4335.24
time 00h 45m 38s, episodes 11770, frames 2.543997M, mean epr -85.40, run loss 5374.13
time 00h 45m 43s, episodes 11777, frames 2.548690M, mean epr -154.22, run loss 2236.71
time 00h 45m 49s, episodes 11784, frames 2.553615M, mean epr -43.39, run loss 3510.24
time 00h 45m 54s, episodes 11790, frames 2.558590M, mean epr -182.56, run loss 1736.31
time 00h 45m 59s, episodes 11798, frames 2.563190M, mean epr -151.69, run loss 2341.15
time 00h 46m 04s, episodes 11811, frames 2.567787M, mean epr 43.66, run loss 1366.04
time 00h 46m 10s, episodes 11826, frames 2.572819M, mean epr 75.64, run loss 1797.39
time 00h 46m 15s, episodes 11835, frames 2.577839M, mean epr 231.44, run loss 3033.94
time 00h 46m 20s, episodes 11850, frames 2.582383M, mean epr -113.61, run loss 2704.87
time 00h 46m 25s, episodes 11878, frames 2.587053M, mean epr -49.90, run loss 2162.79
time 00h 46m 30s, episodes 11893, frames 2.591712M, mean epr 274.69, run loss 2192.41
time 00h 46m 36s, episodes 11913, frames 2.596798M, mean epr 15.77, run loss 2045.41
time 00h 46m 41s, episodes 11925, frames 2.601661M, mean epr -11.06, run loss 2699.53
time 00h 46m 46s, episodes 11939, frames 2.606242M, mean epr -21.99, run loss 3483.65
time 00h 46m 51s, episodes 11949, frames 2.610875M, mean epr 272.60, run loss 2503.57
time 00h 46m 56s, episodes 11957, frames 2.615904M, mean epr 0.46, run loss 4715.08
time 00h 47m 01s, episodes 11967, frames 2.620520M, mean epr -68.35, run loss 2739.37
time 00h 47m 07s, episodes 11983, frames 2.625370M, mean epr 303.38, run loss 2552.88
time 00h 47m 12s, episodes 11999, frames 2.630125M, mean epr -55.71, run loss 1842.74
time 00h 47m 17s, episodes 12013, frames 2.634626M, mean epr -208.96, run loss 2302.56
time 00h 47m 22s, episodes 12021, frames 2.639234M, mean epr 0.95, run loss 2179.40
time 00h 47m 27s, episodes 12034, frames 2.644109M, mean epr -13.79, run loss 1696.93
time 00h 47m 32s, episodes 12047, frames 2.648674M, mean epr 136.66, run loss 3456.06
time 00h 47m 37s, episodes 12065, frames 2.653583M, mean epr 239.46, run loss 1973.17
time 00h 47m 43s, episodes 12078, frames 2.658806M, mean epr -149.46, run loss 7101.39
time 00h 47m 48s, episodes 12095, frames 2.663530M, mean epr 2.10, run loss 1199.96
time 00h 47m 53s, episodes 12116, frames 2.668204M, mean epr 57.64, run loss 4964.63
time 00h 47m 58s, episodes 12131, frames 2.673088M, mean epr -39.40, run loss 2821.60
time 00h 48m 03s, episodes 12142, frames 2.677830M, mean epr -43.97, run loss 2780.47
time 00h 48m 08s, episodes 12156, frames 2.682451M, mean epr 217.82, run loss 1169.36
time 00h 48m 14s, episodes 12167, frames 2.687395M, mean epr 49.04, run loss 3254.62
time 00h 48m 19s, episodes 12179, frames 2.692035M, mean epr -21.51, run loss 5819.19
time 00h 48m 24s, episodes 12190, frames 2.696681M, mean epr -61.42, run loss 2407.97
time 00h 48m 29s, episodes 12204, frames 2.701290M, mean epr -13.95, run loss 1825.07
time 00h 48m 34s, episodes 12214, frames 2.706291M, mean epr 31.74, run loss 2369.87
time 00h 48m 40s, episodes 12226, frames 2.711229M, mean epr 271.66, run loss 2742.17
time 00h 48m 45s, episodes 12238, frames 2.716369M, mean epr 130.41, run loss 6999.06
time 00h 48m 50s, episodes 12246, frames 2.721037M, mean epr 252.44, run loss 3062.96
time 00h 48m 55s, episodes 12253, frames 2.725663M, mean epr 33.17, run loss 984.81
time 00h 49m 01s, episodes 12264, frames 2.730393M, mean epr 121.07, run loss 6721.74
time 00h 49m 06s, episodes 12280, frames 2.735449M, mean epr -219.17, run loss 11563.08
time 00h 49m 12s, episodes 12291, frames 2.740445M, mean epr -161.80, run loss 2203.07
time 00h 49m 17s, episodes 12308, frames 2.745629M, mean epr -3.26, run loss 1853.61
time 00h 49m 22s, episodes 12317, frames 2.750177M, mean epr -96.11, run loss 2674.90
time 00h 49m 27s, episodes 12331, frames 2.754830M, mean epr 275.89, run loss 1903.92
time 00h 49m 32s, episodes 12337, frames 2.759346M, mean epr -48.70, run loss 3924.82
time 00h 49m 38s, episodes 12350, frames 2.764696M, mean epr 7.04, run loss 1821.95
time 00h 49m 43s, episodes 12360, frames 2.769127M, mean epr -156.44, run loss 1746.56
time 00h 49m 48s, episodes 12375, frames 2.773888M, mean epr -89.31, run loss 4843.41
time 00h 49m 53s, episodes 12388, frames 2.778566M, mean epr -78.16, run loss 11956.46
time 00h 49m 59s, episodes 12403, frames 2.783723M, mean epr -4.24, run loss 2347.13
time 00h 50m 04s, episodes 12419, frames 2.788202M, mean epr -148.33, run loss 4516.53
time 00h 50m 10s, episodes 12444, frames 2.793075M, mean epr -44.25, run loss 1233.97
time 00h 50m 15s, episodes 12456, frames 2.797562M, mean epr -199.16, run loss 2087.34
time 00h 50m 20s, episodes 12474, frames 2.802115M, mean epr -42.03, run loss 2855.11
time 00h 50m 25s, episodes 12488, frames 2.807081M, mean epr 232.73, run loss 2827.68
time 00h 50m 30s, episodes 12506, frames 2.812225M, mean epr 10.24, run loss 2936.07
time 00h 50m 36s, episodes 12518, frames 2.817005M, mean epr -46.80, run loss 2320.01
time 00h 50m 41s, episodes 12540, frames 2.821573M, mean epr -69.05, run loss 2298.36
time 00h 50m 46s, episodes 12562, frames 2.826232M, mean epr -100.48, run loss 4964.30
time 00h 50m 51s, episodes 12573, frames 2.830867M, mean epr -35.58, run loss 1630.48
time 00h 50m 56s, episodes 12588, frames 2.835506M, mean epr -185.89, run loss 5779.82
time 00h 51m 01s, episodes 12621, frames 2.840213M, mean epr -174.93, run loss 5110.44
time 00h 51m 06s, episodes 12641, frames 2.844957M, mean epr -93.39, run loss 2476.76
time 00h 51m 11s, episodes 12659, frames 2.850084M, mean epr -205.17, run loss 3687.11
time 00h 51m 17s, episodes 12680, frames 2.855009M, mean epr -147.04, run loss 3647.14
time 00h 51m 22s, episodes 12694, frames 2.860167M, mean epr -59.85, run loss 3147.95
time 00h 51m 27s, episodes 12711, frames 2.864830M, mean epr -53.02, run loss 1719.25
time 00h 51m 32s, episodes 12724, frames 2.869805M, mean epr 32.71, run loss 1691.89
time 00h 51m 37s, episodes 12736, frames 2.874490M, mean epr -2.13, run loss 2729.67
time 00h 51m 43s, episodes 12760, frames 2.879490M, mean epr 64.25, run loss 1060.38
time 00h 51m 48s, episodes 12777, frames 2.884075M, mean epr 8.87, run loss 1041.39
time 00h 51m 53s, episodes 12790, frames 2.888689M, mean epr -36.35, run loss 2322.52
time 00h 51m 58s, episodes 12803, frames 2.893781M, mean epr -174.51, run loss 5922.62
time 00h 52m 04s, episodes 12816, frames 2.898657M, mean epr -106.20, run loss 2392.91
time 00h 52m 09s, episodes 12838, frames 2.903464M, mean epr -129.87, run loss 3545.13
time 00h 52m 14s, episodes 12851, frames 2.908384M, mean epr -184.15, run loss 1852.31
time 00h 52m 20s, episodes 12871, frames 2.913422M, mean epr -47.97, run loss 1935.17
time 00h 52m 25s, episodes 12885, frames 2.918378M, mean epr -59.06, run loss 2496.13
time 00h 52m 30s, episodes 12902, frames 2.923115M, mean epr 7.21, run loss 2185.85
time 00h 52m 35s, episodes 12922, frames 2.927790M, mean epr 188.42, run loss 3458.67
time 00h 52m 41s, episodes 12936, frames 2.932554M, mean epr 163.28, run loss 2625.12
time 00h 52m 46s, episodes 12952, frames 2.937259M, mean epr -47.82, run loss 1844.03
time 00h 52m 51s, episodes 12971, frames 2.942404M, mean epr -137.27, run loss 1949.37
time 00h 52m 56s, episodes 12986, frames 2.947248M, mean epr -120.77, run loss 3142.08
time 00h 53m 02s, episodes 13001, frames 2.952311M, mean epr 188.65, run loss 2332.15
time 00h 53m 07s, episodes 13010, frames 2.956928M, mean epr 261.58, run loss 2267.87
time 00h 53m 12s, episodes 13027, frames 2.961627M, mean epr 112.78, run loss 3844.45
time 00h 53m 17s, episodes 13042, frames 2.966457M, mean epr -155.01, run loss 2109.24
time 00h 53m 22s, episodes 13054, frames 2.971281M, mean epr 24.02, run loss 2593.98
time 00h 53m 28s, episodes 13063, frames 2.975940M, mean epr 242.03, run loss 3721.66
time 00h 53m 33s, episodes 13077, frames 2.980452M, mean epr -7.33, run loss 1856.89
time 00h 53m 38s, episodes 13082, frames 2.985114M, mean epr -77.79, run loss 3128.57
time 00h 53m 43s, episodes 13097, frames 2.989893M, mean epr 281.87, run loss 2814.33
time 00h 53m 48s, episodes 13111, frames 2.994734M, mean epr -310.78, run loss 6574.68
time 00h 53m 54s, episodes 13123, frames 2.999811M, mean epr 19.46, run loss 2070.99
time 00h 53m 59s, episodes 13133, frames 3.004525M, mean epr 30.87, run loss 1817.58
time 00h 54m 04s, episodes 13144, frames 3.008990M, mean epr 34.51, run loss 3325.95
time 00h 54m 10s, episodes 13155, frames 3.014359M, mean epr -27.80, run loss 4464.70
time 00h 54m 15s, episodes 13166, frames 3.019192M, mean epr 7.91, run loss 2055.69
time 00h 54m 20s, episodes 13175, frames 3.023996M, mean epr -211.68, run loss 7578.35
time 00h 54m 25s, episodes 13182, frames 3.028670M, mean epr -24.87, run loss 6046.31
time 00h 54m 30s, episodes 13199, frames 3.033410M, mean epr -92.64, run loss 2531.86
