time 00h 53m 36s, episodes 5522, frames 1.085770M, mean epr -19.17, run loss 1498.37
time 00h 53m 47s, episodes 5530, frames 1.089393M, mean epr 268.17, run loss 1000.60
time 00h 53m 57s, episodes 5538, frames 1.093154M, mean epr -147.28, run loss 1447.31
time 00h 54m 08s, episodes 5557, frames 1.096908M, mean epr 78.80, run loss 2032.06
time 00h 54m 18s, episodes 5566, frames 1.100304M, mean epr -16.69, run loss 2066.68
time 00h 54m 29s, episodes 5586, frames 1.104110M, mean epr 291.42, run loss 1766.19
time 00h 54m 41s, episodes 5597, frames 1.107984M, mean epr 3.71, run loss 2661.86
time 00h 54m 51s, episodes 5613, frames 1.111542M, mean epr 7.58, run loss 2646.59
time 00h 55m 02s, episodes 5626, frames 1.115220M, mean epr 25.33, run loss 1033.56
time 00h 55m 13s, episodes 5633, frames 1.118995M, mean epr 236.77, run loss 2222.54
time 00h 55m 23s, episodes 5635, frames 1.122450M, mean epr 226.43, run loss 2033.19
time 00h 55m 33s, episodes 5641, frames 1.125840M, mean epr 225.54, run loss 3196.91
time 00h 55m 44s, episodes 5654, frames 1.129723M, mean epr -82.87, run loss 3217.25
time 00h 55m 55s, episodes 5660, frames 1.133252M, mean epr 235.53, run loss 2707.69
time 00h 56m 06s, episodes 5667, frames 1.136868M, mean epr -66.44, run loss 2261.18
time 00h 56m 16s, episodes 5673, frames 1.140381M, mean epr -148.68, run loss 3214.73
time 00h 56m 27s, episodes 5677, frames 1.143851M, mean epr 10.86, run loss 2307.86
time 00h 56m 38s, episodes 5682, frames 1.147579M, mean epr 36.80, run loss 1423.22
time 00h 56m 48s, episodes 5690, frames 1.151126M, mean epr 149.72, run loss 4218.92
time 00h 56m 59s, episodes 5696, frames 1.154768M, mean epr 229.72, run loss 2239.65
time 00h 57m 10s, episodes 5707, frames 1.158396M, mean epr -25.21, run loss 2941.05
time 00h 57m 22s, episodes 5714, frames 1.162131M, mean epr 163.56, run loss 4103.82
time 00h 57m 32s, episodes 5717, frames 1.165687M, mean epr -47.98, run loss 1251.74
time 00h 57m 44s, episodes 5726, frames 1.169651M, mean epr -298.16, run loss 3460.65
time 00h 57m 56s, episodes 5733, frames 1.173557M, mean epr -226.51, run loss 4124.38
time 00h 58m 07s, episodes 5744, frames 1.177400M, mean epr -292.08, run loss 6104.48
time 00h 58m 19s, episodes 5758, frames 1.181210M, mean epr -123.15, run loss 3588.80
time 00h 58m 29s, episodes 5768, frames 1.184681M, mean epr -39.73, run loss 1811.63
time 00h 58m 41s, episodes 5785, frames 1.188806M, mean epr -23.21, run loss 2093.93
time 00h 58m 51s, episodes 5800, frames 1.192277M, mean epr -295.25, run loss 5214.83
time 00h 59m 02s, episodes 5810, frames 1.195820M, mean epr 0.63, run loss 4609.76
time 00h 59m 12s, episodes 5821, frames 1.199259M, mean epr -5.03, run loss 1995.34
time 00h 59m 22s, episodes 5831, frames 1.202698M, mean epr 2.40, run loss 3130.97
time 00h 59m 33s, episodes 5846, frames 1.206239M, mean epr 14.27, run loss 1687.13
time 00h 59m 44s, episodes 5853, frames 1.209944M, mean epr 29.56, run loss 2137.24
time 00h 59m 54s, episodes 5864, frames 1.213483M, mean epr -218.66, run loss 4321.76
time 01h 00m 04s, episodes 5869, frames 1.216913M, mean epr 154.28, run loss 4550.85
time 01h 00m 14s, episodes 5879, frames 1.220415M, mean epr -27.99, run loss 3198.11
time 01h 00m 24s, episodes 5895, frames 1.223848M, mean epr -71.73, run loss 3259.86
time 01h 00m 34s, episodes 5911, frames 1.227347M, mean epr -141.99, run loss 2851.64
time 01h 00m 44s, episodes 5921, frames 1.230838M, mean epr 14.74, run loss 1612.13
time 01h 00m 56s, episodes 5934, frames 1.234729M, mean epr -39.89, run loss 2485.34
time 01h 01m 07s, episodes 5943, frames 1.238592M, mean epr 264.23, run loss 1574.93
time 01h 01m 17s, episodes 5949, frames 1.242121M, mean epr -17.81, run loss 1044.88
time 01h 01m 27s, episodes 5967, frames 1.245540M, mean epr -61.98, run loss 2601.32
time 01h 01m 38s, episodes 5975, frames 1.249079M, mean epr -16.10, run loss 2522.03
time 01h 01m 49s, episodes 5986, frames 1.252733M, mean epr 55.31, run loss 2115.37
time 01h 02m 00s, episodes 6008, frames 1.256597M, mean epr 31.99, run loss 5058.94
time 01h 02m 11s, episodes 6023, frames 1.260179M, mean epr -47.88, run loss 1624.55
time 01h 02m 21s, episodes 6037, frames 1.263696M, mean epr -14.35, run loss 2975.47
time 01h 02m 31s, episodes 6044, frames 1.267077M, mean epr 8.53, run loss 3817.17
time 01h 02m 42s, episodes 6055, frames 1.270530M, mean epr -158.55, run loss 2272.15
time 01h 02m 53s, episodes 6066, frames 1.274225M, mean epr -211.12, run loss 3916.84
time 01h 03m 03s, episodes 6075, frames 1.277683M, mean epr 156.46, run loss 3787.39
time 01h 03m 13s, episodes 6090, frames 1.281114M, mean epr -103.46, run loss 3184.62
time 01h 03m 24s, episodes 6097, frames 1.284587M, mean epr -208.13, run loss 4399.48
time 01h 03m 34s, episodes 6110, frames 1.288071M, mean epr -12.49, run loss 2455.88
time 01h 03m 47s, episodes 6122, frames 1.292399M, mean epr 250.51, run loss 3213.71
time 01h 03m 57s, episodes 6137, frames 1.295814M, mean epr -91.77, run loss 4674.67
time 01h 04m 07s, episodes 6152, frames 1.299331M, mean epr -32.77, run loss 2256.39
time 01h 04m 17s, episodes 6162, frames 1.302753M, mean epr 211.42, run loss 2212.36
time 01h 04m 28s, episodes 6173, frames 1.306583M, mean epr 214.89, run loss 3206.03
time 01h 04m 39s, episodes 6184, frames 1.310315M, mean epr -158.84, run loss 2252.36
time 01h 04m 49s, episodes 6198, frames 1.313781M, mean epr 46.10, run loss 1237.69
time 01h 04m 59s, episodes 6217, frames 1.317233M, mean epr -7.94, run loss 5746.56
time 01h 05m 09s, episodes 6226, frames 1.320774M, mean epr 8.58, run loss 1500.19
time 01h 05m 20s, episodes 6239, frames 1.324366M, mean epr -9.66, run loss 1866.76
time 01h 05m 31s, episodes 6250, frames 1.328269M, mean epr -167.77, run loss 3193.35
time 01h 05m 41s, episodes 6264, frames 1.331773M, mean epr -206.35, run loss 3133.76
time 01h 05m 52s, episodes 6269, frames 1.335337M, mean epr -164.10, run loss 2868.41
time 01h 06m 03s, episodes 6284, frames 1.339230M, mean epr -6.42, run loss 2186.30
time 01h 06m 14s, episodes 6296, frames 1.343139M, mean epr 244.25, run loss 3941.37
time 01h 06m 25s, episodes 6311, frames 1.346813M, mean epr -48.46, run loss 2932.53
time 01h 06m 35s, episodes 6331, frames 1.350204M, mean epr 59.94, run loss 1760.99
time 01h 06m 45s, episodes 6353, frames 1.353585M, mean epr -17.95, run loss 1713.90
time 01h 06m 55s, episodes 6366, frames 1.357044M, mean epr -165.27, run loss 1531.90
time 01h 07m 05s, episodes 6374, frames 1.360437M, mean epr -188.01, run loss 2128.66
time 01h 07m 15s, episodes 6380, frames 1.363887M, mean epr -223.79, run loss 3802.90
time 01h 07m 26s, episodes 6393, frames 1.367499M, mean epr 244.51, run loss 2321.51
time 01h 07m 36s, episodes 6406, frames 1.370931M, mean epr -38.33, run loss 3132.02
time 01h 07m 47s, episodes 6419, frames 1.374465M, mean epr -130.47, run loss 4200.22
time 01h 07m 57s, episodes 6426, frames 1.377862M, mean epr -30.00, run loss 3342.92
time 01h 08m 07s, episodes 6440, frames 1.381272M, mean epr -156.39, run loss 2740.80
time 01h 08m 17s, episodes 6448, frames 1.384684M, mean epr 281.57, run loss 2685.17
time 01h 08m 27s, episodes 6464, frames 1.388128M, mean epr 15.41, run loss 1676.39
time 01h 08m 38s, episodes 6481, frames 1.391787M, mean epr -14.23, run loss 1572.53
time 01h 08m 48s, episodes 6485, frames 1.395347M, mean epr -13.95, run loss 2346.61
time 01h 08m 58s, episodes 6493, frames 1.398694M, mean epr -7.17, run loss 3008.76
time 01h 09m 09s, episodes 6502, frames 1.402381M, mean epr -12.60, run loss 4959.77
time 01h 09m 19s, episodes 6519, frames 1.405939M, mean epr -72.79, run loss 4668.93
time 01h 09m 29s, episodes 6535, frames 1.409401M, mean epr -17.44, run loss 3164.18
time 01h 09m 39s, episodes 6544, frames 1.412873M, mean epr 279.27, run loss 1490.24
time 01h 09m 50s, episodes 6551, frames 1.416458M, mean epr -37.88, run loss 3593.68
time 01h 10m 01s, episodes 6564, frames 1.420075M, mean epr -182.15, run loss 3779.18
time 01h 10m 11s, episodes 6577, frames 1.423603M, mean epr -231.06, run loss 2808.56
time 01h 10m 21s, episodes 6587, frames 1.427083M, mean epr -167.81, run loss 1740.33
time 01h 10m 31s, episodes 6596, frames 1.430718M, mean epr 47.43, run loss 2120.86
time 01h 10m 41s, episodes 6605, frames 1.434349M, mean epr -196.13, run loss 4106.09
time 01h 10m 53s, episodes 6614, frames 1.438196M, mean epr -83.07, run loss 2654.56
time 01h 11m 03s, episodes 6622, frames 1.441766M, mean epr -40.91, run loss 2404.61
time 01h 11m 13s, episodes 6636, frames 1.445340M, mean epr -309.55, run loss 8026.75
time 01h 11m 24s, episodes 6648, frames 1.449114M, mean epr -223.44, run loss 3978.43
time 01h 11m 35s, episodes 6657, frames 1.452778M, mean epr 48.82, run loss 1831.85
time 01h 11m 45s, episodes 6668, frames 1.456197M, mean epr -178.03, run loss 2935.66
time 01h 11m 55s, episodes 6681, frames 1.459711M, mean epr 270.41, run loss 2577.14
time 01h 12m 05s, episodes 6688, frames 1.463150M, mean epr -39.92, run loss 1932.62
time 01h 12m 17s, episodes 6699, frames 1.467015M, mean epr 283.06, run loss 2904.51
time 01h 12m 27s, episodes 6710, frames 1.470632M, mean epr -24.45, run loss 2518.59
time 01h 12m 38s, episodes 6719, frames 1.474317M, mean epr 26.82, run loss 1529.30
time 01h 12m 48s, episodes 6735, frames 1.477764M, mean epr -191.48, run loss 2608.03
time 01h 12m 58s, episodes 6744, frames 1.481201M, mean epr -22.47, run loss 3103.60
time 01h 13m 08s, episodes 6751, frames 1.484774M, mean epr 12.38, run loss 2063.82
time 01h 13m 18s, episodes 6762, frames 1.488270M, mean epr -20.50, run loss 3163.09
time 01h 13m 29s, episodes 6768, frames 1.491847M, mean epr -163.79, run loss 3279.49
time 01h 13m 39s, episodes 6775, frames 1.495267M, mean epr -8.74, run loss 3589.82
time 01h 13m 50s, episodes 6786, frames 1.498886M, mean epr 7.34, run loss 5079.25
time 01h 14m 00s, episodes 6796, frames 1.502285M, mean epr -29.91, run loss 1892.19
time 01h 14m 10s, episodes 6804, frames 1.505709M, mean epr -45.43, run loss 3053.56
time 01h 14m 20s, episodes 6808, frames 1.508988M, mean epr 7.38, run loss 4017.77
time 01h 14m 31s, episodes 6815, frames 1.512640M, mean epr -99.80, run loss 4093.77
time 01h 14m 43s, episodes 6822, frames 1.516386M, mean epr -2.54, run loss 3887.08
time 01h 14m 54s, episodes 6830, frames 1.520107M, mean epr 19.91, run loss 1449.45
time 01h 15m 05s, episodes 6840, frames 1.523520M, mean epr -69.61, run loss 3576.38
time 01h 15m 16s, episodes 6846, frames 1.527235M, mean epr -112.97, run loss 3809.37
time 01h 15m 27s, episodes 6851, frames 1.530747M, mean epr -195.82, run loss 2763.34
time 01h 15m 39s, episodes 6858, frames 1.534436M, mean epr 166.07, run loss 4917.19
time 01h 15m 49s, episodes 6863, frames 1.537954M, mean epr -223.96, run loss 4711.25
time 01h 16m 01s, episodes 6875, frames 1.541893M, mean epr -17.72, run loss 5655.82
time 01h 16m 13s, episodes 6887, frames 1.545622M, mean epr -60.45, run loss 4085.86
time 01h 16m 24s, episodes 6892, frames 1.549417M, mean epr 203.61, run loss 5557.07
time 01h 16m 35s, episodes 6901, frames 1.552777M, mean epr -30.78, run loss 2681.72
time 01h 16m 45s, episodes 6911, frames 1.556108M, mean epr -72.18, run loss 2869.81
time 01h 16m 55s, episodes 6917, frames 1.559388M, mean epr -321.10, run loss 5293.42
time 01h 17m 06s, episodes 6925, frames 1.562974M, mean epr -22.56, run loss 2896.19
time 01h 17m 17s, episodes 6935, frames 1.566717M, mean epr -122.57, run loss 3535.20
time 01h 17m 28s, episodes 6942, frames 1.570121M, mean epr -22.13, run loss 3232.25
time 01h 17m 39s, episodes 6960, frames 1.573707M, mean epr -100.51, run loss 2867.14
time 01h 17m 49s, episodes 6969, frames 1.577278M, mean epr -66.40, run loss 2276.28
time 01h 18m 01s, episodes 6976, frames 1.581052M, mean epr 232.76, run loss 5481.00
time 01h 18m 12s, episodes 6990, frames 1.584593M, mean epr 33.82, run loss 3680.42
time 01h 18m 22s, episodes 7001, frames 1.588062M, mean epr -37.47, run loss 2341.37
time 01h 18m 33s, episodes 7009, frames 1.591602M, mean epr -10.57, run loss 4749.71
time 01h 18m 43s, episodes 7021, frames 1.595234M, mean epr 305.90, run loss 1437.67
time 01h 18m 54s, episodes 7034, frames 1.598851M, mean epr 1.86, run loss 2302.78
time 01h 19m 05s, episodes 7043, frames 1.602380M, mean epr 34.91, run loss 1944.60
time 01h 19m 15s, episodes 7048, frames 1.605826M, mean epr -17.97, run loss 3506.71
time 01h 19m 25s, episodes 7058, frames 1.609359M, mean epr -61.13, run loss 4230.04
time 01h 19m 35s, episodes 7067, frames 1.612872M, mean epr -220.28, run loss 4252.99
time 01h 19m 46s, episodes 7080, frames 1.616341M, mean epr -20.47, run loss 3547.80
time 01h 19m 57s, episodes 7092, frames 1.620092M, mean epr -73.71, run loss 3699.09
time 01h 20m 08s, episodes 7113, frames 1.623806M, mean epr -298.91, run loss 4664.04
time 01h 20m 19s, episodes 7135, frames 1.627707M, mean epr -154.51, run loss 1194.70
time 01h 20m 30s, episodes 7151, frames 1.631223M, mean epr -48.45, run loss 1689.66
time 01h 20m 41s, episodes 7167, frames 1.634881M, mean epr 32.78, run loss 3051.77
time 01h 20m 51s, episodes 7181, frames 1.638343M, mean epr -46.83, run loss 1664.38
time 01h 21m 01s, episodes 7192, frames 1.641844M, mean epr -192.05, run loss 2589.52
time 01h 21m 11s, episodes 7206, frames 1.645379M, mean epr 20.42, run loss 1421.07
time 01h 21m 22s, episodes 7219, frames 1.648939M, mean epr -21.27, run loss 2614.15
time 01h 21m 33s, episodes 7230, frames 1.652532M, mean epr -127.30, run loss 1794.45
time 01h 21m 43s, episodes 7237, frames 1.656101M, mean epr -130.49, run loss 2406.07
time 01h 21m 54s, episodes 7249, frames 1.659531M, mean epr 259.52, run loss 2142.18
time 01h 22m 04s, episodes 7258, frames 1.662842M, mean epr 253.32, run loss 1840.03
time 01h 22m 14s, episodes 7271, frames 1.666049M, mean epr 58.56, run loss 3745.17
time 01h 22m 24s, episodes 7281, frames 1.669347M, mean epr 192.21, run loss 3603.98
time 01h 22m 34s, episodes 7288, frames 1.672541M, mean epr -30.81, run loss 3315.29
time 01h 22m 44s, episodes 7297, frames 1.675725M, mean epr 3.75, run loss 2867.13
time 01h 22m 55s, episodes 7301, frames 1.679330M, mean epr -27.54, run loss 2836.33
time 01h 23m 06s, episodes 7311, frames 1.683023M, mean epr -28.71, run loss 4139.49
time 01h 23m 18s, episodes 7326, frames 1.686783M, mean epr -52.94, run loss 3937.48
time 01h 23m 29s, episodes 7338, frames 1.690613M, mean epr -104.50, run loss 3604.50
time 01h 23m 40s, episodes 7352, frames 1.694279M, mean epr -198.84, run loss 2980.44
time 01h 23m 51s, episodes 7362, frames 1.697883M, mean epr -25.46, run loss 1459.90
time 01h 24m 01s, episodes 7372, frames 1.701131M, mean epr 205.68, run loss 3323.41
time 01h 24m 11s, episodes 7386, frames 1.704436M, mean epr -197.16, run loss 2692.11
time 01h 24m 22s, episodes 7396, frames 1.707808M, mean epr -252.74, run loss 4298.12
time 01h 24m 33s, episodes 7407, frames 1.711488M, mean epr -203.95, run loss 3848.40
time 01h 24m 44s, episodes 7420, frames 1.715000M, mean epr -135.86, run loss 2431.85
time 01h 24m 54s, episodes 7431, frames 1.718345M, mean epr -47.80, run loss 3420.55
time 01h 25m 05s, episodes 7446, frames 1.722009M, mean epr -360.99, run loss 4013.20
time 01h 25m 15s, episodes 7454, frames 1.725513M, mean epr -169.05, run loss 2500.54
time 01h 25m 27s, episodes 7470, frames 1.729222M, mean epr -205.45, run loss 2236.46
time 01h 25m 37s, episodes 7484, frames 1.732628M, mean epr 305.63, run loss 1696.34
time 01h 25m 47s, episodes 7498, frames 1.736091M, mean epr -95.89, run loss 2699.55
time 01h 25m 58s, episodes 7512, frames 1.739637M, mean epr 61.66, run loss 834.19
time 01h 26m 09s, episodes 7523, frames 1.743323M, mean epr -221.08, run loss 4540.94
time 01h 26m 20s, episodes 7533, frames 1.746802M, mean epr -39.54, run loss 2108.66
time 01h 26m 30s, episodes 7543, frames 1.750269M, mean epr -33.81, run loss 2181.54
time 01h 26m 41s, episodes 7557, frames 1.753916M, mean epr 241.90, run loss 3219.99
time 01h 26m 52s, episodes 7567, frames 1.757354M, mean epr 276.88, run loss 2478.99
time 01h 27m 03s, episodes 7584, frames 1.761023M, mean epr 19.76, run loss 2501.21
time 01h 27m 13s, episodes 7597, frames 1.764388M, mean epr 37.15, run loss 1925.18
time 01h 27m 24s, episodes 7617, frames 1.767874M, mean epr 292.07, run loss 4105.59
time 01h 27m 35s, episodes 7630, frames 1.771615M, mean epr -19.32, run loss 2940.72
time 01h 27m 45s, episodes 7640, frames 1.775226M, mean epr 13.80, run loss 1004.67
time 01h 27m 57s, episodes 7655, frames 1.778879M, mean epr 240.91, run loss 3206.99
time 01h 28m 07s, episodes 7667, frames 1.782442M, mean epr 222.97, run loss 3586.72
time 01h 28m 17s, episodes 7678, frames 1.785782M, mean epr 11.98, run loss 2621.03
time 01h 28m 28s, episodes 7683, frames 1.789170M, mean epr -9.71, run loss 2264.94
time 01h 28m 38s, episodes 7688, frames 1.792530M, mean epr -156.69, run loss 3251.54
time 01h 28m 49s, episodes 7707, frames 1.796299M, mean epr 52.12, run loss 2381.84
time 01h 28m 59s, episodes 7721, frames 1.799720M, mean epr -196.34, run loss 3052.14
time 01h 29m 09s, episodes 7736, frames 1.803024M, mean epr 186.00, run loss 2363.83
time 01h 29m 19s, episodes 7743, frames 1.806393M, mean epr 11.42, run loss 3317.19
time 01h 29m 29s, episodes 7763, frames 1.809942M, mean epr -33.24, run loss 2166.30
time 01h 29m 40s, episodes 7777, frames 1.813665M, mean epr 7.49, run loss 1709.48
time 01h 29m 52s, episodes 7781, frames 1.817495M, mean epr -35.01, run loss 2304.86
time 01h 30m 02s, episodes 7801, frames 1.821055M, mean epr 230.24, run loss 2641.10
time 01h 30m 12s, episodes 7811, frames 1.824563M, mean epr 1.49, run loss 2796.72
time 01h 30m 22s, episodes 7823, frames 1.827992M, mean epr 235.60, run loss 3111.43
time 01h 30m 33s, episodes 7837, frames 1.831584M, mean epr -109.56, run loss 3469.50
time 01h 30m 43s, episodes 7853, frames 1.835044M, mean epr -70.97, run loss 2112.03
time 01h 30m 54s, episodes 7872, frames 1.838622M, mean epr -54.03, run loss 2188.15
time 01h 31m 04s, episodes 7882, frames 1.842182M, mean epr -156.10, run loss 2827.60
time 01h 31m 15s, episodes 7899, frames 1.845798M, mean epr 28.93, run loss 1557.56
time 01h 31m 26s, episodes 7908, frames 1.849521M, mean epr 34.59, run loss 2801.94
time 01h 31m 36s, episodes 7923, frames 1.853216M, mean epr 67.01, run loss 1568.56
time 01h 31m 47s, episodes 7934, frames 1.857033M, mean epr 196.35, run loss 2511.14
time 01h 31m 58s, episodes 7941, frames 1.860815M, mean epr -199.04, run loss 3198.14
time 01h 32m 08s, episodes 7953, frames 1.864241M, mean epr 317.97, run loss 1725.82
time 01h 32m 18s, episodes 7966, frames 1.867613M, mean epr -249.13, run loss 3909.51
time 01h 32m 29s, episodes 7974, frames 1.871313M, mean epr -21.14, run loss 2462.71
time 01h 32m 40s, episodes 7984, frames 1.875132M, mean epr -13.74, run loss 2008.37
time 01h 32m 51s, episodes 7990, frames 1.879028M, mean epr -120.43, run loss 4154.86
time 01h 33m 02s, episodes 8006, frames 1.882745M, mean epr 26.32, run loss 1578.18
time 01h 33m 13s, episodes 8012, frames 1.886371M, mean epr -91.02, run loss 3820.69
time 01h 33m 23s, episodes 8019, frames 1.889851M, mean epr -173.75, run loss 3623.23
time 01h 33m 33s, episodes 8023, frames 1.893272M, mean epr 11.59, run loss 2217.57
time 01h 33m 44s, episodes 8035, frames 1.896747M, mean epr 271.39, run loss 1626.95
time 01h 33m 55s, episodes 8045, frames 1.900548M, mean epr -5.36, run loss 1972.81
time 01h 34m 06s, episodes 8062, frames 1.904094M, mean epr 29.80, run loss 1309.90
time 01h 34m 16s, episodes 8075, frames 1.907329M, mean epr -159.66, run loss 1393.41
time 01h 34m 27s, episodes 8085, frames 1.910945M, mean epr 222.90, run loss 3309.19
time 01h 34m 37s, episodes 8102, frames 1.914490M, mean epr -63.25, run loss 2345.42
time 01h 34m 48s, episodes 8105, frames 1.918278M, mean epr 23.01, run loss 1669.19
time 01h 34m 58s, episodes 8118, frames 1.921629M, mean epr -167.26, run loss 2916.37
time 01h 35m 09s, episodes 8124, frames 1.925056M, mean epr -11.17, run loss 2395.23
time 01h 35m 19s, episodes 8137, frames 1.928723M, mean epr 186.44, run loss 3289.73
time 01h 35m 30s, episodes 8139, frames 1.932270M, mean epr 297.92, run loss 3355.58
time 01h 35m 40s, episodes 8150, frames 1.935709M, mean epr -16.66, run loss 2717.13
time 01h 35m 50s, episodes 8166, frames 1.939078M, mean epr 295.42, run loss 3306.71
time 01h 36m 00s, episodes 8168, frames 1.942491M, mean epr 236.90, run loss 2995.70
time 01h 36m 11s, episodes 8172, frames 1.946034M, mean epr -41.79, run loss 3045.85
time 01h 36m 21s, episodes 8187, frames 1.949567M, mean epr -102.02, run loss 4849.70
time 01h 36m 32s, episodes 8196, frames 1.953024M, mean epr 263.52, run loss 2924.75
time 01h 36m 42s, episodes 8206, frames 1.956697M, mean epr -0.15, run loss 1458.33
time 01h 36m 53s, episodes 8210, frames 1.960279M, mean epr 216.93, run loss 3689.74
time 01h 37m 04s, episodes 8218, frames 1.963826M, mean epr -211.36, run loss 6056.69
time 01h 37m 14s, episodes 8232, frames 1.967132M, mean epr -59.21, run loss 3360.17
time 01h 37m 25s, episodes 8241, frames 1.970568M, mean epr -26.91, run loss 2038.99
time 01h 37m 36s, episodes 8251, frames 1.974374M, mean epr -113.33, run loss 3797.81
time 01h 37m 48s, episodes 8257, frames 1.978107M, mean epr -5.42, run loss 2759.38
time 01h 37m 58s, episodes 8267, frames 1.981434M, mean epr -44.73, run loss 3145.24
time 01h 38m 08s, episodes 8278, frames 1.984961M, mean epr -127.43, run loss 3831.64
time 01h 38m 20s, episodes 8292, frames 1.988787M, mean epr -160.62, run loss 3819.56
time 01h 38m 31s, episodes 8298, frames 1.992526M, mean epr -180.11, run loss 3984.69
time 01h 38m 41s, episodes 8304, frames 1.995893M, mean epr -195.96, run loss 3394.50
time 01h 38m 53s, episodes 8310, frames 1.999622M, mean epr -186.89, run loss 2761.10

	2M frames: saved model

time 01h 39m 04s, episodes 8317, frames 2.003312M, mean epr -192.41, run loss 3843.61
time 01h 39m 15s, episodes 8333, frames 2.007099M, mean epr -73.92, run loss 3323.08
time 01h 39m 26s, episodes 8342, frames 2.010617M, mean epr -174.23, run loss 2495.72
time 01h 39m 36s, episodes 8345, frames 2.013823M, mean epr 219.17, run loss 3595.46
time 01h 39m 49s, episodes 8359, frames 2.017978M, mean epr 168.35, run loss 4114.11
time 01h 39m 59s, episodes 8372, frames 2.021429M, mean epr -48.80, run loss 3935.76
time 01h 40m 10s, episodes 8381, frames 2.025008M, mean epr 230.05, run loss 4560.61
time 01h 40m 20s, episodes 8392, frames 2.028606M, mean epr 167.67, run loss 4707.64
time 01h 40m 31s, episodes 8404, frames 2.032058M, mean epr -36.25, run loss 3805.97
time 01h 40m 41s, episodes 8419, frames 2.035648M, mean epr 46.74, run loss 2360.08
time 01h 40m 52s, episodes 8430, frames 2.039131M, mean epr 182.95, run loss 4427.83
time 01h 41m 03s, episodes 8441, frames 2.042871M, mean epr -98.19, run loss 1931.17
time 01h 41m 13s, episodes 8455, frames 2.046336M, mean epr 295.64, run loss 1693.03
time 01h 41m 23s, episodes 8466, frames 2.049936M, mean epr 234.79, run loss 2335.59
time 01h 41m 34s, episodes 8476, frames 2.053589M, mean epr -119.93, run loss 3126.15
time 01h 41m 45s, episodes 8486, frames 2.057088M, mean epr 31.48, run loss 2460.42
time 01h 41m 55s, episodes 8499, frames 2.060774M, mean epr -50.71, run loss 2379.78
time 01h 42m 06s, episodes 8508, frames 2.064449M, mean epr -27.84, run loss 2367.42
time 01h 42m 17s, episodes 8520, frames 2.068207M, mean epr 278.52, run loss 1869.88
time 01h 42m 28s, episodes 8528, frames 2.071804M, mean epr 186.98, run loss 3465.57
time 01h 42m 39s, episodes 8540, frames 2.075251M, mean epr 3.38, run loss 2068.57
time 01h 42m 49s, episodes 8555, frames 2.078567M, mean epr -186.84, run loss 3496.08
time 01h 42m 59s, episodes 8562, frames 2.082086M, mean epr -57.62, run loss 3205.51
time 01h 43m 10s, episodes 8577, frames 2.085823M, mean epr 254.53, run loss 2969.42
time 01h 43m 21s, episodes 8587, frames 2.089362M, mean epr -247.03, run loss 5087.63
time 01h 43m 31s, episodes 8595, frames 2.092766M, mean epr -191.34, run loss 4028.70
time 01h 43m 42s, episodes 8606, frames 2.096321M, mean epr -0.52, run loss 2666.36
time 01h 43m 52s, episodes 8617, frames 2.099616M, mean epr -39.81, run loss 3721.91
time 01h 44m 02s, episodes 8627, frames 2.102926M, mean epr -51.87, run loss 4474.11
time 01h 44m 13s, episodes 8638, frames 2.106442M, mean epr -145.77, run loss 4848.20
time 01h 44m 24s, episodes 8649, frames 2.110118M, mean epr 166.03, run loss 5310.75
time 01h 44m 34s, episodes 8657, frames 2.113692M, mean epr -199.01, run loss 3735.61
time 01h 44m 45s, episodes 8672, frames 2.117389M, mean epr -219.49, run loss 3523.74
time 01h 44m 56s, episodes 8688, frames 2.120915M, mean epr -81.92, run loss 3056.54
time 01h 45m 07s, episodes 8704, frames 2.124631M, mean epr -2.69, run loss 2134.30
time 01h 45m 17s, episodes 8714, frames 2.128076M, mean epr -54.60, run loss 1677.65
time 01h 45m 28s, episodes 8723, frames 2.131399M, mean epr -283.12, run loss 3039.38
time 01h 45m 38s, episodes 8733, frames 2.134691M, mean epr 230.85, run loss 3032.19
time 01h 45m 48s, episodes 8740, frames 2.138016M, mean epr -15.96, run loss 2479.00
time 01h 46m 00s, episodes 8758, frames 2.142156M, mean epr 246.55, run loss 2814.60
time 01h 46m 11s, episodes 8768, frames 2.145948M, mean epr 209.53, run loss 2407.93
time 01h 46m 21s, episodes 8775, frames 2.149364M, mean epr -234.25, run loss 4885.99
time 01h 46m 31s, episodes 8781, frames 2.152851M, mean epr -159.54, run loss 3664.91
time 01h 46m 41s, episodes 8790, frames 2.156170M, mean epr 43.87, run loss 3366.87
time 01h 46m 52s, episodes 8797, frames 2.159887M, mean epr -301.39, run loss 6074.18
time 01h 47m 03s, episodes 8809, frames 2.163221M, mean epr -182.06, run loss 4363.89
time 01h 47m 13s, episodes 8820, frames 2.166705M, mean epr -107.56, run loss 3477.16
time 01h 47m 24s, episodes 8834, frames 2.170452M, mean epr 269.16, run loss 3549.62
time 01h 47m 34s, episodes 8842, frames 2.173854M, mean epr -185.62, run loss 2582.11
time 01h 47m 44s, episodes 8852, frames 2.177296M, mean epr 5.84, run loss 1998.96
time 01h 47m 55s, episodes 8864, frames 2.180856M, mean epr -186.12, run loss 6057.48
time 01h 48m 05s, episodes 8875, frames 2.184257M, mean epr 27.02, run loss 1784.42
time 01h 48m 15s, episodes 8890, frames 2.187623M, mean epr -196.58, run loss 2695.62
