time 03h 17m 40s, episodes 12851, frames 2.1M, mean epr -95.26, run loss 1728.69
time 03h 17m 50s, episodes 12860, frames 2.1M, mean epr -92.37, run loss 1710.24
time 03h 18m 00s, episodes 12867, frames 2.1M, mean epr -89.76, run loss 1722.45
time 03h 18m 11s, episodes 12873, frames 2.1M, mean epr -90.04, run loss 1749.50
time 03h 18m 21s, episodes 12881, frames 2.1M, mean epr -93.62, run loss 1765.22
time 03h 18m 32s, episodes 12889, frames 2.1M, mean epr -93.18, run loss 1826.25
time 03h 18m 42s, episodes 12898, frames 2.1M, mean epr -91.47, run loss 1823.63
time 03h 18m 52s, episodes 12908, frames 2.1M, mean epr -94.32, run loss 1803.99
time 03h 19m 03s, episodes 12918, frames 2.1M, mean epr -94.37, run loss 1851.00
time 03h 19m 13s, episodes 12927, frames 2.1M, mean epr -97.13, run loss 1841.32
time 03h 19m 24s, episodes 12935, frames 2.1M, mean epr -101.51, run loss 1877.81
time 03h 19m 34s, episodes 12945, frames 2.1M, mean epr -98.73, run loss 1862.53
time 03h 19m 44s, episodes 12955, frames 2.1M, mean epr -98.46, run loss 1831.66
time 03h 19m 55s, episodes 12963, frames 2.1M, mean epr -95.67, run loss 1830.77
time 03h 20m 05s, episodes 12973, frames 2.1M, mean epr -95.61, run loss 1855.85
time 03h 20m 16s, episodes 12982, frames 2.1M, mean epr -98.69, run loss 1877.34
time 03h 20m 26s, episodes 12988, frames 2.1M, mean epr -102.56, run loss 1917.49
time 03h 20m 36s, episodes 12997, frames 2.1M, mean epr -104.64, run loss 1937.95
time 03h 20m 46s, episodes 13004, frames 2.1M, mean epr -106.41, run loss 1939.05
time 03h 20m 57s, episodes 13012, frames 2.1M, mean epr -104.10, run loss 1953.24
time 03h 21m 07s, episodes 13021, frames 2.1M, mean epr -104.60, run loss 1948.51
time 03h 21m 17s, episodes 13027, frames 2.1M, mean epr -105.42, run loss 1989.90
time 03h 21m 28s, episodes 13033, frames 2.2M, mean epr -106.33, run loss 1984.55
time 03h 21m 38s, episodes 13039, frames 2.2M, mean epr -109.95, run loss 2028.86
time 03h 21m 48s, episodes 13046, frames 2.2M, mean epr -109.73, run loss 2026.64
time 03h 21m 59s, episodes 13055, frames 2.2M, mean epr -110.85, run loss 2023.49
time 03h 22m 09s, episodes 13063, frames 2.2M, mean epr -108.67, run loss 2022.47
time 03h 22m 20s, episodes 13071, frames 2.2M, mean epr -108.65, run loss 2032.83
time 03h 22m 30s, episodes 13077, frames 2.2M, mean epr -108.51, run loss 2022.85
time 03h 22m 41s, episodes 13083, frames 2.2M, mean epr -107.22, run loss 2052.38
time 03h 22m 51s, episodes 13090, frames 2.2M, mean epr -104.71, run loss 2068.23
time 03h 23m 01s, episodes 13097, frames 2.2M, mean epr -101.07, run loss 2046.33
time 03h 23m 11s, episodes 13103, frames 2.2M, mean epr -98.97, run loss 2047.46
time 03h 23m 21s, episodes 13107, frames 2.2M, mean epr -98.46, run loss 2036.99
time 03h 23m 32s, episodes 13115, frames 2.2M, mean epr -101.03, run loss 2025.56
time 03h 23m 42s, episodes 13120, frames 2.2M, mean epr -104.33, run loss 2028.55
time 03h 23m 53s, episodes 13126, frames 2.2M, mean epr -106.90, run loss 2059.60
time 03h 24m 03s, episodes 13131, frames 2.2M, mean epr -106.84, run loss 2056.82
time 03h 24m 13s, episodes 13135, frames 2.2M, mean epr -107.39, run loss 2058.05
time 03h 24m 23s, episodes 13139, frames 2.2M, mean epr -106.72, run loss 2071.19
time 03h 24m 34s, episodes 13143, frames 2.2M, mean epr -106.86, run loss 2054.57
time 03h 24m 44s, episodes 13145, frames 2.2M, mean epr -108.60, run loss 2074.01
time 03h 24m 54s, episodes 13150, frames 2.2M, mean epr -106.19, run loss 2056.12
time 03h 25m 04s, episodes 13155, frames 2.2M, mean epr -106.91, run loss 2051.60
time 03h 25m 15s, episodes 13160, frames 2.2M, mean epr -107.04, run loss 2065.94
time 03h 25m 25s, episodes 13165, frames 2.2M, mean epr -106.12, run loss 2042.05
time 03h 25m 36s, episodes 13169, frames 2.2M, mean epr -103.73, run loss 2031.43
time 03h 25m 46s, episodes 13173, frames 2.2M, mean epr -104.76, run loss 2035.94
time 03h 25m 56s, episodes 13177, frames 2.2M, mean epr -108.07, run loss 2033.93
time 03h 26m 07s, episodes 13182, frames 2.2M, mean epr -108.03, run loss 2048.64
time 03h 26m 17s, episodes 13187, frames 2.2M, mean epr -104.46, run loss 2038.42
time 03h 26m 27s, episodes 13191, frames 2.2M, mean epr -105.22, run loss 2051.14
time 03h 26m 37s, episodes 13195, frames 2.2M, mean epr -107.65, run loss 2044.01
time 03h 26m 47s, episodes 13198, frames 2.2M, mean epr -109.45, run loss 2084.16
time 03h 26m 57s, episodes 13202, frames 2.2M, mean epr -109.59, run loss 2077.35
time 03h 27m 07s, episodes 13207, frames 2.2M, mean epr -110.49, run loss 2095.59
time 03h 27m 17s, episodes 13211, frames 2.2M, mean epr -107.04, run loss 2074.06
time 03h 27m 28s, episodes 13214, frames 2.2M, mean epr -109.56, run loss 2094.52
time 03h 27m 38s, episodes 13218, frames 2.2M, mean epr -108.78, run loss 2084.93
time 03h 27m 48s, episodes 13221, frames 2.2M, mean epr -109.08, run loss 2076.28
time 03h 27m 58s, episodes 13225, frames 2.2M, mean epr -106.43, run loss 2064.07
time 03h 28m 09s, episodes 13229, frames 2.2M, mean epr -104.31, run loss 2048.20
time 03h 28m 19s, episodes 13232, frames 2.2M, mean epr -103.63, run loss 2046.94
time 03h 28m 30s, episodes 13235, frames 2.2M, mean epr -103.65, run loss 2053.29
time 03h 28m 40s, episodes 13239, frames 2.2M, mean epr -101.56, run loss 2048.73
time 03h 28m 51s, episodes 13241, frames 2.2M, mean epr -100.19, run loss 2043.77
time 03h 29m 01s, episodes 13246, frames 2.2M, mean epr -98.29, run loss 2072.59
time 03h 29m 11s, episodes 13251, frames 2.2M, mean epr -96.55, run loss 2064.67
time 03h 29m 22s, episodes 13255, frames 2.2M, mean epr -93.00, run loss 2019.15
time 03h 29m 32s, episodes 13261, frames 2.2M, mean epr -91.72, run loss 2010.66
time 03h 29m 43s, episodes 13268, frames 2.2M, mean epr -94.78, run loss 2040.87
time 03h 29m 53s, episodes 13272, frames 2.2M, mean epr -94.34, run loss 2020.97
time 03h 30m 03s, episodes 13278, frames 2.2M, mean epr -93.56, run loss 2031.51
time 03h 30m 14s, episodes 13285, frames 2.2M, mean epr -92.07, run loss 2000.13
time 03h 30m 24s, episodes 13291, frames 2.2M, mean epr -91.20, run loss 1980.11
time 03h 30m 34s, episodes 13295, frames 2.2M, mean epr -94.80, run loss 2000.43
time 03h 30m 45s, episodes 13301, frames 2.2M, mean epr -95.51, run loss 1998.60
time 03h 30m 55s, episodes 13306, frames 2.2M, mean epr -93.33, run loss 1973.25
time 03h 31m 05s, episodes 13311, frames 2.3M, mean epr -95.78, run loss 2002.37
time 03h 31m 16s, episodes 13317, frames 2.3M, mean epr -93.03, run loss 1968.10
time 03h 31m 26s, episodes 13323, frames 2.3M, mean epr -94.22, run loss 1947.44
time 03h 31m 36s, episodes 13328, frames 2.3M, mean epr -88.55, run loss 1934.61
time 03h 31m 46s, episodes 13333, frames 2.3M, mean epr -89.18, run loss 1940.90
time 03h 31m 56s, episodes 13340, frames 2.3M, mean epr -85.43, run loss 1956.00
time 03h 32m 07s, episodes 13351, frames 2.3M, mean epr -83.98, run loss 1931.63
time 03h 32m 17s, episodes 13359, frames 2.3M, mean epr -85.53, run loss 1944.02
time 03h 32m 28s, episodes 13366, frames 2.3M, mean epr -82.41, run loss 1956.18
time 03h 32m 38s, episodes 13373, frames 2.3M, mean epr -82.12, run loss 1963.31
time 03h 32m 48s, episodes 13381, frames 2.3M, mean epr -81.84, run loss 1975.32
time 03h 32m 58s, episodes 13390, frames 2.3M, mean epr -80.52, run loss 1943.78
time 03h 33m 08s, episodes 13398, frames 2.3M, mean epr -89.90, run loss 1972.15
time 03h 33m 19s, episodes 13406, frames 2.3M, mean epr -91.38, run loss 1961.68
time 03h 33m 29s, episodes 13414, frames 2.3M, mean epr -90.55, run loss 1955.01
time 03h 33m 40s, episodes 13425, frames 2.3M, mean epr -89.53, run loss 1947.44
time 03h 33m 50s, episodes 13433, frames 2.3M, mean epr -89.81, run loss 1949.87
time 03h 34m 00s, episodes 13441, frames 2.3M, mean epr -95.91, run loss 2008.80
time 03h 34m 10s, episodes 13448, frames 2.3M, mean epr -97.50, run loss 2021.92
time 03h 34m 20s, episodes 13451, frames 2.3M, mean epr -96.75, run loss 2027.96
time 03h 34m 31s, episodes 13459, frames 2.3M, mean epr -93.47, run loss 2089.78
time 03h 34m 41s, episodes 13465, frames 2.3M, mean epr -94.06, run loss 2075.36
time 03h 34m 51s, episodes 13474, frames 2.3M, mean epr -97.61, run loss 2050.69
time 03h 35m 01s, episodes 13480, frames 2.3M, mean epr -105.52, run loss 2116.60
time 03h 35m 11s, episodes 13485, frames 2.3M, mean epr -105.22, run loss 2130.64
time 03h 35m 22s, episodes 13493, frames 2.3M, mean epr -105.08, run loss 2145.13
time 03h 35m 32s, episodes 13498, frames 2.3M, mean epr -103.05, run loss 2131.44
time 03h 35m 43s, episodes 13504, frames 2.3M, mean epr -104.42, run loss 2192.65
time 03h 35m 53s, episodes 13510, frames 2.3M, mean epr -99.61, run loss 2162.21
time 03h 36m 04s, episodes 13516, frames 2.3M, mean epr -100.42, run loss 2188.54
time 03h 36m 14s, episodes 13520, frames 2.3M, mean epr -99.95, run loss 2157.46
time 03h 36m 24s, episodes 13523, frames 2.3M, mean epr -101.58, run loss 2154.94
time 03h 36m 35s, episodes 13527, frames 2.3M, mean epr -99.13, run loss 2151.79
time 03h 36m 45s, episodes 13533, frames 2.3M, mean epr -100.08, run loss 2147.90
time 03h 36m 56s, episodes 13539, frames 2.3M, mean epr -99.63, run loss 2147.37
time 03h 37m 06s, episodes 13543, frames 2.3M, mean epr -100.32, run loss 2138.66
time 03h 37m 17s, episodes 13549, frames 2.3M, mean epr -98.38, run loss 2121.25
time 03h 37m 27s, episodes 13554, frames 2.3M, mean epr -98.02, run loss 2111.38
time 03h 37m 37s, episodes 13558, frames 2.3M, mean epr -95.13, run loss 2121.09
time 03h 37m 47s, episodes 13566, frames 2.3M, mean epr -97.26, run loss 2128.49
time 03h 37m 58s, episodes 13570, frames 2.3M, mean epr -98.55, run loss 2114.37
time 03h 38m 08s, episodes 13575, frames 2.3M, mean epr -98.47, run loss 2099.39
time 03h 38m 18s, episodes 13578, frames 2.3M, mean epr -99.06, run loss 2110.37
time 03h 38m 28s, episodes 13584, frames 2.3M, mean epr -98.84, run loss 2120.23
time 03h 38m 38s, episodes 13592, frames 2.3M, mean epr -94.73, run loss 2085.87
time 03h 38m 49s, episodes 13598, frames 2.3M, mean epr -94.69, run loss 2055.80
time 03h 38m 59s, episodes 13607, frames 2.3M, mean epr -93.57, run loss 2084.87
time 03h 39m 09s, episodes 13617, frames 2.3M, mean epr -94.94, run loss 2100.88
time 03h 39m 19s, episodes 13624, frames 2.3M, mean epr -92.74, run loss 2104.41
time 03h 39m 30s, episodes 13632, frames 2.3M, mean epr -93.15, run loss 2089.24
time 03h 39m 40s, episodes 13643, frames 2.3M, mean epr -91.38, run loss 2074.17
time 03h 39m 51s, episodes 13649, frames 2.3M, mean epr -89.44, run loss 2053.20
time 03h 40m 01s, episodes 13659, frames 2.3M, mean epr -94.08, run loss 2046.04
time 03h 40m 11s, episodes 13667, frames 2.3M, mean epr -94.24, run loss 2038.79
time 03h 40m 21s, episodes 13674, frames 2.4M, mean epr -86.90, run loss 2033.84
time 03h 40m 32s, episodes 13683, frames 2.4M, mean epr -91.54, run loss 1998.37
time 03h 40m 42s, episodes 13692, frames 2.4M, mean epr -93.05, run loss 1983.96
time 03h 40m 52s, episodes 13697, frames 2.4M, mean epr -97.28, run loss 2014.03
time 03h 41m 02s, episodes 13704, frames 2.4M, mean epr -99.11, run loss 2031.47
time 03h 41m 13s, episodes 13711, frames 2.4M, mean epr -102.30, run loss 2057.61
time 03h 41m 23s, episodes 13716, frames 2.4M, mean epr -102.10, run loss 2055.99
time 03h 41m 34s, episodes 13724, frames 2.4M, mean epr -104.07, run loss 2073.69
time 03h 41m 44s, episodes 13729, frames 2.4M, mean epr -105.42, run loss 2077.01
time 03h 41m 55s, episodes 13738, frames 2.4M, mean epr -110.09, run loss 2120.35
time 03h 42m 05s, episodes 13742, frames 2.4M, mean epr -109.53, run loss 2106.68
time 03h 42m 16s, episodes 13746, frames 2.4M, mean epr -108.08, run loss 2121.64
time 03h 42m 26s, episodes 13750, frames 2.4M, mean epr -109.38, run loss 2141.47
time 03h 42m 36s, episodes 13754, frames 2.4M, mean epr -112.48, run loss 2168.35
time 03h 42m 47s, episodes 13760, frames 2.4M, mean epr -111.96, run loss 2145.87
time 03h 42m 57s, episodes 13767, frames 2.4M, mean epr -109.03, run loss 2159.28
time 03h 43m 07s, episodes 13771, frames 2.4M, mean epr -107.58, run loss 2153.49
time 03h 43m 17s, episodes 13777, frames 2.4M, mean epr -107.93, run loss 2138.77
time 03h 43m 27s, episodes 13782, frames 2.4M, mean epr -107.75, run loss 2197.23
time 03h 43m 38s, episodes 13787, frames 2.4M, mean epr -105.31, run loss 2216.19
time 03h 43m 48s, episodes 13792, frames 2.4M, mean epr -104.42, run loss 2203.30
time 03h 43m 59s, episodes 13800, frames 2.4M, mean epr -101.61, run loss 2173.81
time 03h 44m 09s, episodes 13805, frames 2.4M, mean epr -99.56, run loss 2138.38
time 03h 44m 19s, episodes 13811, frames 2.4M, mean epr -100.92, run loss 2141.38
time 03h 44m 30s, episodes 13817, frames 2.4M, mean epr -98.31, run loss 2113.82
time 03h 44m 40s, episodes 13820, frames 2.4M, mean epr -97.39, run loss 2102.21
time 03h 44m 50s, episodes 13825, frames 2.4M, mean epr -95.81, run loss 2078.28
time 03h 45m 00s, episodes 13829, frames 2.4M, mean epr -93.28, run loss 2065.04
time 03h 45m 10s, episodes 13836, frames 2.4M, mean epr -89.66, run loss 2042.34
time 03h 45m 21s, episodes 13844, frames 2.4M, mean epr -87.81, run loss 2018.61
time 03h 45m 31s, episodes 13847, frames 2.4M, mean epr -90.14, run loss 2049.25
time 03h 45m 42s, episodes 13852, frames 2.4M, mean epr -88.53, run loss 2038.06
time 03h 45m 52s, episodes 13857, frames 2.4M, mean epr -90.28, run loss 2054.36
time 03h 46m 02s, episodes 13861, frames 2.4M, mean epr -91.02, run loss 2071.35
time 03h 46m 12s, episodes 13867, frames 2.4M, mean epr -92.19, run loss 2064.80
time 03h 46m 23s, episodes 13871, frames 2.4M, mean epr -87.67, run loss 2068.22
time 03h 46m 33s, episodes 13877, frames 2.4M, mean epr -86.04, run loss 2049.07
time 03h 46m 44s, episodes 13883, frames 2.4M, mean epr -87.99, run loss 2115.14
time 03h 46m 55s, episodes 13889, frames 2.4M, mean epr -84.95, run loss 2118.10
time 03h 47m 05s, episodes 13895, frames 2.4M, mean epr -83.36, run loss 2076.77
time 03h 47m 15s, episodes 13901, frames 2.4M, mean epr -87.39, run loss 2063.55
time 03h 47m 25s, episodes 13905, frames 2.4M, mean epr -88.80, run loss 2066.52
time 03h 47m 36s, episodes 13910, frames 2.4M, mean epr -90.45, run loss 2077.31
time 03h 47m 46s, episodes 13916, frames 2.4M, mean epr -92.84, run loss 2087.13
time 03h 47m 56s, episodes 13920, frames 2.4M, mean epr -92.51, run loss 2091.85
time 03h 48m 06s, episodes 13925, frames 2.4M, mean epr -94.23, run loss 2081.36
time 03h 48m 16s, episodes 13929, frames 2.4M, mean epr -92.30, run loss 2109.69
time 03h 48m 27s, episodes 13937, frames 2.4M, mean epr -91.48, run loss 2103.53
time 03h 48m 37s, episodes 13943, frames 2.4M, mean epr -85.82, run loss 2071.30
time 03h 48m 48s, episodes 13952, frames 2.4M, mean epr -87.20, run loss 2086.78
time 03h 48m 58s, episodes 13962, frames 2.4M, mean epr -86.52, run loss 2037.55
time 03h 49m 09s, episodes 13965, frames 2.4M, mean epr -88.32, run loss 2034.68
time 03h 49m 19s, episodes 13972, frames 2.4M, mean epr -92.04, run loss 2026.73
time 03h 49m 29s, episodes 13978, frames 2.4M, mean epr -94.04, run loss 2036.91
time 03h 49m 39s, episodes 13984, frames 2.5M, mean epr -91.63, run loss 2006.98
time 03h 49m 50s, episodes 13990, frames 2.5M, mean epr -91.62, run loss 2016.98
time 03h 50m 00s, episodes 13996, frames 2.5M, mean epr -94.67, run loss 2057.08
time 03h 50m 10s, episodes 14003, frames 2.5M, mean epr -95.05, run loss 2058.20
time 03h 50m 20s, episodes 14007, frames 2.5M, mean epr -93.06, run loss 2025.69
time 03h 50m 30s, episodes 14011, frames 2.5M, mean epr -95.99, run loss 2046.88
time 03h 50m 41s, episodes 14017, frames 2.5M, mean epr -87.39, run loss 2067.41
time 03h 50m 51s, episodes 14023, frames 2.5M, mean epr -90.64, run loss 2105.60
time 03h 51m 01s, episodes 14029, frames 2.5M, mean epr -87.88, run loss 2129.26
time 03h 51m 11s, episodes 14033, frames 2.5M, mean epr -89.09, run loss 2129.97
time 03h 51m 21s, episodes 14043, frames 2.5M, mean epr -84.56, run loss 2138.68
time 03h 51m 32s, episodes 14052, frames 2.5M, mean epr -81.98, run loss 2112.02
time 03h 51m 42s, episodes 14060, frames 2.5M, mean epr -82.51, run loss 2089.32
time 03h 51m 52s, episodes 14069, frames 2.5M, mean epr -81.74, run loss 2048.09
time 03h 52m 02s, episodes 14077, frames 2.5M, mean epr -81.64, run loss 2023.52
time 03h 52m 12s, episodes 14086, frames 2.5M, mean epr -84.62, run loss 1996.08
time 03h 52m 23s, episodes 14092, frames 2.5M, mean epr -87.80, run loss 2026.73
time 03h 52m 33s, episodes 14099, frames 2.5M, mean epr -90.58, run loss 2063.63
time 03h 52m 43s, episodes 14106, frames 2.5M, mean epr -84.59, run loss 2092.19
time 03h 52m 54s, episodes 14113, frames 2.5M, mean epr -89.82, run loss 2153.82
time 03h 53m 04s, episodes 14122, frames 2.5M, mean epr -94.79, run loss 2142.38
time 03h 53m 15s, episodes 14129, frames 2.5M, mean epr -97.17, run loss 2161.03
time 03h 53m 25s, episodes 14137, frames 2.5M, mean epr -97.51, run loss 2172.77
time 03h 53m 35s, episodes 14146, frames 2.5M, mean epr -95.32, run loss 2145.95
time 03h 53m 45s, episodes 14152, frames 2.5M, mean epr -93.41, run loss 2126.21
time 03h 53m 55s, episodes 14161, frames 2.5M, mean epr -94.33, run loss 2118.39
time 03h 54m 06s, episodes 14166, frames 2.5M, mean epr -97.22, run loss 2110.90
time 03h 54m 16s, episodes 14174, frames 2.5M, mean epr -92.48, run loss 2116.17
time 03h 54m 26s, episodes 14182, frames 2.5M, mean epr -89.51, run loss 2084.88
time 03h 54m 36s, episodes 14193, frames 2.5M, mean epr -94.28, run loss 2109.01
time 03h 54m 46s, episodes 14201, frames 2.5M, mean epr -99.57, run loss 2119.45
time 03h 54m 56s, episodes 14211, frames 2.5M, mean epr -99.48, run loss 2131.29
time 03h 55m 06s, episodes 14220, frames 2.5M, mean epr -95.07, run loss 2126.55
time 03h 55m 17s, episodes 14229, frames 2.5M, mean epr -91.75, run loss 2101.43
time 03h 55m 27s, episodes 14235, frames 2.5M, mean epr -93.40, run loss 2131.74
time 03h 55m 38s, episodes 14243, frames 2.5M, mean epr -89.26, run loss 2127.92
time 03h 55m 48s, episodes 14250, frames 2.5M, mean epr -88.42, run loss 2138.32
time 03h 55m 58s, episodes 14255, frames 2.5M, mean epr -85.74, run loss 2141.44
time 03h 56m 08s, episodes 14261, frames 2.5M, mean epr -90.11, run loss 2150.96
time 03h 56m 18s, episodes 14266, frames 2.5M, mean epr -94.06, run loss 2147.52
time 03h 56m 29s, episodes 14271, frames 2.5M, mean epr -97.24, run loss 2204.17
time 03h 56m 39s, episodes 14275, frames 2.5M, mean epr -99.90, run loss 2216.78
time 03h 56m 50s, episodes 14280, frames 2.5M, mean epr -99.00, run loss 2227.34
time 03h 57m 00s, episodes 14288, frames 2.5M, mean epr -98.96, run loss 2202.82
time 03h 57m 10s, episodes 14294, frames 2.5M, mean epr -100.01, run loss 2216.63
time 03h 57m 20s, episodes 14302, frames 2.5M, mean epr -94.67, run loss 2197.37
time 03h 57m 31s, episodes 14309, frames 2.5M, mean epr -92.60, run loss 2171.91
time 03h 57m 41s, episodes 14315, frames 2.5M, mean epr -89.60, run loss 2145.07
time 03h 57m 51s, episodes 14320, frames 2.5M, mean epr -90.15, run loss 2142.62
time 03h 58m 01s, episodes 14324, frames 2.5M, mean epr -91.01, run loss 2160.66
time 03h 58m 11s, episodes 14331, frames 2.5M, mean epr -90.65, run loss 2172.14
time 03h 58m 21s, episodes 14336, frames 2.5M, mean epr -90.61, run loss 2181.01
time 03h 58m 32s, episodes 14342, frames 2.5M, mean epr -89.57, run loss 2183.13
time 03h 58m 42s, episodes 14347, frames 2.5M, mean epr -88.60, run loss 2167.17
time 03h 58m 52s, episodes 14350, frames 2.6M, mean epr -87.19, run loss 2154.20
time 03h 59m 02s, episodes 14356, frames 2.6M, mean epr -85.93, run loss 2149.43
time 03h 59m 12s, episodes 14361, frames 2.6M, mean epr -82.69, run loss 2129.59
time 03h 59m 22s, episodes 14366, frames 2.6M, mean epr -80.77, run loss 2115.07
time 03h 59m 32s, episodes 14370, frames 2.6M, mean epr -79.22, run loss 2108.83
time 03h 59m 42s, episodes 14377, frames 2.6M, mean epr -82.88, run loss 2124.02
time 03h 59m 53s, episodes 14381, frames 2.6M, mean epr -82.07, run loss 2115.06
time 04h 00m 03s, episodes 14386, frames 2.6M, mean epr -81.50, run loss 2097.06
time 04h 00m 13s, episodes 14393, frames 2.6M, mean epr -80.20, run loss 2077.57
time 04h 00m 23s, episodes 14398, frames 2.6M, mean epr -78.97, run loss 2060.37
time 04h 00m 34s, episodes 14400, frames 2.6M, mean epr -78.80, run loss 2055.06
time 04h 00m 44s, episodes 14405, frames 2.6M, mean epr -84.08, run loss 2117.75
time 04h 00m 54s, episodes 14413, frames 2.6M, mean epr -82.34, run loss 2113.05
time 04h 01m 04s, episodes 14418, frames 2.6M, mean epr -78.31, run loss 2093.83
time 04h 01m 14s, episodes 14422, frames 2.6M, mean epr -77.93, run loss 2078.29
time 04h 01m 24s, episodes 14426, frames 2.6M, mean epr -78.11, run loss 2089.02
time 04h 01m 34s, episodes 14430, frames 2.6M, mean epr -77.47, run loss 2085.91
time 04h 01m 44s, episodes 14437, frames 2.6M, mean epr -71.13, run loss 2120.86
time 04h 01m 55s, episodes 14443, frames 2.6M, mean epr -71.92, run loss 2129.14
time 04h 02m 05s, episodes 14446, frames 2.6M, mean epr -70.66, run loss 2128.94
time 04h 02m 16s, episodes 14451, frames 2.6M, mean epr -70.72, run loss 2142.50
time 04h 02m 26s, episodes 14457, frames 2.6M, mean epr -70.82, run loss 2168.75
time 04h 02m 36s, episodes 14464, frames 2.6M, mean epr -71.18, run loss 2186.41
time 04h 02m 47s, episodes 14469, frames 2.6M, mean epr -70.91, run loss 2170.95
time 04h 02m 57s, episodes 14474, frames 2.6M, mean epr -74.63, run loss 2177.71
time 04h 03m 07s, episodes 14481, frames 2.6M, mean epr -73.66, run loss 2216.32
time 04h 03m 17s, episodes 14486, frames 2.6M, mean epr -69.66, run loss 2222.55
time 04h 03m 28s, episodes 14493, frames 2.6M, mean epr -71.49, run loss 2235.54
time 04h 03m 38s, episodes 14504, frames 2.6M, mean epr -65.94, run loss 2236.22
time 04h 03m 48s, episodes 14512, frames 2.6M, mean epr -66.99, run loss 2217.88
time 04h 03m 59s, episodes 14520, frames 2.6M, mean epr -67.86, run loss 2213.71
time 04h 04m 09s, episodes 14528, frames 2.6M, mean epr -71.31, run loss 2222.46
time 04h 04m 20s, episodes 14537, frames 2.6M, mean epr -72.64, run loss 2205.27
time 04h 04m 31s, episodes 14542, frames 2.6M, mean epr -71.23, run loss 2179.57
time 04h 04m 41s, episodes 14553, frames 2.6M, mean epr -73.53, run loss 2192.61
time 04h 04m 51s, episodes 14560, frames 2.6M, mean epr -74.47, run loss 2168.56
time 04h 05m 01s, episodes 14570, frames 2.6M, mean epr -73.21, run loss 2171.73
time 04h 05m 12s, episodes 14576, frames 2.6M, mean epr -75.47, run loss 2192.90
time 04h 05m 22s, episodes 14583, frames 2.6M, mean epr -78.70, run loss 2204.57
time 04h 05m 32s, episodes 14590, frames 2.6M, mean epr -79.54, run loss 2197.31
time 04h 05m 42s, episodes 14598, frames 2.6M, mean epr -81.27, run loss 2174.78
time 04h 05m 53s, episodes 14606, frames 2.6M, mean epr -81.30, run loss 2215.58
time 04h 06m 03s, episodes 14613, frames 2.6M, mean epr -78.74, run loss 2227.02
time 04h 06m 13s, episodes 14620, frames 2.6M, mean epr -76.50, run loss 2202.17
time 04h 06m 24s, episodes 14626, frames 2.6M, mean epr -76.16, run loss 2211.43
time 04h 06m 34s, episodes 14631, frames 2.6M, mean epr -75.64, run loss 2203.07
time 04h 06m 44s, episodes 14636, frames 2.6M, mean epr -76.57, run loss 2217.37
time 04h 06m 55s, episodes 14643, frames 2.6M, mean epr -71.31, run loss 2210.95
time 04h 07m 05s, episodes 14647, frames 2.6M, mean epr -73.24, run loss 2196.22
time 04h 07m 15s, episodes 14654, frames 2.6M, mean epr -72.73, run loss 2228.98
time 04h 07m 25s, episodes 14661, frames 2.6M, mean epr -75.07, run loss 2220.07
time 04h 07m 35s, episodes 14669, frames 2.6M, mean epr -76.21, run loss 2250.98
time 04h 07m 46s, episodes 14678, frames 2.6M, mean epr -77.40, run loss 2258.78
time 04h 07m 56s, episodes 14687, frames 2.6M, mean epr -76.15, run loss 2240.60
time 04h 08m 07s, episodes 14693, frames 2.7M, mean epr -78.42, run loss 2275.12
time 04h 08m 17s, episodes 14699, frames 2.7M, mean epr -79.61, run loss 2263.11
time 04h 08m 27s, episodes 14704, frames 2.7M, mean epr -80.90, run loss 2274.45
time 04h 08m 37s, episodes 14711, frames 2.7M, mean epr -85.11, run loss 2349.35
time 04h 08m 48s, episodes 14716, frames 2.7M, mean epr -86.33, run loss 2359.60
time 04h 08m 58s, episodes 14724, frames 2.7M, mean epr -84.59, run loss 2356.35
time 04h 09m 08s, episodes 14729, frames 2.7M, mean epr -83.28, run loss 2328.79
time 04h 09m 18s, episodes 14736, frames 2.7M, mean epr -83.68, run loss 2363.72
time 04h 09m 29s, episodes 14742, frames 2.7M, mean epr -82.58, run loss 2333.70
time 04h 09m 39s, episodes 14748, frames 2.7M, mean epr -80.49, run loss 2313.91
time 04h 09m 50s, episodes 14752, frames 2.7M, mean epr -83.74, run loss 2330.21
time 04h 10m 00s, episodes 14758, frames 2.7M, mean epr -82.93, run loss 2327.70
time 04h 10m 11s, episodes 14762, frames 2.7M, mean epr -84.47, run loss 2320.24
time 04h 10m 21s, episodes 14766, frames 2.7M, mean epr -86.36, run loss 2338.17
time 04h 10m 32s, episodes 14772, frames 2.7M, mean epr -90.52, run loss 2367.50
time 04h 10m 42s, episodes 14775, frames 2.7M, mean epr -90.24, run loss 2352.18
time 04h 10m 52s, episodes 14780, frames 2.7M, mean epr -92.41, run loss 2325.65
time 04h 11m 03s, episodes 14785, frames 2.7M, mean epr -92.16, run loss 2325.00
time 04h 11m 13s, episodes 14790, frames 2.7M, mean epr -94.19, run loss 2348.97
time 04h 11m 23s, episodes 14795, frames 2.7M, mean epr -92.75, run loss 2334.87
time 04h 11m 33s, episodes 14802, frames 2.7M, mean epr -90.09, run loss 2281.34
time 04h 11m 43s, episodes 14807, frames 2.7M, mean epr -87.75, run loss 2267.39
time 04h 11m 54s, episodes 14813, frames 2.7M, mean epr -86.30, run loss 2263.44
time 04h 12m 04s, episodes 14819, frames 2.7M, mean epr -85.80, run loss 2241.44
