
time 01h 45m 12s, episodes 3510, frames 1.001959M, mean epr -112.16, run loss -6169.25
time 01h 45m 17s, episodes 3511, frames 1.002732M, mean epr -123.55, run loss -9333.80
time 01h 45m 22s, episodes 3513, frames 1.003546M, mean epr -125.16, run loss -11790.57
time 01h 45m 27s, episodes 3515, frames 1.004367M, mean epr -109.05, run loss -4775.14
time 01h 45m 32s, episodes 3517, frames 1.005146M, mean epr -118.82, run loss -5570.32
time 01h 45m 37s, episodes 3519, frames 1.005955M, mean epr -113.54, run loss -4569.37
time 01h 45m 42s, episodes 3521, frames 1.006724M, mean epr -115.63, run loss -8945.38
time 01h 45m 48s, episodes 3524, frames 1.007551M, mean epr -124.80, run loss -11137.77
time 01h 45m 53s, episodes 3529, frames 1.008332M, mean epr -118.82, run loss -5312.41
time 01h 45m 58s, episodes 3535, frames 1.009133M, mean epr -104.18, run loss -3982.07
time 01h 46m 03s, episodes 3541, frames 1.009937M, mean epr -279.92, run loss -104767.15
time 01h 46m 08s, episodes 3548, frames 1.010711M, mean epr -115.25, run loss -4525.57
time 01h 46m 13s, episodes 3556, frames 1.011531M, mean epr -104.84, run loss -2728.82
time 01h 46m 18s, episodes 3564, frames 1.012330M, mean epr -112.73, run loss -3126.88
time 01h 46m 23s, episodes 3569, frames 1.013130M, mean epr -235.22, run loss -74075.60
time 01h 46m 28s, episodes 3580, frames 1.013942M, mean epr -111.24, run loss -7035.00
time 01h 46m 33s, episodes 3587, frames 1.014728M, mean epr -113.80, run loss -4659.11
time 01h 46m 38s, episodes 3593, frames 1.015512M, mean epr -124.18, run loss -7006.79
time 01h 46m 44s, episodes 3598, frames 1.016303M, mean epr -108.06, run loss -2071.84
time 01h 46m 49s, episodes 3605, frames 1.017087M, mean epr -108.92, run loss -4629.77
time 01h 46m 54s, episodes 3611, frames 1.017878M, mean epr -107.80, run loss -2701.85
time 01h 46m 59s, episodes 3613, frames 1.018662M, mean epr -112.54, run loss -5039.14
time 01h 47m 04s, episodes 3617, frames 1.019466M, mean epr -123.08, run loss -6201.46
time 01h 47m 09s, episodes 3622, frames 1.020353M, mean epr -129.05, run loss -9817.00
time 01h 47m 14s, episodes 3625, frames 1.021167M, mean epr -127.67, run loss -10654.24
time 01h 47m 20s, episodes 3630, frames 1.021977M, mean epr -116.38, run loss -4569.04
time 01h 47m 25s, episodes 3632, frames 1.022764M, mean epr -116.65, run loss -6830.13
time 01h 47m 30s, episodes 3638, frames 1.023558M, mean epr -112.14, run loss -5547.84
time 01h 47m 35s, episodes 3644, frames 1.024364M, mean epr -122.52, run loss -5929.36
time 01h 47m 40s, episodes 3650, frames 1.025161M, mean epr -124.26, run loss -9511.07
time 01h 47m 45s, episodes 3656, frames 1.025950M, mean epr -109.25, run loss -3627.20
time 01h 47m 50s, episodes 3660, frames 1.026750M, mean epr -129.02, run loss -9609.59
time 01h 47m 55s, episodes 3662, frames 1.027559M, mean epr -109.81, run loss -3491.72
time 01h 48m 00s, episodes 3666, frames 1.028342M, mean epr -115.05, run loss -10399.43
time 01h 48m 05s, episodes 3668, frames 1.029131M, mean epr -117.62, run loss -11554.24
time 01h 48m 10s, episodes 3672, frames 1.029918M, mean epr -112.89, run loss -5097.29
time 01h 48m 15s, episodes 3674, frames 1.030676M, mean epr -110.13, run loss -3920.72
time 01h 48m 20s, episodes 3678, frames 1.031476M, mean epr -111.70, run loss -5747.19
time 01h 48m 26s, episodes 3683, frames 1.032295M, mean epr -198.00, run loss -50043.39
time 01h 48m 31s, episodes 3686, frames 1.033089M, mean epr -115.05, run loss -3593.20
time 01h 48m 36s, episodes 3689, frames 1.033875M, mean epr -126.10, run loss -14929.29
time 01h 48m 41s, episodes 3690, frames 1.034664M, mean epr -117.68, run loss -5085.19
time 01h 48m 46s, episodes 3693, frames 1.035457M, mean epr -133.74, run loss -19014.18
time 01h 48m 51s, episodes 3697, frames 1.036276M, mean epr -115.71, run loss -5620.38
time 01h 48m 56s, episodes 3698, frames 1.037059M, mean epr -109.17, run loss -3902.17
time 01h 49m 01s, episodes 3699, frames 1.037856M, mean epr -112.52, run loss -3536.09
time 01h 49m 06s, episodes 3701, frames 1.038658M, mean epr -113.74, run loss -4108.26
time 01h 49m 11s, episodes 3703, frames 1.039465M, mean epr -118.86, run loss -5423.12
time 01h 49m 16s, episodes 3703, frames 1.040262M, mean epr -118.86, run loss -5423.12
time 01h 49m 21s, episodes 3704, frames 1.041019M, mean epr -128.60, run loss -10833.74
time 01h 49m 26s, episodes 3705, frames 1.041807M, mean epr -131.13, run loss -20607.83
time 01h 49m 31s, episodes 3708, frames 1.042611M, mean epr -113.07, run loss -4583.88
time 01h 49m 36s, episodes 3714, frames 1.043400M, mean epr -108.03, run loss -2821.70
time 01h 49m 41s, episodes 3717, frames 1.044070M, mean epr -171.75, run loss -45169.96
time 01h 49m 47s, episodes 3718, frames 1.044860M, mean epr -126.01, run loss -8452.37
time 01h 49m 52s, episodes 3718, frames 1.045652M, mean epr -126.01, run loss -8452.37
time 01h 49m 57s, episodes 3720, frames 1.046427M, mean epr -113.04, run loss -9890.17
time 01h 50m 02s, episodes 3722, frames 1.047202M, mean epr -227.31, run loss -71896.11
time 01h 50m 07s, episodes 3722, frames 1.048006M, mean epr -227.31, run loss -71896.11
time 01h 50m 12s, episodes 3725, frames 1.048806M, mean epr -112.00, run loss -3963.41
time 01h 50m 17s, episodes 3728, frames 1.049605M, mean epr -114.06, run loss -9857.27
time 01h 50m 22s, episodes 3733, frames 1.050403M, mean epr -373.55, run loss -155874.75
time 01h 50m 27s, episodes 3736, frames 1.051181M, mean epr -115.82, run loss -11100.04
time 01h 50m 32s, episodes 3739, frames 1.052025M, mean epr -111.98, run loss -5222.80
time 01h 50m 37s, episodes 3741, frames 1.052835M, mean epr -113.19, run loss -4966.15
time 01h 50m 42s, episodes 3744, frames 1.053643M, mean epr -115.43, run loss -7238.74
time 01h 50m 47s, episodes 3746, frames 1.054439M, mean epr -223.86, run loss -67735.92
time 01h 50m 52s, episodes 3747, frames 1.055230M, mean epr -115.89, run loss -4596.16
time 01h 50m 58s, episodes 3750, frames 1.056024M, mean epr -111.54, run loss -3451.14
time 01h 51m 03s, episodes 3752, frames 1.056827M, mean epr -160.27, run loss -38205.96
time 01h 51m 08s, episodes 3753, frames 1.057629M, mean epr -106.01, run loss -4032.53
time 01h 51m 13s, episodes 3756, frames 1.058423M, mean epr -152.53, run loss -29137.63
time 01h 51m 18s, episodes 3761, frames 1.059240M, mean epr -116.55, run loss -5437.04
time 01h 51m 23s, episodes 3762, frames 1.060044M, mean epr -114.81, run loss -6213.50
time 01h 51m 28s, episodes 3764, frames 1.060929M, mean epr -110.43, run loss -10165.60
time 01h 51m 33s, episodes 3769, frames 1.061739M, mean epr -114.37, run loss -4149.65
time 01h 51m 38s, episodes 3774, frames 1.062562M, mean epr -110.70, run loss -4063.37
time 01h 51m 44s, episodes 3780, frames 1.063373M, mean epr -115.28, run loss -3554.20
time 01h 51m 49s, episodes 3784, frames 1.064158M, mean epr -146.38, run loss -26198.50
time 01h 51m 54s, episodes 3787, frames 1.064958M, mean epr -147.12, run loss -15591.79
time 01h 51m 59s, episodes 3790, frames 1.065760M, mean epr -106.38, run loss -4402.54
time 01h 52m 04s, episodes 3795, frames 1.066556M, mean epr -163.97, run loss -23419.62
time 01h 52m 09s, episodes 3800, frames 1.067347M, mean epr -122.03, run loss -7205.18
time 01h 52m 15s, episodes 3803, frames 1.068143M, mean epr -115.70, run loss -5693.40
time 01h 52m 20s, episodes 3807, frames 1.068943M, mean epr -103.60, run loss -3534.58
time 01h 52m 25s, episodes 3811, frames 1.069731M, mean epr -120.76, run loss -7229.13
time 01h 52m 30s, episodes 3813, frames 1.070518M, mean epr -110.34, run loss -4417.73
time 01h 52m 35s, episodes 3819, frames 1.071321M, mean epr -152.66, run loss -24772.96
time 01h 52m 40s, episodes 3827, frames 1.072145M, mean epr -109.17, run loss -7028.11
time 01h 52m 45s, episodes 3835, frames 1.072963M, mean epr -115.23, run loss -5278.42
time 01h 52m 50s, episodes 3840, frames 1.073762M, mean epr -128.91, run loss -11594.86
time 01h 52m 56s, episodes 3841, frames 1.074566M, mean epr -136.11, run loss -14210.03
time 01h 53m 01s, episodes 3846, frames 1.075333M, mean epr -122.26, run loss -14029.60
time 01h 53m 06s, episodes 3849, frames 1.076032M, mean epr -120.50, run loss -6235.61
time 01h 53m 11s, episodes 3852, frames 1.076614M, mean epr -105.02, run loss -3578.12
time 01h 53m 16s, episodes 3855, frames 1.077382M, mean epr -117.41, run loss -5287.07
time 01h 53m 21s, episodes 3858, frames 1.078188M, mean epr -112.36, run loss -7837.56
time 01h 53m 26s, episodes 3864, frames 1.078968M, mean epr -105.56, run loss -3879.69
time 01h 53m 31s, episodes 3867, frames 1.079780M, mean epr -114.54, run loss -6169.28
time 01h 53m 36s, episodes 3873, frames 1.080572M, mean epr -196.26, run loss -47146.17
time 01h 53m 41s, episodes 3876, frames 1.081383M, mean epr -111.32, run loss -3673.73
time 01h 53m 46s, episodes 3881, frames 1.082185M, mean epr -111.09, run loss -3427.18
time 01h 53m 51s, episodes 3884, frames 1.082986M, mean epr -125.34, run loss -9346.85
time 01h 53m 56s, episodes 3888, frames 1.083766M, mean epr -128.35, run loss -12791.51
time 01h 54m 01s, episodes 3895, frames 1.084567M, mean epr -107.42, run loss -4155.31
time 01h 54m 06s, episodes 3900, frames 1.085367M, mean epr -107.59, run loss -4414.27
time 01h 54m 12s, episodes 3908, frames 1.086170M, mean epr -117.37, run loss -5554.17
time 01h 54m 17s, episodes 3915, frames 1.086951M, mean epr -105.98, run loss -4190.13
time 01h 54m 22s, episodes 3917, frames 1.087747M, mean epr -117.94, run loss -5877.46
time 01h 54m 27s, episodes 3924, frames 1.088539M, mean epr -124.42, run loss -11800.49
time 01h 54m 32s, episodes 3930, frames 1.089345M, mean epr -108.66, run loss -5726.57
time 01h 54m 37s, episodes 3935, frames 1.090144M, mean epr -104.44, run loss -2901.33
time 01h 54m 42s, episodes 3939, frames 1.090968M, mean epr -296.68, run loss -114823.02
time 01h 54m 47s, episodes 3947, frames 1.091766M, mean epr -127.00, run loss -10539.04
time 01h 54m 53s, episodes 3953, frames 1.092567M, mean epr -125.55, run loss -6914.65
time 01h 54m 58s, episodes 3960, frames 1.093367M, mean epr -118.27, run loss -8709.30
time 01h 55m 03s, episodes 3966, frames 1.094160M, mean epr -108.16, run loss -3928.98
time 01h 55m 08s, episodes 3971, frames 1.094955M, mean epr -112.11, run loss -4448.03
time 01h 55m 13s, episodes 3976, frames 1.095763M, mean epr -110.83, run loss -5032.69
time 01h 55m 18s, episodes 3980, frames 1.096563M, mean epr -120.97, run loss -7926.92
time 01h 55m 23s, episodes 3982, frames 1.097374M, mean epr -114.87, run loss -6909.54
time 01h 55m 28s, episodes 3985, frames 1.098147M, mean epr -107.77, run loss -8913.14
time 01h 55m 33s, episodes 3988, frames 1.098931M, mean epr -159.16, run loss -33783.15
time 01h 55m 38s, episodes 3993, frames 1.099744M, mean epr -138.07, run loss -20559.37
time 01h 55m 43s, episodes 3997, frames 1.100553M, mean epr -106.38, run loss -3378.07
time 01h 55m 48s, episodes 4003, frames 1.101369M, mean epr -115.16, run loss -5186.54
time 01h 55m 53s, episodes 4007, frames 1.102176M, mean epr -108.18, run loss -3813.96
time 01h 55m 58s, episodes 4010, frames 1.102972M, mean epr -119.13, run loss -7724.40
time 01h 56m 03s, episodes 4011, frames 1.103778M, mean epr -122.52, run loss -8310.97
time 01h 56m 08s, episodes 4016, frames 1.104589M, mean epr -119.05, run loss -5967.25
time 01h 56m 13s, episodes 4023, frames 1.105387M, mean epr -146.28, run loss -24040.28
time 01h 56m 18s, episodes 4028, frames 1.106185M, mean epr -110.56, run loss -3822.41
time 01h 56m 24s, episodes 4039, frames 1.107084M, mean epr -110.39, run loss -5211.03
time 01h 56m 29s, episodes 4046, frames 1.107863M, mean epr -124.42, run loss -8761.69
time 01h 56m 34s, episodes 4053, frames 1.108688M, mean epr -111.07, run loss -2669.54
time 01h 56m 39s, episodes 4056, frames 1.109384M, mean epr -110.95, run loss -3410.96
time 01h 56m 45s, episodes 4059, frames 1.110138M, mean epr -132.27, run loss -16950.60
time 01h 56m 50s, episodes 4062, frames 1.110939M, mean epr -115.61, run loss -6016.19
time 01h 56m 55s, episodes 4070, frames 1.111741M, mean epr -104.34, run loss -2227.98
time 01h 57m 00s, episodes 4075, frames 1.112532M, mean epr -124.18, run loss -7736.09
time 01h 57m 05s, episodes 4077, frames 1.113341M, mean epr -118.07, run loss -11603.28
time 01h 57m 10s, episodes 4084, frames 1.114122M, mean epr -99.63, run loss -2470.73
time 01h 57m 16s, episodes 4092, frames 1.114964M, mean epr -116.23, run loss -6608.21
time 01h 57m 21s, episodes 4097, frames 1.115776M, mean epr -106.75, run loss -2624.83
time 01h 57m 26s, episodes 4105, frames 1.116570M, mean epr -141.63, run loss -13764.16
time 01h 57m 31s, episodes 4110, frames 1.117367M, mean epr -118.82, run loss -4181.69
time 01h 57m 36s, episodes 4115, frames 1.118175M, mean epr -116.34, run loss -4569.79
time 01h 57m 41s, episodes 4118, frames 1.118980M, mean epr -116.02, run loss -4015.22
time 01h 57m 46s, episodes 4121, frames 1.119763M, mean epr -110.96, run loss -4513.79
time 01h 57m 51s, episodes 4122, frames 1.120550M, mean epr -106.97, run loss -4683.98
time 01h 57m 56s, episodes 4127, frames 1.121362M, mean epr -124.37, run loss -7886.35
time 01h 58m 01s, episodes 4133, frames 1.122141M, mean epr -105.06, run loss -3540.38
time 01h 58m 06s, episodes 4139, frames 1.122938M, mean epr -112.33, run loss -4823.59
time 01h 58m 11s, episodes 4141, frames 1.123723M, mean epr -109.79, run loss -6211.57
time 01h 58m 16s, episodes 4145, frames 1.124514M, mean epr -114.96, run loss -6303.92
time 01h 58m 21s, episodes 4154, frames 1.125322M, mean epr -109.01, run loss -4177.38
time 01h 58m 26s, episodes 4156, frames 1.126124M, mean epr -200.87, run loss -60907.97
time 01h 58m 32s, episodes 4164, frames 1.126936M, mean epr -144.33, run loss -16699.40
time 01h 58m 37s, episodes 4171, frames 1.127756M, mean epr -107.04, run loss -4334.10
time 01h 58m 42s, episodes 4179, frames 1.128578M, mean epr -111.00, run loss -5419.01
time 01h 58m 47s, episodes 4184, frames 1.129383M, mean epr -110.19, run loss -5669.96
time 01h 58m 52s, episodes 4187, frames 1.130166M, mean epr -148.26, run loss -22348.31
time 01h 58m 57s, episodes 4190, frames 1.130971M, mean epr -125.24, run loss -10054.21
time 01h 59m 02s, episodes 4193, frames 1.131763M, mean epr -118.90, run loss -9570.57
time 01h 59m 07s, episodes 4196, frames 1.132554M, mean epr -99.68, run loss -5546.05
time 01h 59m 12s, episodes 4199, frames 1.133350M, mean epr -120.38, run loss -6172.67
time 01h 59m 17s, episodes 4201, frames 1.134157M, mean epr -110.17, run loss -3563.32
time 01h 59m 22s, episodes 4205, frames 1.134975M, mean epr -123.67, run loss -12575.67
time 01h 59m 27s, episodes 4209, frames 1.135744M, mean epr -118.48, run loss -6299.75
time 01h 59m 32s, episodes 4211, frames 1.136539M, mean epr -121.13, run loss -9646.83
time 01h 59m 37s, episodes 4217, frames 1.137348M, mean epr -186.84, run loss -53785.94
time 01h 59m 42s, episodes 4221, frames 1.138151M, mean epr -118.51, run loss -6529.14
time 01h 59m 47s, episodes 4222, frames 1.138957M, mean epr -111.49, run loss -10473.11
time 01h 59m 52s, episodes 4223, frames 1.139770M, mean epr -125.66, run loss -9826.58
time 01h 59m 57s, episodes 4226, frames 1.140558M, mean epr -130.92, run loss -20034.36
time 02h 00m 02s, episodes 4227, frames 1.141339M, mean epr -256.43, run loss -81893.93
time 02h 00m 07s, episodes 4228, frames 1.142127M, mean epr -150.71, run loss -18031.36
time 02h 00m 12s, episodes 4230, frames 1.142922M, mean epr -105.38, run loss -7018.20
time 02h 00m 17s, episodes 4231, frames 1.143713M, mean epr -117.62, run loss -5527.67
time 02h 00m 22s, episodes 4231, frames 1.144512M, mean epr -117.62, run loss -5527.67
time 02h 00m 27s, episodes 4231, frames 1.145313M, mean epr -117.62, run loss -5527.67
time 02h 00m 32s, episodes 4231, frames 1.146101M, mean epr -117.62, run loss -5527.67
time 02h 00m 37s, episodes 4231, frames 1.146878M, mean epr -117.62, run loss -5527.67
time 02h 00m 43s, episodes 4231, frames 1.147672M, mean epr -117.62, run loss -5527.67
time 02h 00m 48s, episodes 4231, frames 1.148469M, mean epr -117.62, run loss -5527.67
time 02h 00m 53s, episodes 4231, frames 1.149267M, mean epr -117.62, run loss -5527.67
time 02h 00m 58s, episodes 4233, frames 1.150074M, mean epr -105.53, run loss -2144.22
time 02h 01m 03s, episodes 4234, frames 1.150861M, mean epr -106.07, run loss -4716.33
time 02h 01m 08s, episodes 4236, frames 1.151683M, mean epr -109.71, run loss -4259.54
time 02h 01m 13s, episodes 4239, frames 1.152481M, mean epr -108.49, run loss -4268.94
time 02h 01m 18s, episodes 4241, frames 1.153298M, mean epr -230.96, run loss -71475.85
time 02h 01m 23s, episodes 4244, frames 1.154113M, mean epr -353.24, run loss -162055.31
time 02h 01m 28s, episodes 4248, frames 1.154912M, mean epr -289.35, run loss -101847.60
time 02h 01m 33s, episodes 4254, frames 1.155713M, mean epr -114.40, run loss -4463.17
time 02h 01m 38s, episodes 4257, frames 1.156522M, mean epr -108.15, run loss -3602.17
time 02h 01m 43s, episodes 4261, frames 1.157307M, mean epr -107.56, run loss -3955.09
time 02h 01m 48s, episodes 4262, frames 1.158113M, mean epr -112.16, run loss -4925.34
time 02h 01m 53s, episodes 4265, frames 1.158908M, mean epr -114.77, run loss -4780.91
time 02h 01m 58s, episodes 4267, frames 1.159707M, mean epr -130.50, run loss -13283.36
time 02h 02m 03s, episodes 4271, frames 1.160496M, mean epr -109.84, run loss -3569.45
time 02h 02m 08s, episodes 4271, frames 1.161292M, mean epr -109.84, run loss -3569.45
time 02h 02m 14s, episodes 4274, frames 1.162091M, mean epr -106.05, run loss -2619.83
time 02h 02m 19s, episodes 4276, frames 1.162881M, mean epr -215.65, run loss -60396.34
time 02h 02m 24s, episodes 4277, frames 1.163667M, mean epr -107.01, run loss -4200.85
time 02h 02m 29s, episodes 4282, frames 1.164481M, mean epr -111.59, run loss -5247.17
time 02h 02m 34s, episodes 4285, frames 1.165290M, mean epr -114.80, run loss -5373.00
time 02h 02m 39s, episodes 4287, frames 1.166092M, mean epr -130.87, run loss -11433.30
time 02h 02m 44s, episodes 4291, frames 1.166907M, mean epr -106.69, run loss -4098.60
time 02h 02m 49s, episodes 4292, frames 1.167712M, mean epr -111.33, run loss -3417.33
time 02h 02m 54s, episodes 4294, frames 1.168506M, mean epr -114.30, run loss -9657.20
time 02h 02m 59s, episodes 4297, frames 1.169303M, mean epr -139.41, run loss -28219.92
time 02h 03m 04s, episodes 4301, frames 1.170093M, mean epr -208.81, run loss -45514.71
time 02h 03m 09s, episodes 4304, frames 1.170877M, mean epr -105.87, run loss -9032.93
time 02h 03m 14s, episodes 4305, frames 1.171666M, mean epr -110.79, run loss -3181.54
time 02h 03m 19s, episodes 4306, frames 1.172476M, mean epr -127.02, run loss -10848.52
time 02h 03m 25s, episodes 4309, frames 1.173272M, mean epr -242.06, run loss -78629.39
time 02h 03m 30s, episodes 4312, frames 1.174086M, mean epr -112.07, run loss -3744.50
time 02h 03m 35s, episodes 4315, frames 1.174908M, mean epr -111.05, run loss -6024.10
time 02h 03m 40s, episodes 4318, frames 1.175704M, mean epr -101.82, run loss -4383.54
time 02h 03m 45s, episodes 4320, frames 1.176487M, mean epr -107.79, run loss -5645.60
time 02h 03m 50s, episodes 4323, frames 1.177311M, mean epr -111.32, run loss -5044.24
time 02h 03m 55s, episodes 4327, frames 1.178108M, mean epr -116.86, run loss -4885.36
time 02h 04m 00s, episodes 4329, frames 1.178916M, mean epr -222.02, run loss -67157.70
time 02h 04m 06s, episodes 4333, frames 1.179716M, mean epr -123.37, run loss -7461.48
time 02h 04m 11s, episodes 4337, frames 1.180514M, mean epr -112.58, run loss -3323.50
time 02h 04m 16s, episodes 4342, frames 1.181320M, mean epr -123.85, run loss -8415.75
time 02h 04m 21s, episodes 4349, frames 1.182129M, mean epr -109.68, run loss -3669.94
time 02h 04m 26s, episodes 4352, frames 1.182912M, mean epr -112.17, run loss -9927.03
time 02h 04m 31s, episodes 4358, frames 1.183721M, mean epr -116.22, run loss -2323.59
time 02h 04m 36s, episodes 4364, frames 1.184540M, mean epr -114.20, run loss -6210.51
time 02h 04m 41s, episodes 4368, frames 1.185357M, mean epr -116.05, run loss -7597.01
time 02h 04m 46s, episodes 4374, frames 1.186123M, mean epr -138.88, run loss -23163.58
time 02h 04m 51s, episodes 4382, frames 1.186892M, mean epr -126.24, run loss -7210.81
time 02h 04m 56s, episodes 4389, frames 1.187694M, mean epr -110.15, run loss -3698.34
time 02h 05m 01s, episodes 4393, frames 1.188491M, mean epr -120.92, run loss -6508.29
time 02h 05m 06s, episodes 4397, frames 1.189288M, mean epr -104.24, run loss -3820.13
time 02h 05m 11s, episodes 4400, frames 1.190091M, mean epr -120.40, run loss -7129.53
time 02h 05m 16s, episodes 4403, frames 1.190900M, mean epr -112.33, run loss -6844.79
time 02h 05m 21s, episodes 4406, frames 1.191700M, mean epr -106.68, run loss -3604.66
time 02h 05m 26s, episodes 4407, frames 1.192486M, mean epr -103.43, run loss -4856.38
time 02h 05m 32s, episodes 4414, frames 1.193287M, mean epr -119.08, run loss -7148.85
time 02h 05m 37s, episodes 4418, frames 1.194092M, mean epr -112.12, run loss -6001.51
time 02h 05m 42s, episodes 4423, frames 1.194893M, mean epr -111.96, run loss -5981.22
time 02h 05m 47s, episodes 4429, frames 1.195668M, mean epr -121.97, run loss -6999.85
time 02h 05m 52s, episodes 4434, frames 1.196445M, mean epr -106.43, run loss -4202.27
time 02h 05m 57s, episodes 4436, frames 1.197254M, mean epr -115.99, run loss -6918.81
time 02h 06m 02s, episodes 4438, frames 1.198043M, mean epr -116.52, run loss -6351.46
time 02h 06m 07s, episodes 4442, frames 1.198831M, mean epr -161.47, run loss -35130.52
time 02h 06m 12s, episodes 4449, frames 1.199639M, mean epr -116.26, run loss -3852.17
time 02h 06m 17s, episodes 4455, frames 1.200437M, mean epr -125.94, run loss -7123.91
time 02h 06m 22s, episodes 4462, frames 1.201223M, mean epr -108.82, run loss -4476.06
time 02h 06m 27s, episodes 4466, frames 1.202045M, mean epr -131.66, run loss -12516.13
time 02h 06m 33s, episodes 4472, frames 1.202923M, mean epr -109.59, run loss -3079.83
time 02h 06m 38s, episodes 4476, frames 1.203741M, mean epr -103.69, run loss -3201.05
time 02h 06m 43s, episodes 4481, frames 1.204547M, mean epr -112.78, run loss -11172.10
time 02h 06m 48s, episodes 4484, frames 1.205347M, mean epr -189.61, run loss -46519.41
time 02h 06m 53s, episodes 4488, frames 1.206137M, mean epr -170.80, run loss -33493.63
time 02h 06m 58s, episodes 4496, frames 1.206944M, mean epr -108.11, run loss -3170.48
time 02h 07m 03s, episodes 4499, frames 1.207748M, mean epr -117.95, run loss -6080.47
time 02h 07m 08s, episodes 4503, frames 1.208528M, mean epr -111.63, run loss -5426.79
time 02h 07m 13s, episodes 4508, frames 1.209324M, mean epr -114.45, run loss -10639.97
time 02h 07m 18s, episodes 4517, frames 1.210143M, mean epr -109.45, run loss -3416.63
time 02h 07m 23s, episodes 4523, frames 1.210941M, mean epr -113.06, run loss -8008.17
time 02h 07m 28s, episodes 4527, frames 1.211746M, mean epr -107.54, run loss -9506.90
time 02h 07m 33s, episodes 4534, frames 1.212551M, mean epr -116.34, run loss -5569.53
time 02h 07m 39s, episodes 4538, frames 1.213355M, mean epr -115.03, run loss -6800.28
time 02h 07m 44s, episodes 4540, frames 1.214140M, mean epr -105.41, run loss -3978.97
time 02h 07m 49s, episodes 4542, frames 1.214942M, mean epr -123.98, run loss -7955.07
time 02h 07m 54s, episodes 4544, frames 1.215737M, mean epr -111.75, run loss -3860.41
time 02h 07m 59s, episodes 4547, frames 1.216549M, mean epr -110.12, run loss -3817.91
time 02h 08m 04s, episodes 4551, frames 1.217327M, mean epr -113.93, run loss -6350.66
time 02h 08m 09s, episodes 4555, frames 1.218126M, mean epr -109.12, run loss -4159.99
time 02h 08m 14s, episodes 4557, frames 1.218942M, mean epr -126.38, run loss -10229.58
time 02h 08m 19s, episodes 4561, frames 1.219754M, mean epr -115.82, run loss -5668.64
time 02h 08m 24s, episodes 4564, frames 1.220562M, mean epr -114.67, run loss -6240.68
time 02h 08m 30s, episodes 4565, frames 1.221363M, mean epr -114.11, run loss -5290.64
time 02h 08m 35s, episodes 4566, frames 1.222151M, mean epr -117.96, run loss -6718.49
time 02h 08m 40s, episodes 4566, frames 1.222949M, mean epr -117.96, run loss -6718.49
time 02h 08m 45s, episodes 4566, frames 1.223741M, mean epr -117.96, run loss -6718.49
time 02h 08m 50s, episodes 4566, frames 1.224556M, mean epr -117.96, run loss -6718.49
time 02h 08m 55s, episodes 4566, frames 1.225379M, mean epr -117.96, run loss -6718.49
time 02h 09m 00s, episodes 4567, frames 1.226194M, mean epr -253.63, run loss -89846.01
time 02h 09m 05s, episodes 4568, frames 1.226970M, mean epr -122.19, run loss -7412.34
time 02h 09m 10s, episodes 4569, frames 1.227774M, mean epr -120.50, run loss -9463.09
time 02h 09m 15s, episodes 4570, frames 1.228564M, mean epr -114.06, run loss -5612.27
time 02h 09m 21s, episodes 4572, frames 1.229428M, mean epr -110.19, run loss -5086.25
time 02h 09m 26s, episodes 4573, frames 1.230258M, mean epr -113.78, run loss -6922.50
time 02h 09m 31s, episodes 4575, frames 1.231086M, mean epr -217.17, run loss -76647.25
time 02h 09m 36s, episodes 4578, frames 1.231857M, mean epr -262.83, run loss -96067.86
time 02h 09m 41s, episodes 4581, frames 1.232673M, mean epr -117.93, run loss -8575.71
time 02h 09m 46s, episodes 4581, frames 1.233472M, mean epr -117.93, run loss -8575.71
time 02h 09m 51s, episodes 4581, frames 1.234274M, mean epr -117.93, run loss -8575.71
time 02h 09m 56s, episodes 4583, frames 1.235058M, mean epr -116.12, run loss -4080.00
time 02h 10m 01s, episodes 4583, frames 1.235868M, mean epr -116.12, run loss -4080.00
time 02h 10m 06s, episodes 4583, frames 1.236650M, mean epr -116.12, run loss -4080.00
time 02h 10m 11s, episodes 4583, frames 1.237438M, mean epr -116.12, run loss -4080.00
time 02h 10m 16s, episodes 4583, frames 1.238233M, mean epr -116.12, run loss -4080.00
time 02h 10m 21s, episodes 4583, frames 1.239043M, mean epr -116.12, run loss -4080.00
time 02h 10m 26s, episodes 4586, frames 1.239834M, mean epr -415.15, run loss -181063.13
time 02h 10m 31s, episodes 4587, frames 1.240631M, mean epr -121.43, run loss -10004.98
time 02h 10m 36s, episodes 4587, frames 1.241404M, mean epr -121.43, run loss -10004.98
time 02h 10m 42s, episodes 4588, frames 1.242205M, mean epr -218.93, run loss -70093.03
time 02h 10m 47s, episodes 4590, frames 1.243044M, mean epr -140.80, run loss -25072.61
time 02h 10m 52s, episodes 4590, frames 1.243864M, mean epr -140.80, run loss -25072.61
time 02h 10m 57s, episodes 4590, frames 1.244666M, mean epr -140.80, run loss -25072.61
time 02h 11m 02s, episodes 4590, frames 1.245457M, mean epr -140.80, run loss -25072.61
time 02h 11m 07s, episodes 4591, frames 1.246233M, mean epr -368.33, run loss -169317.68
time 02h 11m 12s, episodes 4594, frames 1.247060M, mean epr -148.29, run loss -29536.25
time 02h 11m 17s, episodes 4597, frames 1.247872M, mean epr -114.35, run loss -6048.25
time 02h 11m 22s, episodes 4600, frames 1.248668M, mean epr -113.14, run loss -5476.22
time 02h 11m 27s, episodes 4604, frames 1.249460M, mean epr -489.86, run loss -241417.57
