% # columns="iter, evals, sigma, 0, fitness, xbest" seed=193405, Sat Aug 26 17:25:19 2023, <python>{}</python>
1 50 0.004747561388316379 0 63.25088339222616 0.8871197595353826 0.8784284877381391 0.930658824211562 0.8967172694048449 0.8289170220387719 0.9069188900101686 0.8224942195881986 0.913033811989704 0.8666587716994899 0.9574772202761863 0.9430216790735592 0.8412664837918494 0.919762232804403 0.8520695494425164 0.9584026714081851 0.8585916727518781 0.8640658817992557 0.9030443909447841 0.8564801786140293 0.8798809416720489 0.8217028304369737 0.865014911208477 0.878811661186552 0.8830623864891666 0.9011199212156367 0.8565886262162518 0.8417306580101481 0.8650434082005641 0.8658492234962027 0.8734933476244187 0.846755138921075 0.9212549385541193 0.9531182042608723 0.9541784971473368 0.9341024824744428 0.9508317917024436 0.8304024992193586 0.8902481868029185 0.8706737794034469 0.8702057172923321 0.8888632419929131 0.8720428562004221 0.9496368328593904 0.906530197564408 0.8790799632318326 0.860762956056406 0.8487494465934445 0.881562154411389 0.9376056852376854 0.8952335164308559 0.9182436394030337 0.9375507861829102 0.8211658696530282 0.9532799247915675 0.9288158675088298 0.8668607020396062 0.9417084671593717 0.8319558475054425 0.8315624368254225 0.867646357880026 0.8909051220081665 0.8673695116261979 0.822341747174922 0.8600592521266751 0.861086167644107 0.8196749595500495 0.848507873593545 0.9144688503432947 0.8979274823126674 0.8970728826916001 0.9314868872584627 0.9043708289162536 0.8941613747162163 0.8617449357169134 0.8637529566032355 0.9134289851111073 0.9467389189233358 0.9267778114312538 0.8649991205471235 0.851503363488365 0.8210576863319048 0.9183279660214299 0.8817041214312514 0.9289673608753682 0.8497653866317832 0.8571334467787549 0.9293332168039059 0.8801311286926243 0.8306346285610515 0.9195268869867845 0.9386253447093339 0.8784709973413848 0.9156696137146088 0.8857223373126446 0.8900662962238887 0.8723170527375135 0.9205837898982034 0.868425190277722 0.8840127767987329 0.9554728228592826 0.9062619621284056 0.9377412637999026 0.9099652933606627 0.9034087336444753 0.8839690986451427 0.8870059635006072 0.9345631460010172 0.9439949120793181 0.9241103793630315 0.8908081993885572 0.9456497388794434 0.9424373444442204 0.9241464057697409 0.859569067908657 0.861949361481301 0.8468358274045882 0.9594802283509491 0.9301930906606728 0.8950598493722794 0.8582550576582864 0.8598878789917459 0.9207367553962407 0.8419953018471451 0.902813336002763 0.9244654917883856 0.9399120628276812 0.9607304457227591 0.9195823719232236
2 100 0.00462001343808358 0 62.94169611307421 0.887515795757458 0.8910845870520022 0.9313305584504188 0.8861103723907651 0.8314500158680024 0.913254847276473 0.8240278083762552 0.9058161516661662 0.860394185893936 0.9594912311205936 0.9465855873430167 0.8462515936885845 0.9125699179208897 0.8475171539995165 0.9593209492432195 0.867681618912924 0.866154577953412 0.8989551716001287 0.850952137611318 0.8790439416354782 0.8239691330701715 0.8695075464099109 0.880524046227644 0.8855739205623863 0.9013909462062173 0.8525428732771644 0.836170113896077 0.8601244358945984 0.8638049896402545 0.8782720378825737 0.842827685406906 0.9177454198004035 0.9537081691896896 0.9519809234061066 0.9364748002651256 0.9541809590287934 0.830241989382752 0.8931474358020001 0.8629631576476992 0.8804394117760714 0.9001300905709142 0.8703887743952368 0.9493532750517574 0.9059180018584382 0.8703070790464795 0.8650785542520184 0.8434215846268777 0.8785220489206915 0.939128545415889 0.8879057899752776 0.9201993653726953 0.9327699822130664 0.8224507191780872 0.9512915381189356 0.9302258834013543 0.8597954839066656 0.9448028232485093 0.8310846979526425 0.8358359581950345 0.871907752995216 0.8874067256681121 0.8733343860880606 0.8212070348339089 0.8566800517097813 0.8606305762690101 0.8188697334617023 0.8529659328642296 0.8953454988714995 0.8925470056484437 0.9048608550628342 0.929022322305751 0.8925231213720957 0.8916480137228062 0.8691002625250681 0.8710881112947269 0.915789604464676 0.946925979041614 0.9330780953230277 0.8617997596283042 0.8564591970321971 0.8217608790868705 0.9115064202573847 0.8784550166208668 0.9260039312598232 0.8440301632170821 0.8536987901791848 0.9276792017006276 0.884240846166667 0.8305380780970151 0.9186798729844992 0.9420981671522861 0.8773339289860723 0.9117434235709951 0.8899377841182229 0.8879752305692549 0.8826929754052105 0.9181316099783723 0.8722634804430444 0.8818043172346877 0.9540676843611311 0.9050842549172079 0.9369470613126344 0.9080993536567443 0.8945564167902218 0.879850163311307 0.885973584978474 0.9351018532459597 0.9369770413819237 0.9203000452852609 0.8812815859534862 0.946011153771048 0.9421059270271378 0.9234927341905789 0.8542517991542695 0.8679727283373615 0.8573534642622724 0.958162286839817 0.927670719663003 0.8951094669494737 0.8573320231497662 0.8615527011779395 0.9152908098867241 0.8427568496458294 0.8918237587628842 0.9191390941245035 0.9475856876586413 0.9602343133480626 0.9198246547406537
3 150 0.004564555259750983 0 62.76501766784453 0.8854898338468435 0.8783239944579222 0.9300473039880137 0.892053367146758 0.8306383347145597 0.9101902999337013 0.8239415663313874 0.9036365944779015 0.8640174708317029 0.9586943048146768 0.9443365077871756 0.8420582795814181 0.9068126994860732 0.8491657405477911 0.9581209120651584 0.8600743809698551 0.8645411735564682 0.9006259661427227 0.8479945213250604 0.8852577749674893 0.8236333522959924 0.8678332985462408 0.8819762074291361 0.8821774256233069 0.9030356149962415 0.8579951480709137 0.8429590322971592 0.8608030873471907 0.8650909748796985 0.8858325197880703 0.843488729881633 0.9225495989272198 0.953809843479614 0.9528098288511886 0.9367801085285985 0.9510241740848443 0.8280621489895925 0.8895287149472727 0.8670511907919013 0.8734673912396227 0.8961306581461057 0.872787288496638 0.9454460787893737 0.9066462715071886 0.8762515397323335 0.8630945931662829 0.8396787358446659 0.8819534780724582 0.9376264494769939 0.8949147615253896 0.9231343810550134 0.934167635411432 0.8216104502852483 0.9521654838203358 0.9281468096393052 0.8634354013965952 0.9423302067878306 0.8349074156831764 0.8308022353551417 0.8684031093939767 0.8942970942158395 0.8702737776524023 0.8219025656873176 0.8554080830541442 0.8522872308872879 0.8189750519717531 0.8532297135936904 0.9017184489190924 0.8937073680777425 0.9038431678314408 0.9328825684459751 0.9017108944478265 0.8895907818023623 0.8659797810350571 0.8765342715791169 0.9133148281110622 0.9490414850851088 0.9273033061856542 0.8540238247282159 0.8568423646623504 0.8202013653557142 0.9133267290558993 0.8925680927762623 0.9221114726032986 0.8417994894828725 0.8539682093395407 0.9300466380519367 0.8797370270030161 0.8321501458103933 0.9185290218894889 0.9424686304746975 0.8847192861115721 0.9161960045648146 0.8838326004395194 0.8943775141313133 0.8707752004537499 0.9192380865898256 0.8745599675946321 0.874578521677308 0.955216650688043 0.9055869693111976 0.9419930982621544 0.9097515368098066 0.8952093979711611 0.8766995077196227 0.8910696969983269 0.934068177242139 0.9435282727187919 0.9130326307669184 0.8862847744105867 0.94286353352175 0.9389059397257564 0.9272563665356152 0.8553672699430068 0.861856615469609 0.8543442481519338 0.9582016807632833 0.9340453342037631 0.884634261640771 0.8605989745120363 0.8664046774383543 0.9186881599213522 0.8380795406303926 0.8955908958529188 0.9198639765409478 0.9456908671195112 0.960256965905075 0.9174668717967975
4 200 0.004576308474186299 0 62.36749116607774 0.8878434754812359 0.881438917734016 0.9316791738421232 0.8902310408065881 0.8311287891091593 0.9140056212446803 0.8268007269751071 0.9009139084211837 0.8692649370941742 0.9563600645075025 0.9431393877730063 0.8386512507443096 0.9105602534616742 0.853555011187014 0.9580589918913929 0.8639023215303754 0.8545238642895107 0.8919732029429844 0.8609002817114598 0.881408362874666 0.8226065137454952 0.8765436216216533 0.8761849931508329 0.8860970140689282 0.9051024410061518 0.858910977064463 0.8384889523109795 0.8640855436615446 0.8704679129449389 0.8812212524081137 0.8452710522424661 0.922137710597572 0.9563385614741431 0.9511680990540357 0.9398210154672401 0.9546054064968794 0.8276692493381935 0.9020537541209596 0.878178228708292 0.8763426750973996 0.8905343006109699 0.8735502377802677 0.9479483390717296 0.9054719463283959 0.8771741420836103 0.8566564722544283 0.8410165218858057 0.8849958605195797 0.9376386148019294 0.8964445632204883 0.9213241868314134 0.9401497925843284 0.8235714699574335 0.9527197962646812 0.9262312492065212 0.8669722345590156 0.9462887202933505 0.8319337443778426 0.8322815764022862 0.8669524916073724 0.8910046844036861 0.8739064859533727 0.8208879204157201 0.8564582629436864 0.8639992600219186 0.8190364289240262 0.8526880029510103 0.9019894307462303 0.8903801349681334 0.9021980213009485 0.9288290701004802 0.8953106499681961 0.8878779302151862 0.8631368667702178 0.8684647378455541 0.9134099058741014 0.9495127846682236 0.9306367088865574 0.8603281722591737 0.8515444144796404 0.8221715231371037 0.9161953812040843 0.8860038008429215 0.9241307443952635 0.8457887375705164 0.8538718791651411 0.9250509448878291 0.8781782242460511 0.8285243189646431 0.9214265312592609 0.9398214923819898 0.8913430411326445 0.9121721512211733 0.8852269499969531 0.892938485228181 0.8675106229789301 0.9138797720066034 0.8724629125457581 0.8801660754790047 0.9524794963643725 0.9135329421383178 0.9411027783985842 0.9095025643292467 0.8914106154048563 0.8828442814317354 0.890544191125757 0.9380157823987079 0.9440004008649987 0.9199093215674197 0.8883378320941673 0.9432890134376821 0.9424418761250024 0.9231820543011564 0.8566702697240329 0.8691474002831598 0.8524947599877227 0.9598112207628235 0.930347486735954 0.8858049849598629 0.8558121948915816 0.862104378073747 0.9252665391143539 0.8412081901513253 0.8911692829712827 0.9190229412252999 0.9470768770012089 0.9606805552070656 0.9128842042760517
5 250 0.004625513606608888 0 61.881625441696116 0.8881590916304362 0.8756639743391171 0.9346099330281414 0.8858968729555866 0.8307464747740744 0.9111627677181734 0.8253152513025944 0.8987403353917752 0.8644504448179448 0.9595942860978721 0.9446850800734353 0.8440616635099245 0.9091025087869647 0.8489880763356292 0.9588157866410552 0.8604556797344043 0.8657756053927471 0.8969850264220933 0.8530832762108792 0.8751560104737204 0.8209200745197017 0.877778709887356 0.8794801187673671 0.8901216746970263 0.9006996414567384 0.8553308110835438 0.8387412867856563 0.8695595451451346 0.8691220961885756 0.8838106359661834 0.8414950007034483 0.9173961070377442 0.9532021972040235 0.9492266768765153 0.9419653302189503 0.9539251347437512 0.826200538242664 0.8843483035357984 0.8757672650201842 0.876354593997359 0.8908468511921339 0.8679095049708317 0.9473165223815263 0.9044509067787109 0.8750226273943174 0.8589052395303843 0.8425352373871094 0.8928032490649699 0.9373506527022513 0.8980179080922684 0.9247829510511173 0.9401189484716804 0.8201989578690456 0.9536215549557311 0.9325723704140836 0.8575494084163773 0.9427378676942584 0.8307095640824648 0.8295434691259255 0.8722584646272701 0.9007805729117989 0.8686618240950077 0.8227192615298621 0.8560760792977727 0.8621349791445612 0.8191356270733782 0.856701041854143 0.8980253896071382 0.8896617921327095 0.9001754566823107 0.927058082946272 0.8959810491316942 0.8868464920939754 0.8654719119372527 0.8715843384409057 0.9158767962735112 0.947694660409459 0.9319941777059607 0.8613391080778964 0.8534905900334306 0.8231044152375581 0.9164017993055766 0.8814326278663884 0.9203481659351185 0.8442741855067969 0.8506074647015583 0.921699928393621 0.879764853171185 0.8293895741437143 0.9126750718687704 0.9417930712414554 0.8749640717006454 0.9135223726266491 0.8806762196856304 0.8991888620515768 0.8779667330137851 0.9214824581656242 0.8705971795276638 0.8795915686106672 0.9546661497462822 0.9114692136026464 0.9417999632494758 0.9130014004277694 0.894856651947388 0.877555086431506 0.8869459587325916 0.9383631873333486 0.9446376097944541 0.926970103187582 0.8797105125166997 0.948279083868457 0.9428089899164924 0.9289942349836506 0.8514167375954356 0.8658994126956246 0.8539818667890635 0.9571284944293755 0.9326951087994945 0.8934598800680608 0.8619132341070136 0.8651516541965635 0.9180049324873379 0.8394159025682263 0.8938715359856638 0.9168079010328438 0.9463318928996461 0.9607804110732242 0.9144323146137635
6 300 0.004723784119847513 0 61.660777385159015 0.888988012571894 0.8868765830403896 0.9316078136120165 0.8924466928588775 0.8312914446013614 0.9070661092174118 0.8267048729954111 0.9048284284703796 0.8651745369449154 0.9575117852680503 0.9428239874353761 0.8428057813659444 0.9160100952115416 0.8479063652914153 0.9590158447958482 0.8622704880651737 0.8629252516170552 0.900504676591597 0.8567610741387739 0.8735907800464133 0.8218819551367376 0.8749314934675432 0.8779581205911414 0.8820835641985221 0.8995802263187179 0.8576250494053204 0.8396785240632562 0.8604542439592401 0.8641176323062062 0.8903457860057131 0.8411508723426614 0.921057841474083 0.9507698311095377 0.9513122078462128 0.9377379723067416 0.9495303712898838 0.8264425707256771 0.904785068718988 0.8692781446074115 0.8738487116299266 0.9008695592556666 0.8676715049839318 0.9494134565324527 0.9102347750993219 0.8717107387872781 0.86053652797358 0.8417872882329763 0.8846546650546836 0.9402268027886915 0.8987863144150765 0.9241929358521501 0.9410509892654332 0.8209721209128575 0.9500499239230528 0.9362125292861023 0.8609934229099274 0.9427747787037748 0.8348489002800443 0.8309432681924861 0.8703370293958703 0.8901621898510322 0.88352994956791 0.8206553911092311 0.8553858710892612 0.8654527775100646 0.819346080224472 0.8543137002602877 0.9042813364467637 0.8899775193801689 0.8987600374225438 0.929630289124588 0.8947243409847254 0.8906474582294681 0.8663019863853495 0.8720222014784191 0.9079915828429985 0.9555397436192019 0.9321076643541487 0.8587597951461834 0.8531839865475155 0.8215767235498629 0.9147341905980724 0.8740605446612962 0.9135313572053749 0.8518071563003385 0.8494507417985315 0.9247584149843218 0.8822614088940043 0.8307209089755002 0.9215788122192864 0.9432973298091352 0.8869624463948718 0.9111404092206643 0.886270720288819 0.892778384679004 0.8684432078669501 0.9106739734075042 0.8681346707190973 0.8767125931774289 0.9558984030891783 0.9109368044608448 0.9422358883927369 0.902301330746668 0.8959294656335755 0.8834576402213526 0.889941450888819 0.9389735507114838 0.9426706429979245 0.9266095994190477 0.8804870986479204 0.9452277119239405 0.9444980701312486 0.9281838675423464 0.8555997243891531 0.8631255525256821 0.8563764337783648 0.9593414139327708 0.9301562634073476 0.8896024972451995 0.8557427589256442 0.8583139742624153 0.9231863169674932 0.8458515928538182 0.8966818622051588 0.9124691802535551 0.948018065797642 0.9607368603867352 0.9151911275610398
7 350 0.004851834699837702 0 61.21908127208481 0.8871040537176383 0.8816218909395365 0.9383226378519911 0.8977760505729651 0.8326243056877408 0.9095183654614987 0.8252278137644808 0.9027524953638453 0.8645333881794359 0.9592606480458685 0.942130364970501 0.8443242842317736 0.9020730607556421 0.8518493190924017 0.9587290309743136 0.8655835811202282 0.8654410382335465 0.8983473271160877 0.8533706796988382 0.8775869075888717 0.8206065895571943 0.8746998667463866 0.8718235590349943 0.8856427477139752 0.9045535543369262 0.8612755117234016 0.8422140225179546 0.8688005219158333 0.8676104945595806 0.8918024513310139 0.8427772950891301 0.9174857842618169 0.9555149971725263 0.9534970900804818 0.9373413161809896 0.9533431111616679 0.8251043729791883 0.8968443560945885 0.8730918540514964 0.8760003068611947 0.8919902400293581 0.8771701650200009 0.9445385726721806 0.9004854580850773 0.8823586550752035 0.8657640688368103 0.8417349180773905 0.8809676869246116 0.9410142411939798 0.8987477652859348 0.9210982597320377 0.9393070984636374 0.8211731031413124 0.9539218398091056 0.932972406545086 0.870768379571215 0.9457763344205217 0.8332899349561886 0.830623039510519 0.8716281911618098 0.9012323877252268 0.870228011364528 0.8221020890659614 0.855015427905484 0.8680915969584909 0.8191329006865286 0.8548386012987793 0.8996649702084801 0.9022591917320829 0.9001526230242994 0.9300150993800163 0.8944585917256647 0.883605684288605 0.8599164630439431 0.8747894006031077 0.9216901465094235 0.9515940706672714 0.9346419812565188 0.8608223462550244 0.8641491113893949 0.8235364554144503 0.9151232507826402 0.8924765580006944 0.9170825133178822 0.8438387652068081 0.8522928095409134 0.9307917213269792 0.8849052021735262 0.8343114899546487 0.9134350611277281 0.9372164565033645 0.8832053757335457 0.9112225916016772 0.8793788250278124 0.8936498399384849 0.8712352929573222 0.9199333349282744 0.8714995829897878 0.8797724191479772 0.9560235929649334 0.9180535112789199 0.9409305752661371 0.9122592745412509 0.9025755648136438 0.8810841045438725 0.8940587880991916 0.9364812202009178 0.9421973214954535 0.9212356587849249 0.8935011705902776 0.9445290250019294 0.9426036341731873 0.929287285180207 0.8569396856421105 0.8626301264676168 0.8684913949373055 0.9597807404420154 0.9292686417151329 0.8968902531700821 0.8532770917160216 0.8584880887752231 0.9207202716770179 0.8387006966866416 0.8981480396069857 0.9163979880500905 0.9467174982140777 0.9605863510140656 0.9184376217595849
8 400 0.004998020776042162 0 60.99823321554771 0.8891828273640824 0.8875772761914619 0.9370013389428359 0.8966755717553659 0.8322598863739215 0.9176310605475353 0.8280913651761587 0.9070225464306805 0.860370519247217 0.9599839215288978 0.9414340762897739 0.8396176582067864 0.9048412658781475 0.8521957792960044 0.9589879934506415 0.8599121774919837 0.867131372075205 0.9013164349431804 0.8502961621529418 0.8834459897479097 0.8221060319156951 0.8704014823690456 0.8712451529131996 0.888495736555961 0.900576006328029 0.8555681938022173 0.8408535667139717 0.8646780692959655 0.8681033383528803 0.8923989203154753 0.8477818260085648 0.9113341530714424 0.9541636215972472 0.9545592690390844 0.9361205398666864 0.9509282695902226 0.8312459457175061 0.8934162102781409 0.8743423862369818 0.8782587909589977 0.8949762130961779 0.866802218913546 0.949514671366885 0.9022048034269221 0.8837856202406463 0.8629563070886586 0.8405949407370471 0.8847966305628219 0.937227361768002 0.8976555785635111 0.920922165236644 0.9402049963857889 0.8238029852265785 0.9540738101914643 0.9344931596511794 0.8623505859004708 0.9428481079263897 0.8356555231337454 0.8339884037761713 0.8740133317769005 0.8946092370252745 0.8693915868301615 0.8229530852012215 0.8537144450326084 0.8696292228667909 0.8188345344078276 0.8532117189198711 0.9068987405665235 0.8905530973472189 0.9067361972995118 0.9340783747450685 0.8886696590047084 0.8842593570483104 0.8625676781113911 0.8764306273185762 0.9169412201180004 0.9534331431894845 0.9286734820444487 0.8601298062980028 0.8556309431663671 0.8216088432310605 0.9148462865844404 0.8798900178839244 0.9185091596369038 0.8431759512238098 0.8526370043862315 0.9292813990547112 0.889395606585721 0.8313453423425335 0.9185019991415588 0.9396137493019936 0.8874382743611802 0.902060275300987 0.8946858220437313 0.8904734698354496 0.8653966078938009 0.913080243809445 0.8642099212519907 0.8833626813923819 0.9547652422675774 0.912322343714561 0.9454427443221188 0.9129748266868541 0.8946241760443607 0.8873286685566054 0.8901224345869735 0.9407769802409507 0.9389973551287957 0.9248736725111197 0.8838770247231377 0.9466698595389343 0.9460173612734555 0.933158085489549 0.8501579702223261 0.8631383501981471 0.8528791467553063 0.9584354442781979 0.932395257495743 0.8876968019097393 0.8575179182162086 0.8609736826382314 0.9192940127539531 0.8404047559059217 0.8982231788331293 0.9143162571251358 0.9444335326105874 0.9604067541512123 0.9237081237709283
9 450 0.005168361212226004 0 60.909893992932865 0.8916298691825331 0.8859029229570934 0.9353881583319749 0.893250178509351 0.8376960821111038 0.9171798945694691 0.8239477573559875 0.9038994590919887 0.8694427688701137 0.9599583663825713 0.940854710119413 0.8460878949511482 0.9019533127439354 0.8576370076496567 0.9582291885854233 0.8554560001152697 0.853052540569783 0.8999085912935636 0.8630445517023874 0.8900356555306449 0.8191378423340586 0.8737272298905351 0.8704922151636808 0.8868244555512135 0.9068721781335476 0.8553245934914621 0.8430256782514877 0.8644675763538304 0.8633794345162538 0.8844925710677691 0.8419365094758335 0.9215178013555708 0.9548722078798401 0.9518485328483995 0.9389111208430561 0.9535039694369779 0.8273942254965616 0.896046358380752 0.8728923576098095 0.877240151987192 0.89898459335028 0.8700355389093591 0.9483515753448336 0.9027627181936855 0.8848735920857872 0.8572664008413831 0.8459749172209677 0.884751725664339 0.9392250504617378 0.9040990859022062 0.9263517757469459 0.9335016854873486 0.8237726270241383 0.9540961996732282 0.9354540676628575 0.8594672965633002 0.9442447177983706 0.8327714305307389 0.8321248873856284 0.8693335065463779 0.8975057771937119 0.8668854145536149 0.8196899910581179 0.856724795751368 0.863999376296575 0.819084475535284 0.8573668514552414 0.9079286430491615 0.8839848612915198 0.9088289056229453 0.9350337814888365 0.8950983478733158 0.8808942966203872 0.8508223311858901 0.8689616493376674 0.91534202456911 0.9538878823247806 0.9263604155010726 0.8657145695793684 0.8611462309451148 0.8233804407430412 0.9204302135616451 0.8864061448659402 0.9170291028975173 0.8467123563156439 0.8522262628030554 0.9322433887051971 0.8799297621355493 0.8329407808266345 0.9232491958831658 0.9415505497485107 0.8812425205319376 0.9029256509614162 0.8860463547344608 0.9032947893656453 0.8731914216355692 0.9236304993811462 0.8664372258342247 0.8824631543445308 0.9574925164616761 0.9152123814527857 0.9460854441424426 0.9082967465873856 0.9029540202584677 0.8815183703493445 0.8959132217480752 0.9363107108345663 0.9444458819667866 0.925712221134541 0.8825371505165875 0.9429981965120934 0.9463204650613923 0.9287381332867992 0.8498860225156268 0.8606481222412858 0.8623372787014372 0.959185429128242 0.9297439111395048 0.8831002185618242 0.8603196363934086 0.8646417985212608 0.9227096210010165 0.8417637161223614 0.8826691843423143 0.9174735478522807 0.9459942422758091 0.9596257859584266 0.9222396439529373
10 500 0.005346407597612344 0 60.556537102473506 0.8999675309421409 0.8893891075048659 0.9361312712685766 0.8943764997054974 0.8325793733811242 0.9205427314499468 0.8229185054888539 0.9033699731337208 0.8697593145117176 0.9600019094566759 0.9428223124836079 0.8442027991917204 0.9036768859731715 0.8534096839774765 0.9592462046618159 0.8645833068738812 0.8647961499011523 0.8981511257735424 0.8554974923795592 0.8819245079872922 0.8205005440931882 0.874417071043408 0.8768793029984083 0.8907223166167078 0.9092306104601667 0.8567233608278645 0.842001895770498 0.8643682771932446 0.8692685633027224 0.8884626170614079 0.8468634433176166 0.9126418206140103 0.9559057425646388 0.9511823001598713 0.9410965869945817 0.9533716272413731 0.8295022905298829 0.9074148690257251 0.8856468614653961 0.8820414107260217 0.9006355981013436 0.880013640355567 0.9448142394991401 0.901979183448517 0.8796727646522754 0.8680820993414994 0.8459075642301807 0.8747043027813248 0.9427551848416055 0.8956404552361111 0.9248260322292862 0.9410278338534678 0.8203916823295515 0.952439096019497 0.9354971521130341 0.8554241858972438 0.939599574590456 0.838027198915481 0.831779404222646 0.8681530952027393 0.8955343599970114 0.8728418409855531 0.8201638016696153 0.8548657494385857 0.863663200712579 0.8188408734571294 0.859290129043313 0.9045410538779789 0.9020688050815067 0.9082999530499354 0.9250305402781486 0.8891910259928713 0.8911005763368509 0.8627678754316029 0.8677789146013046 0.9182442825641578 0.9511876967475104 0.933570266877305 0.8575451053915114 0.8592662238730432 0.8249257326958603 0.9149914529136216 0.8892758049059922 0.9139912063610042 0.8432275453436815 0.8487357045065166 0.92203875544697 0.8871799610176238 0.8314238699526041 0.9246222300351262 0.9405727546032978 0.8873755076378903 0.9038151489586482 0.8845456932744389 0.8933644323268403 0.877618884117984 0.9292004327796402 0.86580869823671 0.87506379755548 0.9550024079840126 0.9084956185226473 0.9444763713974975 0.9090309760679457 0.8939220347661732 0.8898175490453328 0.8862640756563341 0.9408561018763862 0.9435794222817528 0.920567758336639 0.876574856117987 0.9442919314989693 0.9446943574393473 0.9268827969565945 0.8570258885375 0.8596360980499329 0.8520512212775788 0.9593907519832665 0.9299734051626669 0.8921549863219619 0.8513236190540289 0.8611438958141306 0.9173890074847758 0.8468505359015259 0.8991002679724273 0.9138287278823465 0.9460060114707091 0.9607512355066966 0.9199369388147893
