% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=193405, Sat Aug 26 17:25:19 2023, <python>{}</python>
24 1200 0.011231826447433445 1.1413892209259875 53.489399293286226 5.3489399293286226e+01 54.99116607773852 56.53710247349824   
25 1250 0.011992704693848649 1.1446471771575613 52.82685512367492 5.2826855123674918e+01 54.593639575971736 56.80212014134276   
26 1300 0.012796307323507871 1.146747059910476 51.987632508833926 5.1987632508833926e+01 53.6660777385159 55.344522968197886   
27 1350 0.013754559101043859 1.1506314524670547 51.10424028268552 5.1104240282685517e+01 53.18021201413428 56.31625441696114   
28 1400 0.014947670676405778 1.1531588604797578 50.30918727915195 5.0309187279151949e+01 52.07597173144877 53.79858657243817   
29 1450 0.016198235149587965 1.1566319342959186 48.98409893992933 4.8984098939929332e+01 50.883392226148416 53.4452296819788   
30 1500 0.017569165980685014 1.1577539275592645 48.14487632508834 4.8144876325088340e+01 50.044169611307424 51.899293286219084   
31 1550 0.01909343686868574 1.161087145870182 45.98056537102474 4.5980565371024738e+01 48.54240282685513 51.45759717314488   
32 1600 0.020708062821075613 1.1637311134886932 45.40636042402827 4.5406360424028271e+01 47.87985865724382 51.015901060070675   
33 1650 0.022425824409822836 1.1664988073912954 43.63957597173145 4.3639575971731453e+01 47.12897526501767 49.69081272084806   
34 1700 0.024360134554713565 1.1685212259125581 41.342756183745585 4.1342756183745585e+01 45.803886925795055 48.45406360424029   
35 1750 0.026259901096744018 1.1696246323213686 40.989399293286226 4.0989399293286226e+01 44.3904593639576 47.659010600706715   
36 1800 0.028260952455658517 1.1710833847423443 39.31095406360424 3.9310954063604242e+01 42.93286219081273 47.70318021201414   
37 1850 0.030399496936781872 1.1747237442704512 37.94169611307421 3.7941696113074208e+01 40.9452296819788 47.6148409893993   
38 1900 0.03263060222548468 1.176552099870057 36.08657243816255 3.6086572438162548e+01 39.53180212014135 43.02120141342757   
39 1950 0.03517527218287121 1.1787787718624338 34.62897526501767 3.4628975265017672e+01 38.5600706713781 42.27031802120142   
40 2000 0.03784042971501485 1.1796120532302783 32.37632508833923 3.2376325088339229e+01 36.92579505300354 40.28268551236749   
41 2050 0.040410756111803316 1.180453360711465 32.24381625441696 3.2243816254416963e+01 35.73321554770318 39.2226148409894   
42 2100 0.042991598406064674 1.1814976013497471 29.77031802120142 2.9770318021201419e+01 34.49646643109541 39.35512367491167   
43 2150 0.04550282382783112 1.183505338331885 28.97526501766785 2.8975265017667851e+01 33.87809187279152 42.04946996466432   
44 2200 0.04806073834598819 1.184551259263615 28.13604240282686 2.8136042402826860e+01 34.14310954063605 38.91342756183746   
45 2250 0.050628607885686 1.1867119162760356 28.13604240282686 2.8710247349823327e+01 32.99469964664311 39.2226148409894   
46 2300 0.05311558792143509 1.1884265323425802 27.03180212014135 2.7031802120141350e+01 31.757950530035338 34.98233215547704   
47 2350 0.05579653518986353 1.189460760461737 25.441696113074215 2.5441696113074215e+01 29.946996466431102 38.16254416961131   
48 2400 0.058302934925093954 1.1907979867380345 25.441696113074215 2.5530035335689050e+01 31.09540636042403 36.660777385159015   
49 2450 0.060548841783604 1.1913198425703524 25.441696113074215 2.6899293286219091e+01 29.681978798586577 34.01060070671379   
50 2500 0.0623940013798187 1.1927048034345997 25.441696113074215 2.5574204946996474e+01 29.77031802120142 37.01413427561838   
51 2550 0.06434664534921822 1.1936507769326357 24.249116607773857 2.4249116607773857e+01 28.666077738515902 35.07067137809188   
52 2600 0.06595447996563795 1.195065835072338 24.072438162544174 2.4072438162544174e+01 27.782685512367493 31.316254416961137   
53 2650 0.06769077186039356 1.1968558382439551 21.73144876325088 2.1731448763250881e+01 26.987632508833926 32.24381625441696   
54 2700 0.0688042509932689 1.1982434501795454 21.73144876325088 2.3939929328621915e+01 26.63427561837456 31.272084805653712   
55 2750 0.06938177230161013 1.198296245151435 21.73144876325088 2.2173144876325097e+01 26.9434628975265 32.02296819787986   
56 2800 0.07009491483931818 1.1992529941493835 21.73144876325088 2.2791519434628981e+01 25.92756183745584 32.28798586572439   
57 2850 0.07110891137938748 1.200357957339407 21.15724381625442 2.1157243816254422e+01 25.574204946996474 29.54946996466432   
58 2900 0.07211881336390114 1.2012712044112097 20.803886925795055 2.0803886925795055e+01 25.08833922261485 29.814487632508836   
59 2950 0.0730626686967878 1.2035766751932724 20.803886925795055 2.0936395759717314e+01 24.823321554770317 31.978798586572445   
60 3000 0.07399022174972184 1.2049270193068258 19.920494699646653 1.9920494699646653e+01 24.072438162544174 29.946996466431102   
61 3050 0.07486668079680181 1.2046312638050645 19.434628975265028 1.9434628975265028e+01 23.807420494699656 29.593639575971736   
62 3100 0.07534188855550708 1.2052264031700985 18.10954063604241 1.8109540636042411e+01 22.747349823321557 27.340989399293292   
63 3150 0.07586555532356822 1.2058682694979792 18.10954063604241 1.8639575971731446e+01 21.863957597173155 25.485865724381625   
64 3200 0.07693505510032284 1.205228745123267 15.0618374558304 1.5061837455830400e+01 21.245583038869256 27.16431095406361   
65 3250 0.07872297027888353 1.205018724858679 15.0618374558304 1.6033568904593650e+01 20.097173144876322 24.734982332155482   
66 3300 0.08027658825818354 1.205163334377685 15.0618374558304 1.6784452296819794e+01 20.097173144876322 23.851590106007066   
67 3350 0.08167938867926217 1.205483591855207 14.664310954063609 1.4664310954063609e+01 18.904593639575978 26.89929328621909   
68 3400 0.08296308385686034 1.2052002181241792 14.266784452296818 1.4266784452296818e+01 17.71201413427562 26.148409893992934   
69 3450 0.0842601838605895 1.2064268318951399 13.869257950530042 1.3869257950530042e+01 18.24204946996467 23.58657243816255   
70 3500 0.08571983320536984 1.2069005838017566 13.869257950530042 1.4222614840989408e+01 17.71201413427562 21.333922261484105   
71 3550 0.08750350988691545 1.2083263243510969 13.869257950530042 1.3869257950530042e+01 16.784452296819794 27.075971731448774   
72 3600 0.08905444008689617 1.20951603528512 13.118374558303884 1.3118374558303884e+01 16.916961130742052 22.835689045936405   
73 3650 0.09068911766150299 1.2091259491625737 12.234982332155482 1.2234982332155482e+01 16.03356890459365 21.996466431095413   
74 3700 0.09194670551132172 1.210648100419853 12.102473498233223 1.2102473498233223e+01 15.812720848056543 20.936395759717314   
75 3750 0.09283240351401353 1.2111058179076957 12.102473498233223 1.2102473498233223e+01 15.282685512367493 21.68727915194347   
76 3800 0.09322747183788022 1.2119301662404358 12.102473498233223 1.2234982332155482e+01 15.10600706713781 20.71554770318022   
77 3850 0.0939898189024946 1.214330943636161 10.86572438162544 1.0865724381625441e+01 14.708480565371033 22.570671378091873   
78 3900 0.09454642911487511 1.2147836275327453 10.86572438162544 1.1660777385159008e+01 14.840989399293292 18.81625441696113   
79 3950 0.09477307443443396 1.2154142964985064 10.86572438162544 1.2190812720848058e+01 14.443462897526501 18.860424028268554   
80 4000 0.09420497823656546 1.216587976854364 10.86572438162544 1.1351590106007066e+01 15.017667844522975 19.12544169611307   
81 4050 0.09348008328192757 1.217922404530144 10.86572438162544 1.1086572438162548e+01 13.648409893992934 18.507067137809187   
82 4100 0.09308621361086704 1.2197714326275628 9.938162544169614 9.9381625441696144e+00 13.736749116607783 18.286219081272094   
83 4150 0.09221019989883919 1.2230983876623627 9.938162544169614 1.0600706713780923e+01 14.045936395759725 17.977031802120152   
84 4200 0.09150684734741196 1.2268052504937386 9.938162544169614 1.0689045936395758e+01 13.42756183745584 18.992932862190813   
85 4250 0.09045840703350158 1.2308005135186189 9.938162544169614 1.0909893992932865e+01 14.13427561837456 19.302120141342755   
86 4300 0.0894346712666474 1.235196840004698 9.938162544169614 1.0159010600706722e+01 12.720848056537108 15.724381625441694   
87 4350 0.08873351762766443 1.2392278006132895 9.805653710247356 9.8056537102473555e+00 12.985865724381625 17.226148409893995   
88 4400 0.08763299411077645 1.2427241053870703 9.805653710247356 9.9381625441696144e+00 13.383392226148416 16.386925795053003   
89 4450 0.08690367166005841 1.2452827611222255 9.143109540636047 9.1431095406360470e+00 12.5 16.519434628975276   
90 4500 0.085979603169794 1.2488648160595193 9.010600706713788 9.0106007067137881e+00 12.146643109540634 15.371024734982342   
91 4550 0.08587452119003344 1.2521454142239004 9.010600706713788 9.5848056537102480e+00 11.969964664310965 14.752650176678443   
92 4600 0.08539760502565336 1.255686498257811 9.010600706713788 9.5406360424028378e+00 12.411660777385165 17.535335689045937   
93 4650 0.08543396871515546 1.2582771630363707 9.010600706713788 9.5406360424028378e+00 11.704946996466433 15.63604240282686   
94 4700 0.08549302806629276 1.26125460595045 9.010600706713788 9.9823321554770388e+00 12.014134275618375 15.371024734982342   
95 4750 0.08497472569984806 1.2647207225447927 8.568904593639587 8.5689045936395871e+00 11.881625441696116 16.47526501766785   
96 4800 0.08381583083096085 1.2694218721041148 8.568904593639587 9.1431095406360470e+00 11.969964664310965 15.415194346289752   
97 4850 0.08267628144196218 1.2728562145584619 8.568904593639587 8.7897526501766805e+00 11.48409893992934 14.620141342756185   
98 4900 0.08131356778877415 1.2763531340708933 8.568904593639587 9.1431095406360470e+00 11.307420494699656 15.5035335689046   
99 4950 0.0798626514587462 1.2791650370286822 8.568904593639587 9.0547703180212125e+00 11.086572438162548 14.929328621908127   
100 5000 0.07858471044403441 1.2822553715183231 8.568904593639587 8.6572438162544216e+00 11.307420494699656 13.913427561837466   
101 5050 0.0773819086094377 1.2865088778525897 8.524734982332163 8.5247349823321628e+00 10.600706713780923 12.985865724381625   
102 5100 0.07643249890421691 1.2907221075099728 7.7738515901060055 7.7738515901060055e+00 10.600706713780923 14.575971731448774   
103 5150 0.0758635800080824 1.2938078298918243 7.7738515901060055 7.9063604240282785e+00 10.600706713780923 12.676678445229683   
104 5200 0.07517520625317138 1.2956859365814972 7.7738515901060055 8.4805653710247384e+00 10.556537102473499 13.913427561837466   
105 5250 0.07421439553395853 1.299246906185968 7.7738515901060055 7.9946996466431131e+00 10.379858657243815 13.118374558303884   
106 5300 0.0728410984296378 1.3028533070670643 7.7738515901060055 8.2155477031802207e+00 10.114840989399298 12.809187279151942   
107 5350 0.0719559478827737 1.306208145009978 7.7738515901060055 8.1272084805653719e+00 9.673144876325097 12.985865724381625   
108 5400 0.07076978616940287 1.3100432374043176 7.7738515901060055 7.8180212014134298e+00 9.982332155477039 13.03003533568905   
109 5450 0.06929754413948892 1.3136947608585345 7.7738515901060055 7.9946996466431131e+00 9.628975265017672 12.45583038869259   
110 5500 0.06813390842488512 1.3154587102291564 7.3321554770318045 7.3321554770318045e+00 9.673144876325097 11.92579505300354   
111 5550 0.06699773839504986 1.3164659741560851 7.28798586572438 7.2879858657243801e+00 9.717314487632507 12.102473498233223   
112 5600 0.06575704911776868 1.3183657432100693 7.28798586572438 7.5530035335689121e+00 9.31978798586573 11.793286219081281   
113 5650 0.06510381807773484 1.321015661176903 7.28798586572438 7.8180212014134298e+00 8.92226148409894 11.704946996466433   
114 5700 0.06405498548546557 1.3230053896762077 7.067137809187287 7.0671378091872867e+00 9.31978798586573 12.45583038869259   
115 5750 0.06312967478379929 1.3246593580802464 7.067137809187287 7.4204946996466532e+00 9.054770318021212 11.48409893992934   
116 5800 0.06211857319907427 1.3285353276227112 7.067137809187287 7.1996466431095456e+00 8.78975265017668 10.644876325088347   
117 5850 0.061473380760139605 1.3306877216517292 6.978798586572438 6.9787985865724380e+00 8.480565371024738 10.689045936395758   
118 5900 0.061028438627863384 1.3338092826872032 6.978798586572438 7.1554770318021212e+00 8.303886925795055 10.291519434628981   
119 5950 0.06097797961035764 1.33540933709726 6.978798586572438 7.1113074204946969e+00 8.524734982332163 10.998233215547714   
120 6000 0.06052542602499061 1.3367922455226753 6.757950530035345 6.7579505300353446e+00 8.25971731448763 11.174911660777383   
121 6050 0.05976187155026992 1.3390104008058978 6.492932862190813 6.4929328621908127e+00 8.21554770318022 10.070671378091873   
122 6100 0.058935514063371955 1.3405782208784895 6.492932862190813 6.6696113074204959e+00 7.950530035335689 9.187279151943471   
123 6150 0.058054103873445305 1.3425426352851983 6.492932862190813 6.4929328621908127e+00 7.81802120141343 9.231448763250881   
124 6200 0.05758374040336143 1.343332707800101 6.492932862190813 6.4929328621908127e+00 7.862190812720854 9.187279151943471   
125 6250 0.05680719406742928 1.3456294823483512 6.227915194346295 6.2279151943462949e+00 7.7738515901060055 8.966431095406364   
126 6300 0.05613026260336216 1.3461950296072218 6.051236749116612 6.0512367491166117e+00 7.464664310954063 9.143109540636047   
127 6350 0.05553314879182988 1.3470774629974902 6.051236749116612 6.0512367491166117e+00 7.199646643109546 9.098939929328623   
128 6400 0.05490689436621184 1.3479556942238637 5.830388692579504 5.8303886925795041e+00 7.508833922261488 8.657243816254422   
129 6450 0.054262701358275385 1.3487595238107561 5.830388692579504 6.3162544169611294e+00 7.24381625441697 8.745583038869256   
130 6500 0.053948726002551094 1.3498615377693544 5.830388692579504 5.9187279151943528e+00 7.155477031802121 8.833922261484105   
131 6550 0.0533119833645233 1.350853010135795 5.830388692579504 6.0512367491166117e+00 7.199646643109546 10.114840989399298   
132 6600 0.05260440914453686 1.352937081140877 5.609540636042411 5.6095406360424107e+00 7.111307420494697 8.083038869257948   
133 6650 0.051889671257975584 1.352966325831544 5.609540636042411 5.9187279151943528e+00 7.111307420494697 8.127208480565372   
134 6700 0.05122675022537577 1.3538155407610468 5.609540636042411 5.7420494699646696e+00 6.978798586572438 9.452296819787989   
135 6750 0.05061199903677822 1.354727263464586 5.565371024734986 5.5653710247349863e+00 7.067137809187287 9.231448763250881   
136 6800 0.05015465846290282 1.3567087522443695 5.477031802120152 5.4770318021201518e+00 6.8904593639576035 8.436395759717314   
137 6850 0.049755326745296806 1.3583286627288282 5.477031802120152 5.6095406360424107e+00 7.111307420494697 8.745583038869256   
138 6900 0.04924749109871226 1.3597381729286953 5.477031802120152 6.0070671378091873e+00 6.71378091872792 8.303886925795055   
139 6950 0.04858225717474812 1.3607551362100838 5.477031802120152 5.7862190812720939e+00 6.846289752650179 7.9063604240282785   
140 7000 0.048066051337317915 1.3612291723527163 5.477031802120152 5.9628975265017772e+00 6.934628975265028 8.833922261484105   
141 7050 0.04775843728053754 1.362546838620894 5.477031802120152 5.6978798586572452e+00 6.8904593639576035 8.171378091872796   
142 7100 0.047272669753798444 1.364368278025225 5.477031802120152 5.8303886925795041e+00 6.802120141342755 8.127208480565372   
143 7150 0.0468551731600965 1.365661194706826 5.477031802120152 5.9628975265017772e+00 6.669611307420496 7.9063604240282785   
144 7200 0.04631395462417772 1.3659736233511854 5.477031802120152 5.6978798586572452e+00 6.71378091872792 7.950530035335689   
145 7250 0.045613425371728404 1.3656294363748198 5.4328621908127275 5.4328621908127275e+00 6.6254416961130715 7.641342756183747   
146 7300 0.04494263258979155 1.3660073627401244 5.4328621908127275 5.6537102473498209e+00 6.6254416961130715 8.083038869257948   
147 7350 0.0444643882976309 1.3659235833661467 5.4328621908127275 5.5653710247349863e+00 6.537102473498237 7.553003533568912   
148 7400 0.043883389960863856 1.3661265760377144 5.4328621908127275 5.6537102473498209e+00 6.6254416961130715 7.81802120141343   
149 7450 0.04334034150133762 1.3666581683762493 5.079505300353361 5.0795053003533610e+00 6.492932862190813 7.420494699646653   
150 7500 0.04258962978684672 1.367006082934352 5.079505300353361 5.5653710247349863e+00 6.316254416961129 7.24381625441697   
151 7550 0.04188191226552882 1.3674299358854487 5.079505300353361 5.4328621908127275e+00 6.316254416961129 7.199646643109546   
152 7600 0.04143693467203905 1.3676132535696337 5.079505300353361 5.2561837455830442e+00 6.139575971731446 7.28798586572438   
153 7650 0.041048563037934145 1.3692743182197642 5.079505300353361 5.2120141342756199e+00 6.139575971731446 7.199646643109546   
154 7700 0.0407837868203806 1.3712614279544857 4.9911660777385265 4.9911660777385265e+00 6.095406360424036 7.553003533568912   
155 7750 0.040864093989985195 1.3714950110738893 4.9911660777385265 5.2561837455830442e+00 6.095406360424036 6.8904593639576035   
156 7800 0.04066163197300942 1.372659779526413 4.9911660777385265 5.3003533568904686e+00 6.051236749116612 6.978798586572438   
157 7850 0.04049708093091403 1.372888617726463 4.946996466431102 4.9469964664311021e+00 6.007067137809187 7.729681978798595   
158 7900 0.040267094580808134 1.3741099246223538 4.946996466431102 5.2561837455830442e+00 6.007067137809187 7.3321554770318045   
159 7950 0.039964894513679544 1.3738367964318434 4.946996466431102 5.3003533568904686e+00 6.007067137809187 6.846289752650179   
160 8000 0.03940064918405204 1.3731528128084454 4.858657243816253 4.8586572438162534e+00 6.139575971731446 7.199646643109546   
161 8050 0.038753236816244215 1.37333771577119 4.858657243816253 4.9028268551236778e+00 6.183745583038871 7.81802120141343   
162 8100 0.038167636624770976 1.373307821719458 4.858657243816253 5.1678445229681955e+00 5.962897526501777 7.24381625441697   
163 8150 0.03758462452253248 1.3743697213945416 4.858657243816253 4.9469964664311021e+00 5.918727915194353 6.581272084805661   
164 8200 0.03730229345943188 1.3749261571510307 4.858657243816253 5.2561837455830442e+00 5.962897526501777 6.846289752650179   
165 8250 0.03727818219715861 1.3745553692989494 4.858657243816253 4.9911660777385265e+00 5.8745583038869285 6.581272084805661   
166 8300 0.03726013781087586 1.3746928823589186 4.858657243816253 5.0353356890459366e+00 6.007067137809187 7.067137809187287   
167 8350 0.036968092282830926 1.3768031556945055 4.858657243816253 4.9028268551236778e+00 5.8745583038869285 6.802120141342755   
168 8400 0.036511596916186176 1.3776730938918458 4.858657243816253 5.1236749116607854e+00 5.962897526501777 6.8904593639576035   
169 8450 0.03619763474852033 1.3764621711196885 4.858657243816253 5.0795053003533610e+00 5.830388692579504 6.846289752650179   
170 8500 0.035723417715639326 1.3760935826414564 4.858657243816253 4.9028268551236778e+00 5.565371024734986 6.360424028268554   
171 8550 0.03504829597867578 1.3759048683356911 4.858657243816253 4.8586572438162534e+00 5.8745583038869285 7.111307420494697   
172 8600 0.03464460959102718 1.3764468993233925 4.7261484098939945 4.7261484098939945e+00 5.653710247349821 6.272084805653719   
173 8650 0.0342341301133484 1.3754683775794834 4.505300353356901 4.5053003533569012e+00 5.697879858657245 6.669611307420496   
174 8700 0.03389616031474608 1.3754474881760244 4.505300353356901 4.5494699646643113e+00 5.4328621908127275 6.846289752650179   
175 8750 0.03348109187620986 1.3774735333423191 4.505300353356901 4.6819787985865702e+00 5.477031802120152 6.227915194346295   
176 8800 0.0330204488107025 1.378495706951639 4.505300353356901 4.6819787985865702e+00 5.388692579505303 6.492932862190813   
177 8850 0.032477968646871726 1.3795813852661687 4.284452296819794 4.2844522968197936e+00 5.4328621908127275 6.316254416961129   
178 8900 0.03206548229167796 1.3803538941650086 4.284452296819794 4.6819787985865702e+00 5.388692579505303 6.272084805653719   
179 8950 0.03182380747971981 1.3810880492024615 4.284452296819794 4.4611307420494768e+00 5.256183745583044 6.227915194346295   
180 9000 0.031603831936392046 1.3816284251219169 4.284452296819794 4.5936395759717357e+00 5.344522968197879 6.581272084805661   
181 9050 0.03122013959076103 1.3823922986553348 4.284452296819794 4.4169611307420524e+00 5.344522968197879 6.095406360424036   
182 9100 0.030778388239314 1.3829098290002781 4.284452296819794 4.5936395759717357e+00 5.300353356890469 6.183745583038871   
183 9150 0.030538350017151664 1.3831834553831668 4.284452296819794 4.6819787985865702e+00 5.344522968197879 6.227915194346295   
184 9200 0.030029749933198128 1.383964429328932 3.931095406360427 3.9310954063604271e+00 5.21201413427562 5.830388692579504   
185 9250 0.029651600742991856 1.3840449567804929 3.931095406360427 4.5494699646643113e+00 5.21201413427562 5.918727915194353   
186 9300 0.029337737050076137 1.3838924686335978 3.931095406360427 4.1519434628975347e+00 5.079505300353361 6.227915194346295   
187 9350 0.029139136311826058 1.3833071634060528 3.8869257950530027 3.8869257950530027e+00 5.123674911660785 6.227915194346295   
188 9400 0.02872456620558239 1.384054538110146 3.8869257950530027 4.4611307420494768e+00 5.123674911660785 5.697879858657245   
189 9450 0.028334422926602185 1.3840062825253647 3.8869257950530027 4.3727915194346281e+00 5.123674911660785 5.962897526501777   
190 9500 0.02790063597557167 1.3831619140703189 3.8869257950530027 4.1519434628975347e+00 4.946996466431102 5.918727915194353   
191 9550 0.02757920602090605 1.3838396052989863 3.8869257950530027 4.0194346289752758e+00 5.035335689045937 5.609540636042411   
192 9600 0.02726008449775812 1.3852282509686944 3.8869257950530027 4.2844522968197936e+00 4.9911660777385265 5.962897526501777   
193 9650 0.026948920315519403 1.3850128751767035 3.8869257950530027 4.1519434628975347e+00 4.946996466431102 5.521201413427562   
194 9700 0.026795488127610467 1.3854619063499412 3.8869257950530027 4.0194346289752758e+00 4.902826855123678 5.786219081272094   
195 9750 0.026615512612028283 1.3858989138502458 3.8869257950530027 4.3286219081272179e+00 5.123674911660785 5.74204946996467   
196 9800 0.026274802915417565 1.3871885402688093 3.8869257950530027 4.0636042402826860e+00 4.946996466431102 5.697879858657245   
197 9850 0.026002919765010193 1.3871926070616891 3.8869257950530027 4.2402826855123692e+00 4.902826855123678 5.74204946996467   
198 9900 0.025567505584048137 1.3879705489016383 3.8869257950530027 4.0194346289752758e+00 4.902826855123678 5.521201413427562   
199 9950 0.025172961382334887 1.3887037148107888 3.621908127208485 3.6219081272084850e+00 4.902826855123678 5.653710247349821   
200 10000 0.02472626622971905 1.3895029004156956 3.621908127208485 3.6219081272084850e+00 4.770318021201419 5.565371024734986   
201 10050 0.024091481380334026 1.389994993996124 3.621908127208485 4.0636042402826860e+00 4.7261484098939945 5.388692579505303   
202 10100 0.02358243977938473 1.3902056121943862 3.621908127208485 4.1077738515901103e+00 4.7261484098939945 5.388692579505303   
203 10150 0.02312759142792285 1.3903242401957392 3.621908127208485 3.7985865724381682e+00 4.7261484098939945 5.697879858657245   
204 10200 0.02272277710198741 1.3912334211820812 3.621908127208485 3.8869257950530027e+00 4.7261484098939945 5.344522968197879   
205 10250 0.02230195122978349 1.3921798562955459 3.621908127208485 3.7102473498233195e+00 4.63780918727916 5.344522968197879   
206 10300 0.021973678944347763 1.3934166550066975 3.621908127208485 4.0194346289752758e+00 4.549469964664311 5.256183745583044   
207 10350 0.021816632006588583 1.393842808912735 3.4452296819788018 3.4452296819788018e+00 4.593639575971736 5.21201413427562   
208 10400 0.02170353891892405 1.3952703498046408 3.4452296819788018 3.6660777385159093e+00 4.593639575971736 5.21201413427562   
209 10450 0.021538489710225702 1.395479148060339 3.4452296819788018 3.4452296819788018e+00 4.549469964664311 5.830388692579504   
210 10500 0.021388560243255313 1.3961025568890202 3.4452296819788018 4.0194346289752758e+00 4.505300353356901 5.123674911660785   
211 10550 0.021207342142646534 1.3972121676497702 3.4452296819788018 3.4893992932862261e+00 4.593639575971736 5.300353356890469   
212 10600 0.021001597866407103 1.397184733829203 3.4452296819788018 3.8869257950530027e+00 4.593639575971736 5.477031802120152   
213 10650 0.020785080065375335 1.3968955116634536 3.4452296819788018 3.8869257950530027e+00 4.593639575971736 5.256183745583044   
214 10700 0.020601427186177673 1.3990892090856288 3.4452296819788018 3.9310954063604271e+00 4.505300353356901 5.344522968197879   
215 10750 0.020509429794000687 1.3990030290813364 3.4452296819788018 3.7985865724381682e+00 4.593639575971736 5.344522968197879   
216 10800 0.02033026986678196 1.3985764924920447 3.4452296819788018 3.6219081272084850e+00 4.549469964664311 5.123674911660785   
217 10850 0.020300942316864464 1.3986880886198387 3.4452296819788018 3.8869257950530027e+00 4.416961130742052 5.388692579505303   
218 10900 0.02013037705944924 1.398881931388816 3.4452296819788018 3.8869257950530027e+00 4.593639575971736 5.21201413427562   
219 10950 0.020070104886037252 1.3996357084354067 3.4452296819788018 3.6660777385159093e+00 4.593639575971736 5.1678445229681955   
220 11000 0.020059688785073443 1.4002531291646163 3.4452296819788018 3.7102473498233195e+00 4.461130742049477 4.9911660777385265   
221 11050 0.020015129459801412 1.3990742579645257 3.4452296819788018 3.5777385159010606e+00 4.505300353356901 5.256183745583044   
222 11100 0.019992798472854467 1.3993258380307894 3.4452296819788018 3.8869257950530027e+00 4.505300353356901 5.1678445229681955   
223 11150 0.019894702603359894 1.3998841795538328 3.4452296819788018 3.6219081272084850e+00 4.505300353356901 5.079505300353361   
224 11200 0.019895052470385612 1.400840513085654 3.4452296819788018 3.8869257950530027e+00 4.505300353356901 5.521201413427562   
225 11250 0.019803936265250583 1.4009877624297749 3.4452296819788018 3.7102473498233195e+00 4.461130742049477 5.1678445229681955   
226 11300 0.01968783582077178 1.4010353941972082 3.4452296819788018 3.7544169611307439e+00 4.549469964664311 5.300353356890469   
227 11350 0.019537720392824354 1.4002089514147602 3.4452296819788018 3.7544169611307439e+00 4.549469964664311 5.21201413427562   
228 11400 0.01944349916997139 1.4004434673181598 3.4452296819788018 3.7985865724381682e+00 4.416961130742052 5.256183745583044   
229 11450 0.019369052937024667 1.4017988951892446 3.4452296819788018 3.7544169611307439e+00 4.328621908127218 5.4328621908127275   
230 11500 0.019179142772369918 1.4023390315963113 3.4452296819788018 3.8427561837455926e+00 4.505300353356901 5.21201413427562   
